,time,energy_cashflow,energy_generation_costs,heat,power,simulation,soc,total_costs,unit,date,marginal_cost
717,2013-01-22 07:00:00,298008.7165142143,42.448187999999995,0.0,2829.8792,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,42.448187999999995,wind_onshore_07_3,2013-01-22,0.015
718,2013-01-22 07:00:00,298008.7165142143,42.448187999999995,0.0,2829.8792,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,42.448187999999995,wind_onshore_07_2,2013-01-22,0.015
719,2013-01-22 07:00:00,298008.7165142143,42.448187999999995,0.0,2829.8792,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,42.448187999999995,wind_onshore_07_1,2013-01-22,0.015
720,2013-01-22 07:00:00,298008.7165142143,42.448187999999995,0.0,2829.8792,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,42.448187999999995,wind_onshore_07_0,2013-01-22,0.015
721,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_2,2013-01-22,0.0
722,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_1,2013-01-22,0.0
723,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Tanzmühle - Rabenleite,2013-01-22,0.28
724,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Häusern,2013-01-22,0.28
725,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach II,2013-01-22,0.28
726,2013-01-22 07:00:00,-6818256.831108588,194237706.32251075,,-64745.902107503585,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,demand,2013-01-22,
727,2013-01-22 07:00:00,121866.49454667573,17.358592499999997,0.0,1157.2395,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,17.358592499999997,wind_onshore_06_0,2013-01-22,0.015
728,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Markersbach,2013-01-22,0.28
729,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wehr,2013-01-22,0.28
730,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck II,2013-01-22,0.28
731,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Säckingen,2013-01-22,0.28
732,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte II,2013-01-22,0.28
733,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Witznau,2013-01-22,0.28
734,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Erzhausen,2013-01-22,0.28
735,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldshut,2013-01-22,0.28
736,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Schwarzenbachwerk,2013-01-22,0.28
737,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Langenprozelten,2013-01-22,0.28
738,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Koepchenwerk Herdecke II,2013-01-22,0.28
739,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck I,2013-01-22,0.28
740,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Rönkhausen,2013-01-22,0.28
741,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Geesthacht,2013-01-22,0.28
742,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Reisach - Rabenleite,2013-01-22,0.28
743,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Glems,2013-01-22,0.28
744,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wendefurth,2013-01-22,0.28
745,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Bleiloch,2013-01-22,0.28
746,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte I,2013-01-22,0.28
747,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach I,2013-01-22,0.28
748,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Happurg,2013-01-22,0.28
749,2013-01-22 07:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Goldisthal,2013-01-22,0.28
750,2013-01-22 07:00:00,18932.57531313527,2.6967449999999995,0.0,179.783,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,2.6967449999999995,wind_onshore_03_1,2013-01-22,0.015
751,2013-01-22 07:00:00,189600.18559307617,27.006539999999998,0.0,1800.436,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,27.006539999999998,wind_onshore_00_2,2013-01-22,0.015
752,2013-01-22 07:00:00,5408.30981580138,0.7703565,0.0,51.3571,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.7703565,wind_onshore_08,2013-01-22,0.015
753,2013-01-22 07:00:00,52172.70702673004,7.431449999999999,0.0,495.42999999999995,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,7.431449999999999,wind_onshore_05,2013-01-22,0.015
754,2013-01-22 07:00:00,20413.310096056877,2.90766,0.0,193.844,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,2.90766,wind_onshore_04,2013-01-22,0.015
755,2013-01-22 07:00:00,13912.651668509,1.98171,0.0,132.114,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,1.98171,wind_onshore_02,2013-01-22,0.015
756,2013-01-22 07:00:00,2306.78070502639,0.3285765,0.0,21.9051,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.3285765,wind_onshore_01,2013-01-22,0.015
757,2013-01-22 07:00:00,231027.48220946878,32.90742,0.0,2193.828,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,32.90742,wind_offshore_07,2013-01-22,0.015
758,2013-01-22 07:00:00,178067.01922344387,25.3637625,0.0,1690.9175,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,25.3637625,wind_offshore_06,2013-01-22,0.015
759,2013-01-22 07:00:00,151774.20951621514,21.61863,0.0,1441.242,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,21.61863,wind_offshore_00,2013-01-22,0.015
760,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_05,2013-01-22,0.0099999999999999
761,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_02,2013-01-22,0.01
762,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_00,2013-01-22,0.01
763,2013-01-22 07:00:00,136163.15157653342,116546.66658858044,0.0,1293.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_09,2013-01-22,90.13663309248294
764,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_08,2013-01-22,106.6803455709629
765,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_07,2013-01-22,105.87708199414465
766,2013-01-22 07:00:00,71714.69932221132,62392.80765335312,0.0,681.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_06,2013-01-22,91.61939449831588
767,2013-01-22 07:00:00,16428.03684914092,14996.926324216032,0.0,156.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_05,2013-01-22,96.13414310394893
768,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_04,2013-01-22,111.58919990722248
769,2013-01-22 07:00:00,219356.41510743936,194988.59073867786,0.0,2083.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_03,2013-01-22,93.60950107473732
770,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_02,2013-01-22,110.411156612333
771,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_00,2013-01-22,108.11267253306886
772,2013-01-22 07:00:00,18932.57531313527,2.6967449999999995,0.0,179.783,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,2.6967449999999995,wind_onshore_03_0,2013-01-22,0.015
773,2013-01-22 07:00:00,12123.027669652134,1.726797,0.0,115.1198,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,1.726797,wind_onshore_09,2013-01-22,0.015
774,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_0,2013-01-22,106.15561590879241
775,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_08,2013-01-22,0.01
776,2013-01-22 07:00:00,935345.0211158312,859732.473968912,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_2,2013-01-22,96.79491938402522
777,2013-01-22 07:00:00,935345.0211158312,801505.0892092655,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_1,2013-01-22,90.23925796096212
778,2013-01-22 07:00:00,189600.18559307617,27.006539999999998,0.0,1800.436,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,27.006539999999998,wind_onshore_00_0,2013-01-22,0.015
779,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_09_2,2013-01-22,0.01
780,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_09_1,2013-01-22,0.01
781,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_09_0,2013-01-22,0.01
782,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_07_1,2013-01-22,0.01
783,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_07_0,2013-01-22,0.01
784,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_3,2013-01-22,0.01
785,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_2,2013-01-22,0.01
786,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_1,2013-01-22,0.01
787,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_0,2013-01-22,0.01
788,2013-01-22 07:00:00,189600.18559307617,27.006539999999998,0.0,1800.436,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,27.006539999999998,wind_onshore_00_1,2013-01-22,0.015
789,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_04_1,2013-01-22,0.01
790,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_04_2,2013-01-22,0.01
791,2013-01-22 07:00:00,935345.0211158312,862233.0671776625,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_4,2013-01-22,97.07645430957696
792,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_01_0,2013-01-22,0.01
793,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_01_1,2013-01-22,0.01
794,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_01_2,2013-01-22,0.01
795,2013-01-22 07:00:00,858920.404419156,858920.404419156,0.0,8156.274807503565,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_3,2013-01-22,105.30792852013411
796,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_03_1,2013-01-22,0.01
797,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_03_2,2013-01-22,0.01
798,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_04_0,2013-01-22,0.01
799,2013-01-22 07:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_03_0,2013-01-22,0.01
800,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_01_1,2013-01-22,0.0
801,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_0,2013-01-22,0.0
802,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_2,2013-01-22,0.0
803,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_1,2013-01-22,0.0
804,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_0,2013-01-22,0.0
805,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_2,2013-01-22,0.0
806,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_1,2013-01-22,0.0
807,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_1,2013-01-22,0.0
808,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_0,2013-01-22,0.0
809,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_01_0,2013-01-22,0.0
810,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_05,2013-01-22,0.0
811,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_0,2013-01-22,0.0
812,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_09,2013-01-22,0.0
813,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_08,2013-01-22,0.0
814,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_07,2013-01-22,0.0
815,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_02,2013-01-22,0.0
816,2013-01-22 08:00:00,253786.97450152706,39.2145,0.0,2614.3,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,39.2145,wind_onshore_07_3,2013-01-22,0.015
817,2013-01-22 08:00:00,253786.97450152706,39.2145,0.0,2614.3,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,39.2145,wind_onshore_07_2,2013-01-22,0.015
818,2013-01-22 08:00:00,253786.97450152706,39.2145,0.0,2614.3,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,39.2145,wind_onshore_07_1,2013-01-22,0.015
819,2013-01-22 08:00:00,253786.97450152706,39.2145,0.0,2614.3,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,39.2145,wind_onshore_07_0,2013-01-22,0.015
820,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_2,2013-01-22,0.0
821,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_1,2013-01-22,0.0
822,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Schwarzenbachwerk,2013-01-22,0.28
823,2013-01-22 08:00:00,110527.36781871194,17.0784,0.0,1138.56,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,17.0784,wind_onshore_06_1,2013-01-22,0.015
824,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach I,2013-01-22,0.28
825,2013-01-22 08:00:00,-6285302.607671416,194237706.32251075,,-64745.902107503585,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,demand,2013-01-22,
826,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Goldisthal,2013-01-22,0.28
827,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Markersbach,2013-01-22,0.28
828,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wehr,2013-01-22,0.28
829,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck II,2013-01-22,0.28
830,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Säckingen,2013-01-22,0.28
831,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte II,2013-01-22,0.28
832,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Witznau,2013-01-22,0.28
833,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Erzhausen,2013-01-22,0.28
834,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldshut,2013-01-22,0.28
835,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach II,2013-01-22,0.28
836,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Langenprozelten,2013-01-22,0.28
837,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Koepchenwerk Herdecke II,2013-01-22,0.28
838,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Häusern,2013-01-22,0.28
839,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck I,2013-01-22,0.28
840,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Rönkhausen,2013-01-22,0.28
841,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Geesthacht,2013-01-22,0.28
842,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Reisach - Rabenleite,2013-01-22,0.28
843,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Glems,2013-01-22,0.28
844,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wendefurth,2013-01-22,0.28
845,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Bleiloch,2013-01-22,0.28
846,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte I,2013-01-22,0.28
847,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Happurg,2013-01-22,0.28
848,2013-01-22 08:00:00,110527.36781871194,17.0784,0.0,1138.56,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,17.0784,wind_onshore_06_0,2013-01-22,0.015
849,2013-01-22 08:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Tanzmühle - Rabenleite,2013-01-22,0.28
850,2013-01-22 08:00:00,16603.22867170272,2.5654874999999997,0.0,171.0325,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,2.5654874999999997,wind_onshore_03_0,2013-01-22,0.015
851,2013-01-22 08:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_0,2013-01-22,106.15561590879241
852,2013-01-22 08:00:00,12783.396394011472,1.9752570000000003,0.0,131.68380000000002,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,1.9752570000000003,wind_onshore_09,2013-01-22,0.015
853,2013-01-22 08:00:00,4033.9635206073153,0.6233175,0.0,41.5545,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.6233175,wind_onshore_08,2013-01-22,0.015
854,2013-01-22 08:00:00,45444.88593821381,7.022024999999999,0.0,468.135,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,7.022024999999999,wind_onshore_05,2013-01-22,0.015
855,2013-01-22 08:00:00,18101.79789687966,2.7970424999999994,0.0,186.46949999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,2.7970424999999994,wind_onshore_04,2013-01-22,0.015
856,2013-01-22 08:00:00,8813.765439675111,1.36188,0.0,90.792,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,1.36188,wind_onshore_02,2013-01-22,0.015
857,2013-01-22 08:00:00,3116.571612090952,0.4815645,0.0,32.1043,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.4815645,wind_onshore_01,2013-01-22,0.015
858,2013-01-22 08:00:00,204964.59485732898,31.670593499999995,0.0,2111.3729,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,31.670593499999995,wind_offshore_07,2013-01-22,0.015
859,2013-01-22 08:00:00,149604.76642762483,23.1165375,0.0,1541.1025,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,23.1165375,wind_offshore_06,2013-01-22,0.015
860,2013-01-22 08:00:00,133067.93805066988,20.561310000000002,0.0,1370.7540000000001,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,20.561310000000002,wind_offshore_00,2013-01-22,0.015
861,2013-01-22 08:00:00,862233.0671776625,801505.0892092655,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_1,2013-01-22,90.23925796096212
862,2013-01-22 08:00:00,22679.331315748022,2.336234,0.0,233.6234,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,2.336234,solar_08,2013-01-22,0.01
863,2013-01-22 08:00:00,45807.815970295596,4.718736,0.0,471.8736,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,4.718736,solar_02,2013-01-22,0.01
864,2013-01-22 08:00:00,17278.841963115654,1.7799209999999999,0.0,177.9921,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,1.7799209999999999,solar_00,2013-01-22,0.01
865,2013-01-22 08:00:00,125519.85542228301,116546.66658858044,0.0,1293.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_09,2013-01-22,90.13663309248294
866,2013-01-22 08:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_08,2013-01-22,106.6803455709629
867,2013-01-22 08:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_07,2013-01-22,105.87708199414465
868,2013-01-22 08:00:00,66109.06538482191,62392.80765335312,0.0,681.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_06,2013-01-22,91.61939449831588
869,2013-01-22 08:00:00,15143.926872294005,14996.926324216032,0.0,156.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_05,2013-01-22,96.13414310394893
