,time,energy_cashflow,energy_generation_costs,heat,power,simulation,soc,total_costs,unit,date,marginal_cost
155,2019-03-01 19:00:00,8571.367606132897,8571.367606132897,0.0,100.00623361555154,example_02a_elasticDemand_EE_Ramp_base,,8571.367606132897,pp_7,2019-03-01,85.70833333333334
156,2019-03-01 19:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-01,12.5
157,2019-03-01 19:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-01,12.5
158,2019-03-01 19:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-01,
159,2019-03-01 19:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-01,31.146341463414636
160,2019-03-01 20:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-01,
161,2019-03-01 20:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-01,12.5
162,2019-03-01 20:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-01,12.5
163,2019-03-01 20:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-01,31.146341463414636
164,2019-03-01 20:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-01,36.15625
165,2019-03-01 20:00:00,24538.018679106346,2.8629676630945657,0.0,286.2967663094566,example_02a_elasticDemand_EE_Ramp_base,,2.8629676630945657,Wind Onshore,2019-03-01,0.01
166,2019-03-01 20:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-01,55.708333333333336
167,2019-03-01 20:00:00,11408.37144849052,11408.37144849052,0.0,133.10691043450288,example_02a_elasticDemand_EE_Ramp_base,,11408.37144849052,pp_7,2019-03-01,85.70833333333334
168,2019-03-01 21:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-01,55.708333333333336
169,2019-03-01 21:00:00,12963.335570819241,12963.335570819241,0.0,151.24941842472617,example_02a_elasticDemand_EE_Ramp_base,,12963.335570819241,pp_7,2019-03-01,85.70833333333334
170,2019-03-01 21:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-01,36.15625
171,2019-03-01 21:00:00,22983.054556777588,2.681542583192329,0.0,268.1542583192329,example_02a_elasticDemand_EE_Ramp_base,,2.681542583192329,Wind Onshore,2019-03-01,0.01
172,2019-03-01 21:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-01,12.5
173,2019-03-01 21:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-01,
174,2019-03-01 21:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-01,31.146341463414636
175,2019-03-01 21:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-01,12.5
176,2019-03-01 22:00:00,14499.164771953554,14499.164771953554,0.0,169.16867016377503,example_02a_elasticDemand_EE_Ramp_base,,14499.164771953554,pp_7,2019-03-01,85.70833333333334
177,2019-03-01 22:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-01,
178,2019-03-01 22:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-01,12.5
179,2019-03-01 22:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-01,12.5
180,2019-03-01 22:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-01,31.146341463414636
181,2019-03-01 22:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-01,36.15625
182,2019-03-01 22:00:00,21447.225355643284,2.502350065801841,0.0,250.23500658018412,example_02a_elasticDemand_EE_Ramp_base,,2.502350065801841,Wind Onshore,2019-03-01,0.01
183,2019-03-01 22:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-01,55.708333333333336
184,2019-03-01 23:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-01,55.708333333333336
185,2019-03-01 23:00:00,20228.633005890824,2.360171084790373,0.0,236.01710847903732,example_02a_elasticDemand_EE_Ramp_base,,2.360171084790373,Wind Onshore,2019-03-01,0.01
186,2019-03-01 23:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-01,36.15625
187,2019-03-01 23:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-01,12.5
188,2019-03-01 23:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-01,12.5
189,2019-03-01 23:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-01,
190,2019-03-01 23:00:00,15717.75712170603,15717.75712170603,0.0,183.38656826492206,example_02a_elasticDemand_EE_Ramp_base,,15717.75712170603,pp_7,2019-03-01,85.70833333333334
191,2019-03-01 23:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-01,31.146341463414636
192,2019-03-02 00:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
193,2019-03-02 00:00:00,20185.327657924416,2.355118443316412,0.0,235.51184433164119,example_02a_elasticDemand_EE_Ramp_base,,2.355118443316412,Wind Onshore,2019-03-02,0.01
194,2019-03-02 00:00:00,15761.06246967245,15761.06246967245,0.0,183.8918324123183,example_02a_elasticDemand_EE_Ramp_base,,15761.06246967245,pp_7,2019-03-02,85.70833333333334
195,2019-03-02 00:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
196,2019-03-02 00:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
197,2019-03-02 00:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
198,2019-03-02 00:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
199,2019-03-02 00:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
200,2019-03-02 01:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
201,2019-03-02 01:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
202,2019-03-02 01:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
203,2019-03-02 01:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
204,2019-03-02 01:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
205,2019-03-02 01:00:00,19854.998492041097,2.316577364166195,0.0,231.65773641661949,example_02a_elasticDemand_EE_Ramp_base,,2.316577364166195,Wind Onshore,2019-03-02,0.01
206,2019-03-02 01:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
207,2019-03-02 01:00:00,16091.39163555574,16091.39163555574,0.0,187.74594032733967,example_02a_elasticDemand_EE_Ramp_base,,16091.39163555574,pp_7,2019-03-02,85.70833333333334
208,2019-03-02 02:00:00,19402.810091182546,2.2638183869148327,0.0,226.38183869148327,example_02a_elasticDemand_EE_Ramp_base,,2.2638183869148327,Wind Onshore,2019-03-02,0.01
209,2019-03-02 02:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
210,2019-03-02 02:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
211,2019-03-02 02:00:00,16543.580036414314,16543.580036414314,0.0,193.02183805247617,example_02a_elasticDemand_EE_Ramp_base,,16543.580036414314,pp_7,2019-03-02,85.70833333333334
212,2019-03-02 02:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
213,2019-03-02 02:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
214,2019-03-02 02:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
215,2019-03-02 02:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
216,2019-03-02 03:00:00,17602.04330880261,17602.04330880261,0.0,205.37143384115828,example_02a_elasticDemand_EE_Ramp_base,,17602.04330880261,pp_7,2019-03-02,85.70833333333334
217,2019-03-02 03:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
218,2019-03-02 03:00:00,18344.346818794245,2.140322429028011,0.0,214.0322429028011,example_02a_elasticDemand_EE_Ramp_base,,2.140322429028011,Wind Onshore,2019-03-02,0.01
219,2019-03-02 03:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
220,2019-03-02 03:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
221,2019-03-02 03:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
222,2019-03-02 03:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
223,2019-03-02 03:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
224,2019-03-02 04:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
225,2019-03-02 04:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
226,2019-03-02 04:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
227,2019-03-02 04:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
228,2019-03-02 04:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
229,2019-03-02 04:00:00,19117.800475496646,2.2305649558187626,0.0,223.05649558187625,example_02a_elasticDemand_EE_Ramp_base,,2.2305649558187626,Wind Onshore,2019-03-02,0.01
230,2019-03-02 04:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
231,2019-03-02 04:00:00,16828.589652100196,16828.589652100196,0.0,196.34718116208296,example_02a_elasticDemand_EE_Ramp_base,,16828.589652100196,pp_7,2019-03-02,85.70833333333334
232,2019-03-02 05:00:00,16490.203677292928,16490.203677292928,0.0,192.39907061498795,example_02a_elasticDemand_EE_Ramp_base,,16490.203677292928,pp_7,2019-03-02,85.70833333333334
233,2019-03-02 05:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
234,2019-03-02 05:00:00,19456.186450303932,2.270046061289715,0.0,227.0046061289715,example_02a_elasticDemand_EE_Ramp_base,,2.270046061289715,Wind Onshore,2019-03-02,0.01
235,2019-03-02 05:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
236,2019-03-02 05:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
237,2019-03-02 05:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
238,2019-03-02 05:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
239,2019-03-02 05:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
240,2019-03-02 06:00:00,19894.275435545518,2.3211599924797883,0.0,232.1159992479788,example_02a_elasticDemand_EE_Ramp_base,,2.3211599924797883,Wind Onshore,2019-03-02,0.01
241,2019-03-02 06:00:00,16052.114692051327,16052.114692051327,0.0,187.28767749598046,example_02a_elasticDemand_EE_Ramp_base,,16052.114692051327,pp_7,2019-03-02,85.70833333333334
242,2019-03-02 06:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
243,2019-03-02 06:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
244,2019-03-02 06:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
245,2019-03-02 06:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
246,2019-03-02 06:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
247,2019-03-02 06:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
248,2019-03-02 07:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
249,2019-03-02 07:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
250,2019-03-02 07:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
251,2019-03-02 07:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
252,2019-03-02 07:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
253,2019-03-02 07:00:00,19184.269149119496,2.2383201729648414,0.0,223.83201729648414,example_02a_elasticDemand_EE_Ramp_base,,2.2383201729648414,Wind Onshore,2019-03-02,0.01
254,2019-03-02 07:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
255,2019-03-02 07:00:00,16762.120978477356,16762.120978477356,0.0,195.5716594474752,example_02a_elasticDemand_EE_Ramp_base,,16762.120978477356,pp_7,2019-03-02,85.70833333333334
256,2019-03-02 08:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
257,2019-03-02 08:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
258,2019-03-02 08:00:00,18139.905292348176,2.1164692611393106,0.0,211.64692611393104,example_02a_elasticDemand_EE_Ramp_base,,2.1164692611393106,Wind Onshore,2019-03-02,0.01
259,2019-03-02 08:00:00,17806.484835248684,17806.484835248684,0.0,207.75675063002836,example_02a_elasticDemand_EE_Ramp_base,,17806.484835248684,pp_7,2019-03-02,85.70833333333334
260,2019-03-02 08:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
261,2019-03-02 08:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
262,2019-03-02 08:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
263,2019-03-02 08:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
264,2019-03-02 09:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
265,2019-03-02 09:00:00,17351.345118913323,2.024464184997179,0.0,202.44641849971788,example_02a_elasticDemand_EE_Ramp_base,,2.024464184997179,Wind Onshore,2019-03-02,0.01
266,2019-03-02 09:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
267,2019-03-02 09:00:00,18595.045008683537,18595.045008683537,0.0,216.95725824424153,example_02a_elasticDemand_EE_Ramp_base,,18595.045008683537,pp_7,2019-03-02,85.70833333333334
268,2019-03-02 09:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
269,2019-03-02 09:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
270,2019-03-02 09:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
271,2019-03-02 09:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
272,2019-03-02 10:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
273,2019-03-02 10:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
274,2019-03-02 10:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
275,2019-03-02 10:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
276,2019-03-02 10:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
277,2019-03-02 10:00:00,17386.593657955742,2.0285768001504025,0.0,202.85768001504024,example_02a_elasticDemand_EE_Ramp_base,,2.0285768001504025,Wind Onshore,2019-03-02,0.01
278,2019-03-02 10:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
279,2019-03-02 10:00:00,18559.796469641093,18559.796469641093,0.0,216.5459967289189,example_02a_elasticDemand_EE_Ramp_base,,18559.796469641093,pp_7,2019-03-02,85.70833333333334
280,2019-03-02 11:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
281,2019-03-02 11:00:00,18845.81318644249,18845.81318644249,0.0,219.8830901675351,example_02a_elasticDemand_EE_Ramp_base,,18845.81318644249,pp_7,2019-03-02,85.70833333333334
282,2019-03-02 11:00:00,17100.576941154348,1.9952058657642409,0.0,199.52058657642408,example_02a_elasticDemand_EE_Ramp_base,,1.9952058657642409,Wind Onshore,2019-03-02,0.01
283,2019-03-02 11:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
284,2019-03-02 11:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
285,2019-03-02 11:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
286,2019-03-02 11:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
287,2019-03-02 11:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
288,2019-03-02 12:00:00,16779.241697440822,16779.241697440822,0.0,195.77141504063184,example_02a_elasticDemand_EE_Ramp_base,,16779.241697440822,pp_7,2019-03-02,85.70833333333334
289,2019-03-02 12:00:00,19167.14843015604,2.2363226170332764,0.0,223.63226170332763,example_02a_elasticDemand_EE_Ramp_base,,2.2363226170332764,Wind Onshore,2019-03-02,0.01
290,2019-03-02 12:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-02,36.15625
291,2019-03-02 12:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-02,55.708333333333336
292,2019-03-02 12:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
293,2019-03-02 12:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
294,2019-03-02 12:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
295,2019-03-02 12:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-02,31.146341463414636
296,2019-03-02 13:00:00,14343.064099051375,14343.064099051375,0.0,167.3473691673471,example_02a_elasticDemand_EE_Ramp_base,,14343.064099051375,pp_7,2019-03-02,85.70833333333334
297,2019-03-02 13:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-02,
298,2019-03-02 13:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-02,12.5
299,2019-03-02 13:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-02,12.5
