datetime,DE_NL_export,DE_NL_import,DE_CH_export,DE_CH_import,DE_DK_export,DE_DK_import,DE_CZ_export,DE_CZ_import,DE_LU_export,DE_LU_import,DE_SE_export,DE_SE_import,DE_AT_export,DE_AT_import,DE_FR_export,DE_FR_import,DE_PL_export,DE_PL_import
2019-11-27 07:45:00,739.0,-730.0,796.0,0.0,528.0,-166.0,1090.0,-256.0,517.0,0.0,0.0,-200.0,2692.0,0.0,5.0,-312.0,0.0,0.0
2019-11-27 08:00:00,1293.0,-456.0,782.0,0.0,292.0,-476.0,1396.0,-322.0,547.0,0.0,0.0,-200.0,3216.0,0.0,270.0,-575.0,0.0,0.0
2019-11-27 08:15:00,1293.0,-456.0,782.0,0.0,292.0,-476.0,1396.0,-322.0,547.0,0.0,0.0,-200.0,3216.0,0.0,270.0,-575.0,0.0,0.0
2019-11-27 08:30:00,1293.0,-456.0,782.0,0.0,292.0,-476.0,1396.0,-322.0,547.0,0.0,0.0,-200.0,3216.0,0.0,270.0,-575.0,0.0,0.0
2019-11-27 08:45:00,1293.0,-456.0,782.0,0.0,292.0,-476.0,1396.0,-322.0,547.0,0.0,0.0,-200.0,3216.0,0.0,270.0,-575.0,0.0,0.0
2019-11-27 09:00:00,1674.0,-246.0,799.0,0.0,848.0,-478.0,1681.0,-181.0,555.0,0.0,0.0,0.0,3570.0,0.0,248.0,-861.0,0.0,0.0
2019-11-27 09:15:00,1674.0,-246.0,799.0,0.0,848.0,-478.0,1681.0,-181.0,555.0,0.0,0.0,0.0,3570.0,0.0,248.0,-861.0,0.0,0.0
2019-11-27 09:30:00,1674.0,-246.0,799.0,0.0,848.0,-478.0,1681.0,-181.0,555.0,0.0,0.0,0.0,3570.0,0.0,248.0,-861.0,0.0,0.0
2019-11-27 09:45:00,1674.0,-246.0,799.0,0.0,848.0,-478.0,1681.0,-181.0,555.0,0.0,0.0,0.0,3570.0,0.0,248.0,-861.0,0.0,0.0
2019-11-27 10:00:00,1587.0,-411.0,798.0,0.0,1341.0,-429.0,2129.0,-150.0,561.0,0.0,0.0,0.0,3673.0,0.0,387.0,-1582.0,0.0,0.0
2019-11-27 10:15:00,1587.0,-411.0,798.0,0.0,1341.0,-429.0,2129.0,-150.0,561.0,0.0,0.0,0.0,3673.0,0.0,387.0,-1582.0,0.0,0.0
2019-11-27 10:30:00,1587.0,-411.0,798.0,0.0,1341.0,-429.0,2129.0,-150.0,561.0,0.0,0.0,0.0,3673.0,0.0,387.0,-1582.0,0.0,0.0
2019-11-27 10:45:00,1587.0,-411.0,798.0,0.0,1341.0,-429.0,2129.0,-150.0,561.0,0.0,0.0,0.0,3673.0,0.0,387.0,-1582.0,0.0,0.0
2019-11-27 11:00:00,1661.0,-873.0,792.0,0.0,895.0,-575.0,2068.0,-150.0,567.0,0.0,0.0,0.0,4041.0,0.0,344.0,-1177.0,0.0,0.0
2019-11-27 11:15:00,1661.0,-873.0,792.0,0.0,895.0,-575.0,2068.0,-150.0,567.0,0.0,0.0,0.0,4041.0,0.0,344.0,-1177.0,0.0,0.0
2019-11-27 11:30:00,1661.0,-873.0,792.0,0.0,895.0,-575.0,2068.0,-150.0,567.0,0.0,0.0,0.0,4041.0,0.0,344.0,-1177.0,0.0,0.0
2019-11-27 11:45:00,1661.0,-873.0,792.0,0.0,895.0,-575.0,2068.0,-150.0,567.0,0.0,0.0,0.0,4041.0,0.0,344.0,-1177.0,0.0,0.0
2019-11-27 12:00:00,1313.0,-658.0,799.0,0.0,672.0,-1183.0,2024.0,-75.0,554.0,0.0,0.0,0.0,4120.0,0.0,347.0,-815.0,0.0,0.0
2019-11-27 12:15:00,1313.0,-658.0,799.0,0.0,672.0,-1183.0,2024.0,-75.0,554.0,0.0,0.0,0.0,4120.0,0.0,347.0,-815.0,0.0,0.0
2019-11-27 12:30:00,1313.0,-658.0,799.0,0.0,672.0,-1183.0,2024.0,-75.0,554.0,0.0,0.0,0.0,4120.0,0.0,347.0,-815.0,0.0,0.0
2019-11-27 12:45:00,1313.0,-658.0,799.0,0.0,672.0,-1183.0,2024.0,-75.0,554.0,0.0,0.0,0.0,4120.0,0.0,347.0,-815.0,0.0,0.0
2019-11-27 13:00:00,1296.0,-683.0,798.0,0.0,303.0,-1148.0,2327.0,0.0,550.0,0.0,0.0,0.0,4276.0,0.0,131.0,-1152.0,0.0,0.0
2019-11-27 13:15:00,1296.0,-683.0,798.0,0.0,303.0,-1148.0,2327.0,0.0,550.0,0.0,0.0,0.0,4276.0,0.0,131.0,-1152.0,0.0,0.0
2019-11-27 13:30:00,1296.0,-683.0,798.0,0.0,303.0,-1148.0,2327.0,0.0,550.0,0.0,0.0,0.0,4276.0,0.0,131.0,-1152.0,0.0,0.0
2019-11-27 13:45:00,1296.0,-683.0,798.0,0.0,303.0,-1148.0,2327.0,0.0,550.0,0.0,0.0,0.0,4276.0,0.0,131.0,-1152.0,0.0,0.0
2019-11-27 14:00:00,769.0,-459.0,755.0,0.0,412.0,-570.0,2348.0,0.0,541.0,0.0,0.0,0.0,4556.0,0.0,0.0,-1503.0,0.0,0.0
2019-11-27 14:15:00,769.0,-459.0,755.0,0.0,412.0,-570.0,2348.0,0.0,541.0,0.0,0.0,0.0,4556.0,0.0,0.0,-1503.0,0.0,0.0
2019-11-27 14:30:00,769.0,-459.0,755.0,0.0,412.0,-570.0,2348.0,0.0,541.0,0.0,0.0,0.0,4556.0,0.0,0.0,-1503.0,0.0,0.0
2019-11-27 14:45:00,769.0,-459.0,755.0,0.0,412.0,-570.0,2348.0,0.0,541.0,0.0,0.0,0.0,4556.0,0.0,0.0,-1503.0,0.0,0.0
2019-11-27 15:00:00,232.0,-958.0,631.0,0.0,385.0,-1526.0,2201.0,0.0,534.0,0.0,0.0,0.0,4593.0,0.0,0.0,-925.0,0.0,0.0
2019-11-27 15:15:00,232.0,-958.0,631.0,0.0,385.0,-1526.0,2201.0,0.0,534.0,0.0,0.0,0.0,4593.0,0.0,0.0,-925.0,0.0,0.0
2019-11-27 15:30:00,232.0,-958.0,631.0,0.0,385.0,-1526.0,2201.0,0.0,534.0,0.0,0.0,0.0,4593.0,0.0,0.0,-925.0,0.0,0.0
2019-11-27 15:45:00,232.0,-958.0,631.0,0.0,385.0,-1526.0,2201.0,0.0,534.0,0.0,0.0,0.0,4593.0,0.0,0.0,-925.0,0.0,0.0
2019-11-27 16:00:00,893.0,-1275.0,492.0,0.0,302.0,-1108.0,1770.0,-9.0,527.0,0.0,0.0,0.0,4560.0,0.0,0.0,-1406.0,0.0,0.0
2019-11-27 16:15:00,893.0,-1275.0,492.0,0.0,302.0,-1108.0,1770.0,-9.0,527.0,0.0,0.0,0.0,4560.0,0.0,0.0,-1406.0,0.0,0.0
2019-11-27 16:30:00,893.0,-1275.0,492.0,0.0,302.0,-1108.0,1770.0,-9.0,527.0,0.0,0.0,0.0,4560.0,0.0,0.0,-1406.0,0.0,0.0
2019-11-27 16:45:00,893.0,-1275.0,492.0,0.0,302.0,-1108.0,1770.0,-9.0,527.0,0.0,0.0,0.0,4560.0,0.0,0.0,-1406.0,0.0,0.0
2019-11-27 17:00:00,1518.0,0.0,198.0,-224.0,694.0,-570.0,1440.0,-180.0,563.0,0.0,0.0,-600.0,4353.0,0.0,222.0,-1263.0,0.0,0.0
2019-11-27 17:15:00,1518.0,0.0,198.0,-224.0,694.0,-570.0,1440.0,-180.0,563.0,0.0,0.0,-600.0,4353.0,0.0,222.0,-1263.0,0.0,0.0
2019-11-27 17:30:00,1518.0,0.0,198.0,-224.0,694.0,-570.0,1440.0,-180.0,563.0,0.0,0.0,-600.0,4353.0,0.0,222.0,-1263.0,0.0,0.0
2019-11-27 17:45:00,1518.0,0.0,198.0,-224.0,694.0,-570.0,1440.0,-180.0,563.0,0.0,0.0,-600.0,4353.0,0.0,222.0,-1263.0,0.0,0.0
2019-11-27 18:00:00,647.0,-201.0,711.0,0.0,1199.0,-622.0,972.0,-73.0,559.0,0.0,0.0,-406.0,4296.0,0.0,1671.0,0.0,0.0,0.0
2019-11-27 18:15:00,647.0,-201.0,711.0,0.0,1199.0,-622.0,972.0,-73.0,559.0,0.0,0.0,-406.0,4296.0,0.0,1671.0,0.0,0.0,0.0
2019-11-27 18:30:00,647.0,-201.0,711.0,0.0,1199.0,-622.0,972.0,-73.0,559.0,0.0,0.0,-406.0,4296.0,0.0,1671.0,0.0,0.0,0.0
2019-11-27 18:45:00,647.0,-201.0,711.0,0.0,1199.0,-622.0,972.0,-73.0,559.0,0.0,0.0,-406.0,4296.0,0.0,1671.0,0.0,0.0,0.0
2019-11-27 19:00:00,608.0,0.0,781.0,0.0,2603.0,-878.0,1138.0,0.0,534.0,0.0,62.0,0.0,4369.0,0.0,1311.0,0.0,0.0,0.0
2019-11-27 19:15:00,608.0,0.0,781.0,0.0,2603.0,-878.0,1138.0,0.0,534.0,0.0,62.0,0.0,4369.0,0.0,1311.0,0.0,0.0,0.0
2019-11-27 19:30:00,608.0,0.0,781.0,0.0,2603.0,-878.0,1138.0,0.0,534.0,0.0,62.0,0.0,4369.0,0.0,1311.0,0.0,0.0,0.0
2019-11-27 19:45:00,608.0,0.0,781.0,0.0,2603.0,-878.0,1138.0,0.0,534.0,0.0,62.0,0.0,4369.0,0.0,1311.0,0.0,0.0,0.0
2019-11-27 20:00:00,589.0,-32.0,742.0,0.0,2220.0,-120.0,1282.0,0.0,485.0,0.0,102.0,0.0,4328.0,0.0,1336.0,0.0,0.0,0.0
2019-11-27 20:15:00,589.0,-32.0,742.0,0.0,2220.0,-120.0,1282.0,0.0,485.0,0.0,102.0,0.0,4328.0,0.0,1336.0,0.0,0.0,0.0
2019-11-27 20:30:00,589.0,-32.0,742.0,0.0,2220.0,-120.0,1282.0,0.0,485.0,0.0,102.0,0.0,4328.0,0.0,1336.0,0.0,0.0,0.0
2019-11-27 20:45:00,589.0,-32.0,742.0,0.0,2220.0,-120.0,1282.0,0.0,485.0,0.0,102.0,0.0,4328.0,0.0,1336.0,0.0,0.0,0.0
2019-11-27 21:00:00,1248.0,0.0,791.0,0.0,2100.0,0.0,1325.0,-39.0,443.0,0.0,102.0,0.0,4233.0,0.0,1941.0,0.0,0.0,0.0
2019-11-27 21:15:00,1248.0,0.0,791.0,0.0,2100.0,0.0,1325.0,-39.0,443.0,0.0,102.0,0.0,4233.0,0.0,1941.0,0.0,0.0,0.0
2019-11-27 21:30:00,1248.0,0.0,791.0,0.0,2100.0,0.0,1325.0,-39.0,443.0,0.0,102.0,0.0,4233.0,0.0,1941.0,0.0,0.0,0.0
2019-11-27 21:45:00,1248.0,0.0,791.0,0.0,2100.0,0.0,1325.0,-39.0,443.0,0.0,102.0,0.0,4233.0,0.0,1941.0,0.0,0.0,0.0
2019-11-27 22:00:00,795.0,0.0,660.0,0.0,2100.0,0.0,1209.0,-226.0,461.0,0.0,102.0,0.0,3038.0,0.0,3537.0,0.0,0.0,0.0
2019-11-27 22:15:00,795.0,0.0,660.0,0.0,2100.0,0.0,1209.0,-226.0,461.0,0.0,102.0,0.0,3038.0,0.0,3537.0,0.0,0.0,0.0
2019-11-27 22:30:00,795.0,0.0,660.0,0.0,2100.0,0.0,1209.0,-226.0,461.0,0.0,102.0,0.0,3038.0,0.0,3537.0,0.0,0.0,0.0
2019-11-27 22:45:00,795.0,0.0,660.0,0.0,2100.0,0.0,1209.0,-226.0,461.0,0.0,102.0,0.0,3038.0,0.0,3537.0,0.0,0.0,0.0
2019-11-27 23:00:00,379.0,0.0,660.0,0.0,2100.0,0.0,1493.0,-351.0,425.0,0.0,102.0,0.0,3410.0,0.0,4960.0,0.0,0.0,0.0
2019-11-27 23:15:00,379.0,0.0,660.0,0.0,2100.0,0.0,1493.0,-351.0,425.0,0.0,102.0,0.0,3410.0,0.0,4960.0,0.0,0.0,0.0
2019-11-27 23:30:00,379.0,0.0,660.0,0.0,2100.0,0.0,1493.0,-351.0,425.0,0.0,102.0,0.0,3410.0,0.0,4960.0,0.0,0.0,0.0
2019-11-27 23:45:00,379.0,0.0,660.0,0.0,2100.0,0.0,1493.0,-351.0,425.0,0.0,102.0,0.0,3410.0,0.0,4960.0,0.0,0.0,0.0
2019-11-28 00:00:00,350.0,0.0,648.0,0.0,2100.0,0.0,1984.0,-399.0,381.0,0.0,71.0,0.0,3634.0,0.0,3860.0,0.0,254.0,0.0
2019-11-28 00:15:00,350.0,0.0,648.0,0.0,2100.0,0.0,1984.0,-399.0,381.0,0.0,71.0,0.0,3634.0,0.0,3860.0,0.0,254.0,0.0
2019-11-28 00:30:00,350.0,0.0,648.0,0.0,2100.0,0.0,1984.0,-399.0,381.0,0.0,71.0,0.0,3634.0,0.0,3860.0,0.0,254.0,0.0
2019-11-28 00:45:00,350.0,0.0,648.0,0.0,2100.0,0.0,1984.0,-399.0,381.0,0.0,71.0,0.0,3634.0,0.0,3860.0,0.0,254.0,0.0
2019-11-28 01:00:00,1450.0,0.0,639.0,0.0,2100.0,0.0,2487.0,-158.0,363.0,0.0,71.0,0.0,3633.0,0.0,1372.0,0.0,0.0,0.0
2019-11-28 01:15:00,1450.0,0.0,639.0,0.0,2100.0,0.0,2487.0,-158.0,363.0,0.0,71.0,0.0,3633.0,0.0,1372.0,0.0,0.0,0.0
2019-11-28 01:30:00,1450.0,0.0,639.0,0.0,2100.0,0.0,2487.0,-158.0,363.0,0.0,71.0,0.0,3633.0,0.0,1372.0,0.0,0.0,0.0
2019-11-28 01:45:00,1450.0,0.0,639.0,0.0,2100.0,0.0,2487.0,-158.0,363.0,0.0,71.0,0.0,3633.0,0.0,1372.0,0.0,0.0,0.0
2019-11-28 02:00:00,1231.0,0.0,660.0,0.0,2100.0,0.0,2666.0,-150.0,350.0,0.0,71.0,0.0,3193.0,0.0,1582.0,0.0,0.0,0.0
2019-11-28 02:15:00,1231.0,0.0,660.0,0.0,2100.0,0.0,2666.0,-150.0,350.0,0.0,71.0,0.0,3193.0,0.0,1582.0,0.0,0.0,0.0
2019-11-28 02:30:00,1231.0,0.0,660.0,0.0,2100.0,0.0,2666.0,-150.0,350.0,0.0,71.0,0.0,3193.0,0.0,1582.0,0.0,0.0,0.0
2019-11-28 02:45:00,1231.0,0.0,660.0,0.0,2100.0,0.0,2666.0,-150.0,350.0,0.0,71.0,0.0,3193.0,0.0,1582.0,0.0,0.0,0.0
2019-11-28 03:00:00,968.0,0.0,660.0,0.0,2100.0,0.0,2397.0,-50.0,349.0,0.0,71.0,0.0,3555.0,0.0,1809.0,0.0,0.0,0.0
2019-11-28 03:15:00,968.0,0.0,660.0,0.0,2100.0,0.0,2397.0,-50.0,349.0,0.0,71.0,0.0,3555.0,0.0,1809.0,0.0,0.0,0.0
2019-11-28 03:30:00,968.0,0.0,660.0,0.0,2100.0,0.0,2397.0,-50.0,349.0,0.0,71.0,0.0,3555.0,0.0,1809.0,0.0,0.0,0.0
2019-11-28 03:45:00,968.0,0.0,660.0,0.0,2100.0,0.0,2397.0,-50.0,349.0,0.0,71.0,0.0,3555.0,0.0,1809.0,0.0,0.0,0.0
2019-11-28 04:00:00,1466.0,0.0,660.0,0.0,2100.0,0.0,2279.0,0.0,357.0,0.0,71.0,0.0,3917.0,0.0,800.0,0.0,0.0,0.0
2019-11-28 04:15:00,1466.0,0.0,660.0,0.0,2100.0,0.0,2279.0,0.0,357.0,0.0,71.0,0.0,3917.0,0.0,800.0,0.0,0.0,0.0
2019-11-28 04:30:00,1466.0,0.0,660.0,0.0,2100.0,0.0,2279.0,0.0,357.0,0.0,71.0,0.0,3917.0,0.0,800.0,0.0,0.0,0.0
2019-11-28 04:45:00,1466.0,0.0,660.0,0.0,2100.0,0.0,2279.0,0.0,357.0,0.0,71.0,0.0,3917.0,0.0,800.0,0.0,0.0,0.0
2019-11-28 05:00:00,1106.0,0.0,633.0,0.0,2100.0,0.0,1546.0,0.0,389.0,0.0,71.0,0.0,4535.0,0.0,574.0,0.0,74.0,0.0
2019-11-28 05:15:00,1106.0,0.0,633.0,0.0,2100.0,0.0,1546.0,0.0,389.0,0.0,71.0,0.0,4535.0,0.0,574.0,0.0,74.0,0.0
2019-11-28 05:30:00,1106.0,0.0,633.0,0.0,2100.0,0.0,1546.0,0.0,389.0,0.0,71.0,0.0,4535.0,0.0,574.0,0.0,74.0,0.0
2019-11-28 05:45:00,1106.0,0.0,633.0,0.0,2100.0,0.0,1546.0,0.0,389.0,0.0,71.0,0.0,4535.0,0.0,574.0,0.0,74.0,0.0
2019-11-28 06:00:00,206.0,0.0,655.0,0.0,2100.0,0.0,1394.0,0.0,426.0,0.0,71.0,0.0,4829.0,0.0,2995.0,0.0,0.0,0.0
2019-11-28 06:15:00,206.0,0.0,655.0,0.0,2100.0,0.0,1394.0,0.0,426.0,0.0,71.0,0.0,4829.0,0.0,2995.0,0.0,0.0,0.0
2019-11-28 06:30:00,206.0,0.0,655.0,0.0,2100.0,0.0,1394.0,0.0,426.0,0.0,71.0,0.0,4829.0,0.0,2995.0,0.0,0.0,0.0
2019-11-28 06:45:00,206.0,0.0,655.0,0.0,2100.0,0.0,1394.0,0.0,426.0,0.0,71.0,0.0,4829.0,0.0,2995.0,0.0,0.0,0.0
2019-11-28 07:00:00,407.0,0.0,772.0,0.0,2100.0,0.0,991.0,0.0,510.0,0.0,76.0,0.0,3807.0,0.0,4050.0,0.0,0.0,0.0
2019-11-28 07:15:00,407.0,0.0,772.0,0.0,2100.0,0.0,991.0,0.0,510.0,0.0,76.0,0.0,3807.0,0.0,4050.0,0.0,0.0,0.0
2019-11-28 07:30:00,407.0,0.0,772.0,0.0,2100.0,0.0,991.0,0.0,510.0,0.0,76.0,0.0,3807.0,0.0,4050.0,0.0,0.0,0.0
2019-11-28 07:45:00,407.0,0.0,772.0,0.0,2100.0,0.0,991.0,0.0,510.0,0.0,76.0,0.0,3807.0,0.0,4050.0,0.0,0.0,0.0
2019-11-28 08:00:00,869.0,0.0,800.0,0.0,2100.0,0.0,800.0,-51.0,535.0,0.0,76.0,0.0,4071.0,0.0,2883.0,0.0,0.0,0.0
2019-11-28 08:15:00,869.0,0.0,800.0,0.0,2100.0,0.0,800.0,-51.0,535.0,0.0,76.0,0.0,4071.0,0.0,2883.0,0.0,0.0,0.0
2019-11-28 08:30:00,869.0,0.0,800.0,0.0,2100.0,0.0,800.0,-51.0,535.0,0.0,76.0,0.0,4071.0,0.0,2883.0,0.0,0.0,0.0
2019-11-28 08:45:00,869.0,0.0,800.0,0.0,2100.0,0.0,800.0,-51.0,535.0,0.0,76.0,0.0,4071.0,0.0,2883.0,0.0,0.0,0.0
2019-11-28 09:00:00,936.0,0.0,800.0,0.0,2114.0,-14.0,1100.0,-297.0,551.0,0.0,76.0,0.0,4116.0,0.0,2555.0,0.0,0.0,0.0
2019-11-28 09:15:00,936.0,0.0,800.0,0.0,2114.0,-14.0,1100.0,-297.0,551.0,0.0,76.0,0.0,4116.0,0.0,2555.0,0.0,0.0,0.0
2019-11-28 09:30:00,936.0,0.0,800.0,0.0,2114.0,-14.0,1100.0,-297.0,551.0,0.0,76.0,0.0,4116.0,0.0,2555.0,0.0,0.0,0.0
2019-11-28 09:45:00,936.0,0.0,800.0,0.0,2114.0,-14.0,1100.0,-297.0,551.0,0.0,76.0,0.0,4116.0,0.0,2555.0,0.0,0.0,0.0
2019-11-28 10:00:00,1060.0,0.0,800.0,0.0,2120.0,-20.0,1280.0,-264.0,563.0,0.0,76.0,0.0,4189.0,0.0,2254.0,0.0,0.0,0.0
2019-11-28 10:15:00,1060.0,0.0,800.0,0.0,2120.0,-20.0,1280.0,-264.0,563.0,0.0,76.0,0.0,4189.0,0.0,2254.0,0.0,0.0,0.0
2019-11-28 10:30:00,1060.0,0.0,800.0,0.0,2120.0,-20.0,1280.0,-264.0,563.0,0.0,76.0,0.0,4189.0,0.0,2254.0,0.0,0.0,0.0
2019-11-28 10:45:00,1060.0,0.0,800.0,0.0,2120.0,-20.0,1280.0,-264.0,563.0,0.0,76.0,0.0,4189.0,0.0,2254.0,0.0,0.0,0.0
2019-11-28 11:00:00,743.0,0.0,800.0,0.0,2220.0,-120.0,1360.0,-14.0,568.0,0.0,76.0,0.0,4254.0,0.0,2795.0,0.0,0.0,0.0
2019-11-28 11:15:00,743.0,0.0,800.0,0.0,2220.0,-120.0,1360.0,-14.0,568.0,0.0,76.0,0.0,4254.0,0.0,2795.0,0.0,0.0,0.0
2019-11-28 11:30:00,743.0,0.0,800.0,0.0,2220.0,-120.0,1360.0,-14.0,568.0,0.0,76.0,0.0,4254.0,0.0,2795.0,0.0,0.0,0.0
2019-11-28 11:45:00,743.0,0.0,800.0,0.0,2220.0,-120.0,1360.0,-14.0,568.0,0.0,76.0,0.0,4254.0,0.0,2795.0,0.0,0.0,0.0
2019-11-28 12:00:00,663.0,0.0,793.0,0.0,2116.0,-16.0,1750.0,0.0,562.0,0.0,76.0,0.0,4098.0,0.0,2318.0,0.0,0.0,0.0
2019-11-28 12:15:00,663.0,0.0,793.0,0.0,2116.0,-16.0,1750.0,0.0,562.0,0.0,76.0,0.0,4098.0,0.0,2318.0,0.0,0.0,0.0
2019-11-28 12:30:00,663.0,0.0,793.0,0.0,2116.0,-16.0,1750.0,0.0,562.0,0.0,76.0,0.0,4098.0,0.0,2318.0,0.0,0.0,0.0
2019-11-28 12:45:00,663.0,0.0,793.0,0.0,2116.0,-16.0,1750.0,0.0,562.0,0.0,76.0,0.0,4098.0,0.0,2318.0,0.0,0.0,0.0
2019-11-28 13:00:00,865.0,0.0,800.0,0.0,2100.0,0.0,1684.0,0.0,557.0,0.0,76.0,0.0,4291.0,0.0,2011.0,0.0,0.0,0.0
2019-11-28 13:15:00,865.0,0.0,800.0,0.0,2100.0,0.0,1684.0,0.0,557.0,0.0,76.0,0.0,4291.0,0.0,2011.0,0.0,0.0,0.0
2019-11-28 13:30:00,865.0,0.0,800.0,0.0,2100.0,0.0,1684.0,0.0,557.0,0.0,76.0,0.0,4291.0,0.0,2011.0,0.0,0.0,0.0
2019-11-28 13:45:00,865.0,0.0,800.0,0.0,2100.0,0.0,1684.0,0.0,557.0,0.0,76.0,0.0,4291.0,0.0,2011.0,0.0,0.0,0.0
2019-11-28 14:00:00,830.0,0.0,800.0,0.0,2103.0,-3.0,1700.0,0.0,546.0,0.0,102.0,0.0,4324.0,0.0,2125.0,0.0,0.0,0.0
2019-11-28 14:15:00,830.0,0.0,800.0,0.0,2103.0,-3.0,1700.0,0.0,546.0,0.0,102.0,0.0,4324.0,0.0,2125.0,0.0,0.0,0.0
2019-11-28 14:30:00,830.0,0.0,800.0,0.0,2103.0,-3.0,1700.0,0.0,546.0,0.0,102.0,0.0,4324.0,0.0,2125.0,0.0,0.0,0.0
2019-11-28 14:45:00,830.0,0.0,800.0,0.0,2103.0,-3.0,1700.0,0.0,546.0,0.0,102.0,0.0,4324.0,0.0,2125.0,0.0,0.0,0.0
2019-11-28 15:00:00,906.0,0.0,787.0,0.0,2105.0,-5.0,1500.0,0.0,533.0,0.0,102.0,0.0,4337.0,0.0,1852.0,0.0,0.0,0.0
2019-11-28 15:15:00,906.0,0.0,787.0,0.0,2105.0,-5.0,1500.0,0.0,533.0,0.0,102.0,0.0,4337.0,0.0,1852.0,0.0,0.0,0.0
2019-11-28 15:30:00,906.0,0.0,787.0,0.0,2105.0,-5.0,1500.0,0.0,533.0,0.0,102.0,0.0,4337.0,0.0,1852.0,0.0,0.0,0.0
2019-11-28 15:45:00,906.0,0.0,787.0,0.0,2105.0,-5.0,1500.0,0.0,533.0,0.0,102.0,0.0,4337.0,0.0,1852.0,0.0,0.0,0.0
2019-11-28 16:00:00,1353.0,0.0,789.0,0.0,2100.0,0.0,1150.0,0.0,530.0,0.0,102.0,0.0,4354.0,0.0,1272.0,0.0,0.0,0.0
2019-11-28 16:15:00,1353.0,0.0,789.0,0.0,2100.0,0.0,1150.0,0.0,530.0,0.0,102.0,0.0,4354.0,0.0,1272.0,0.0,0.0,0.0
2019-11-28 16:30:00,1353.0,0.0,789.0,0.0,2100.0,0.0,1150.0,0.0,530.0,0.0,102.0,0.0,4354.0,0.0,1272.0,0.0,0.0,0.0
2019-11-28 16:45:00,1353.0,0.0,789.0,0.0,2100.0,0.0,1150.0,0.0,530.0,0.0,102.0,0.0,4354.0,0.0,1272.0,0.0,0.0,0.0
2019-11-28 17:00:00,1464.0,0.0,800.0,0.0,2236.0,-136.0,1000.0,0.0,570.0,0.0,71.0,0.0,4347.0,0.0,1302.0,0.0,0.0,0.0
2019-11-28 17:15:00,1464.0,0.0,800.0,0.0,2236.0,-136.0,1000.0,0.0,570.0,0.0,71.0,0.0,4347.0,0.0,1302.0,0.0,0.0,0.0
2019-11-28 17:30:00,1464.0,0.0,800.0,0.0,2236.0,-136.0,1000.0,0.0,570.0,0.0,71.0,0.0,4347.0,0.0,1302.0,0.0,0.0,0.0
2019-11-28 17:45:00,1464.0,0.0,800.0,0.0,2236.0,-136.0,1000.0,0.0,570.0,0.0,71.0,0.0,4347.0,0.0,1302.0,0.0,0.0,0.0
2019-11-28 18:00:00,487.0,0.0,800.0,0.0,2510.0,-410.0,1080.0,0.0,586.0,0.0,70.0,0.0,3845.0,0.0,3604.0,0.0,0.0,0.0
2019-11-28 18:15:00,487.0,0.0,800.0,0.0,2510.0,-410.0,1080.0,0.0,586.0,0.0,70.0,0.0,3845.0,0.0,3604.0,0.0,0.0,0.0
2019-11-28 18:30:00,487.0,0.0,800.0,0.0,2510.0,-410.0,1080.0,0.0,586.0,0.0,70.0,0.0,3845.0,0.0,3604.0,0.0,0.0,0.0
2019-11-28 18:45:00,487.0,0.0,800.0,0.0,2510.0,-410.0,1080.0,0.0,586.0,0.0,70.0,0.0,3845.0,0.0,3604.0,0.0,0.0,0.0
2019-11-28 19:00:00,1002.0,0.0,800.0,0.0,2398.0,-298.0,1350.0,0.0,560.0,0.0,26.0,0.0,3936.0,0.0,3271.0,0.0,0.0,0.0
2019-11-28 19:15:00,1002.0,0.0,800.0,0.0,2398.0,-298.0,1350.0,0.0,560.0,0.0,26.0,0.0,3936.0,0.0,3271.0,0.0,0.0,0.0
2019-11-28 19:30:00,1002.0,0.0,800.0,0.0,2398.0,-298.0,1350.0,0.0,560.0,0.0,26.0,0.0,3936.0,0.0,3271.0,0.0,0.0,0.0
2019-11-28 19:45:00,1002.0,0.0,800.0,0.0,2398.0,-298.0,1350.0,0.0,560.0,0.0,26.0,0.0,3936.0,0.0,3271.0,0.0,0.0,0.0
2019-11-28 20:00:00,1.0,0.0,749.0,0.0,2100.0,0.0,1300.0,0.0,512.0,0.0,71.0,0.0,4040.0,0.0,3813.0,0.0,170.0,0.0
2019-11-28 20:15:00,1.0,0.0,749.0,0.0,2100.0,0.0,1300.0,0.0,512.0,0.0,71.0,0.0,4040.0,0.0,3813.0,0.0,170.0,0.0
2019-11-28 20:30:00,1.0,0.0,749.0,0.0,2100.0,0.0,1300.0,0.0,512.0,0.0,71.0,0.0,4040.0,0.0,3813.0,0.0,170.0,0.0
2019-11-28 20:45:00,1.0,0.0,749.0,0.0,2100.0,0.0,1300.0,0.0,512.0,0.0,71.0,0.0,4040.0,0.0,3813.0,0.0,170.0,0.0
2019-11-28 21:00:00,685.0,0.0,800.0,0.0,2100.0,0.0,1550.0,0.0,479.0,0.0,71.0,0.0,4238.0,0.0,2732.0,0.0,85.0,0.0
2019-11-28 21:15:00,685.0,0.0,800.0,0.0,2100.0,0.0,1550.0,0.0,479.0,0.0,71.0,0.0,4238.0,0.0,2732.0,0.0,85.0,0.0
2019-11-28 21:30:00,685.0,0.0,800.0,0.0,2100.0,0.0,1550.0,0.0,479.0,0.0,71.0,0.0,4238.0,0.0,2732.0,0.0,85.0,0.0
