name,technology,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch
powerplant_880,waste,waste,0.33,0.6723104436330818,0.0,0.2144,0.6723104436330818,0.6723104436330818,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 3,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_881,waste,waste,0.33,8.36787735230569e-06,0.0,0.2144,8.36787735230569e-06,8.36787735230569e-06,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 3,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_882,open cycle gas turbine,natural gas,0.2,0.0006575517391544,0.0,0.425,0.0006575517391544,0.0006575517391544,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_884,urban central H2 CHP,hydrogen,0,1295.8563039872354,0.0,0.415,1295.8563039872354,1295.8563039872354,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_885,urban central H2 CHP,hydrogen,0,1423.5662666316075,0.0,0.42,1423.5662666316075,1423.5662666316075,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_886,urban central H2 CHP,hydrogen,0,0.0003401971621106,0.0,0.425,0.0003401971621106,0.0003401971621106,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_887,urban central H2 retrofit CHP,hydrogen,0,1452.5612418135402,0.0,0.36,1452.5612418135402,1452.5612418135402,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_888,gas power plant,natural gas,0.2,2.491408010968654e-05,0.0,0.405893,2.491408010968654e-05,2.491408010968654e-05,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_889,gas power plant,natural gas,0.2,26.486915592463365,0.0,0.4134347486274323,26.486915592463365,26.486915592463365,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_890,gas power plant,natural gas,0.2,53.01783392368587,0.0,0.3390048360906946,53.01783392368587,53.01783392368587,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_891,gas power plant,natural gas,0.2,759.1580167060473,0.0,0.4554106300459201,759.1580167060473,759.1580167060473,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_892,biomass,biomass,0,6.295423691158228e-06,0.0,0.23101345,6.295423691158228e-06,6.295423691158228e-06,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_893,biomass,biomass,0,2.8685416934816605e-05,0.0,0.2664,2.8685416934816605e-05,2.8685416934816605e-05,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_894,waste,waste,0.33,1.3446255938484737,0.0,0.2144,1.3446255938484737,1.3446255938484737,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_895,waste,waste,0.33,8.263334599619926e-06,0.0,0.2144,8.263334599619926e-06,8.263334599619926e-06,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 4,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_896,combined cycle gas turbine,natural gas,0.2,507.3038318507472,0.0,0.56,507.3038318507472,507.3038318507472,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_897,open cycle gas turbine,natural gas,0.2,6428.239549825041,0.0,0.415,6428.239549825041,6428.239549825041,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_898,open cycle gas turbine,natural gas,0.2,3993.4054937938577,0.0,0.42,3993.4054937938577,3993.4054937938577,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_899,open cycle gas turbine,natural gas,0.2,374.29658865211206,0.0,0.425,374.29658865211206,374.29658865211206,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_901,urban central H2 CHP,hydrogen,0,112.6557921494013,0.0,0.415,112.6557921494013,112.6557921494013,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_902,urban central H2 CHP,hydrogen,0,284.72585890214555,0.0,0.42,284.72585890214555,284.72585890214555,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_903,urban central H2 CHP,hydrogen,0,0.0009023979213394,0.0,0.425,0.0009023979213394,0.0009023979213394,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_904,urban central H2 retrofit CHP,hydrogen,0,271.7815999850433,0.0,0.36,271.7815999850433,271.7815999850433,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_905,gas power plant,natural gas,0.2,2.4264325283746733e-05,0.0,0.405893,2.4264325283746733e-05,2.4264325283746733e-05,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_906,gas power plant,natural gas,0.2,69.1961240696909,0.0,0.3706340430807252,69.1961240696909,69.1961240696909,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_907,gas power plant,natural gas,0.2,20.295159819521448,0.0,0.2072228688189995,20.295159819521448,20.295159819521448,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_908,biomass,biomass,0,6.410485330709816e-06,0.0,0.23101345,6.410485330709816e-06,6.410485330709816e-06,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_909,biomass,biomass,0,1.6041177013463333e-05,0.0,0.2664,1.6041177013463333e-05,1.6041177013463333e-05,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_910,waste,waste,0.33,1.512707411170111,0.0,0.2144,1.512707411170111,1.512707411170111,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_911,waste,waste,0.33,5.232503945673805e-06,0.0,0.2144,5.232503945673805e-06,5.232503945673805e-06,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 5,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_912,combined cycle gas turbine,natural gas,0.2,138.28375478797625,0.0,0.56,138.28375478797625,138.28375478797625,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_913,open cycle gas turbine,natural gas,0.2,0.0002176820016807,0.0,0.425,0.0002176820016807,0.0002176820016807,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_915,urban central H2 CHP,hydrogen,0,74.85569630918263,0.0,0.42,74.85569630918263,74.85569630918263,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_916,urban central H2 CHP,hydrogen,0,0.0004324778198963,0.0,0.425,0.0004324778198963,0.0004324778198963,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_917,urban central H2 retrofit CHP,hydrogen,0,170.06080041274447,0.0,0.36,170.06080041274447,170.06080041274447,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_918,gas power plant,natural gas,0.2,3.0900532882103826e-05,0.0,0.405893,3.0900532882103826e-05,3.0900532882103826e-05,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_919,gas power plant,natural gas,0.2,75.20041749690924,0.0,0.4145396080545117,75.20041749690924,75.20041749690924,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_920,gas power plant,natural gas,0.2,53.57906644576715,0.0,0.2941193913494995,53.57906644576715,53.57906644576715,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_921,gas power plant,natural gas,0.2,29.20214500099313,0.0,0.4289501050513076,29.20214500099313,29.20214500099313,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_922,oil,oil,0.27,119.73656075105998,0.0,0.2689,119.73656075105998,119.73656075105998,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_923,biomass,biomass,0,4.519203701874936e-06,0.0,0.23101345,4.519203701874936e-06,4.519203701874936e-06,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_924,biomass,biomass,0,1.519157190079703e-05,0.0,0.2664,1.519157190079703e-05,1.519157190079703e-05,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_925,waste,waste,0.33,2.1850193986534894,0.0,0.2144,2.1850193986534894,2.1850193986534894,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_926,waste,waste,0.33,8.265618151195535e-06,0.0,0.2144,8.265618151195535e-06,8.265618151195535e-06,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 6,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_927,combined cycle gas turbine,natural gas,0.2,53.32221584624365,0.0,0.56,53.32221584624365,53.32221584624365,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_928,combined cycle gas turbine,natural gas,0.2,2879.462871127917,0.0,0.56,2879.462871127917,2879.462871127917,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_929,open cycle gas turbine,natural gas,0.2,0.0003364471898694,0.0,0.425,0.0003364471898694,0.0003364471898694,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_930,open cycle gas turbine,natural gas,0.2,23.31,0.0,0.4,23.31,23.31,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_932,urban central H2 CHP,hydrogen,0,726.2567817932655,0.0,0.42,726.2567817932655,726.2567817932655,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_933,urban central H2 CHP,hydrogen,0,0.0001822153823963,0.0,0.425,0.0001822153823963,0.0001822153823963,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_934,gas power plant,natural gas,0.2,2.6657589780149088e-05,0.0,0.405893,2.6657589780149088e-05,2.6657589780149088e-05,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_935,gas power plant,natural gas,0.2,271.5262873428911,0.0,0.2746395330047513,271.5262873428911,271.5262873428911,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_936,gas power plant,natural gas,0.2,103.07786363473689,0.0,0.2147954652600149,103.07786363473689,103.07786363473689,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_937,gas power plant,natural gas,0.2,621.8185945144783,0.0,0.3377085354341786,621.8185945144783,621.8185945144783,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_938,biomass,biomass,0,6.822136414269801e-06,0.0,0.23101345,6.822136414269801e-06,6.822136414269801e-06,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_939,biomass,biomass,0,3.368280112994053,0.0,0.2664,3.368280112994053,3.368280112994053,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_940,waste,waste,0.33,21.34599732827492,0.0,0.2144,21.34599732827492,21.34599732827492,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_941,waste,waste,0.33,9.137242533912264e-06,0.0,0.2144,9.137242533912264e-06,9.137242533912264e-06,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 7,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_942,open cycle gas turbine,natural gas,0.2,6.20134866416405,0.0,0.415,6.20134866416405,6.20134866416405,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 8,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_943,open cycle gas turbine,natural gas,0.2,241.36012536189637,0.0,0.42,241.36012536189637,241.36012536189637,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 8,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_944,open cycle gas turbine,natural gas,0.2,0.0036216839242184,0.0,0.425,0.0036216839242184,0.0036216839242184,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 8,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_946,urban central H2 CHP,hydrogen,0,133.06920474521613,0.0,0.415,133.06920474521613,133.06920474521613,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 8,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_947,urban central H2 CHP,hydrogen,0,671.5490073560385,0.0,0.42,671.5490073560385,671.5490073560385,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 8,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
powerplant_948,urban central H2 CHP,hydrogen,0,0.000326719032121,0.0,0.425,0.000326719032121,0.000326719032121,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 8,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch
