,wind_onshore_DE,wind_offshore_DE,solar_DE,water_DE,biomass_DE
28712,27724.0,4524.0,0.0,1280.0,4764.0
28713,27192.0,4532.0,0.0,1364.0,4756.0
28714,26748.0,4528.0,0.0,1416.0,4756.0
28715,26580.0,4532.0,0.0,1340.0,4756.0
28716,27772.0,4528.0,0.0,1332.0,4768.0
28717,27856.0,4516.0,0.0,1400.0,4740.0
28718,28040.0,4520.0,0.0,1364.0,4764.0
28719,27804.0,4528.0,0.0,1316.0,4752.0
28720,27228.0,4524.0,0.0,1312.0,4768.0
28721,27388.0,4516.0,0.0,1396.0,4764.0
28722,27104.0,4520.0,0.0,1336.0,4768.0
28723,26496.0,4520.0,0.0,1360.0,4776.0
28724,27076.0,4520.0,0.0,1304.0,4772.0
28725,27160.0,4524.0,0.0,1380.0,4772.0
28726,26968.0,4524.0,0.0,1504.0,4780.0
28727,26320.0,4516.0,4.0,1556.0,4796.0
28728,25896.0,4520.0,28.0,1460.0,4796.0
28729,25740.0,4524.0,100.0,1532.0,4808.0
28730,25268.0,4524.0,224.0,1572.0,4804.0
28731,25292.0,4532.0,188.0,1576.0,4800.0
28732,25320.0,4548.0,268.0,1452.0,4780.0
28733,25568.0,4520.0,584.0,1552.0,4828.0
28734,25348.0,4604.0,1228.0,1464.0,4840.0
28735,24340.0,4620.0,2076.0,1560.0,4824.0
28736,23656.0,4612.0,3012.0,1556.0,4852.0
28737,23104.0,4620.0,3964.0,1480.0,4856.0
28738,22632.0,4624.0,4892.0,1460.0,4864.0
28739,22224.0,4576.0,5900.0,1456.0,4856.0
28740,21688.0,4608.0,6660.0,1412.0,4852.0
28741,21384.0,4608.0,7400.0,1424.0,4844.0
28742,20832.0,4620.0,7960.0,1428.0,4828.0
28743,20676.0,4620.0,8564.0,1372.0,4828.0
28744,20620.0,4616.0,9076.0,1460.0,4836.0
28745,20144.0,4620.0,9532.0,1428.0,4840.0
28746,19996.0,4620.0,10000.0,1424.0,4828.0
28747,19596.0,4632.0,10368.0,1428.0,4832.0
28748,19480.0,4644.0,10600.0,1440.0,4824.0
28749,18976.0,4740.0,10752.0,1472.0,4828.0
28750,18644.0,4768.0,10760.0,1548.0,4832.0
28751,18232.0,4836.0,10772.0,1528.0,4840.0
28752,17856.0,4864.0,10716.0,1488.0,4840.0
28753,17440.0,4852.0,10316.0,1504.0,4844.0
28754,17012.0,4860.0,9912.0,1528.0,4852.0
28755,16312.0,4864.0,9568.0,1492.0,4872.0
28756,15792.0,4876.0,9092.0,1536.0,4872.0
28757,15408.0,4864.0,8624.0,1440.0,4876.0
28758,14992.0,4860.0,8088.0,1492.0,4864.0
28759,14408.0,4868.0,7472.0,1492.0,4852.0
28760,13972.0,4868.0,6832.0,1380.0,4832.0
28761,13744.0,4876.0,6124.0,1456.0,4832.0
28762,13536.0,4840.0,5488.0,1516.0,4848.0
28763,13172.0,4828.0,4808.0,1528.0,4860.0
28764,12740.0,4812.0,4068.0,1360.0,4860.0
28765,12404.0,4812.0,3380.0,1408.0,4876.0
28766,11980.0,4828.0,2748.0,1388.0,4876.0
28767,11504.0,4784.0,2060.0,1380.0,4880.0
28768,11216.0,4792.0,1276.0,1308.0,4884.0
28769,11180.0,4820.0,716.0,1384.0,4876.0
28770,11592.0,4784.0,308.0,1396.0,4892.0
28771,12136.0,4796.0,88.0,1416.0,4900.0
28772,12140.0,4888.0,16.0,1300.0,4908.0
28773,12408.0,4804.0,0.0,1416.0,4904.0
28774,12668.0,4828.0,0.0,1432.0,4900.0
28775,13156.0,4808.0,0.0,1476.0,4892.0
28776,13268.0,4796.0,0.0,1480.0,4904.0
28777,13692.0,4832.0,0.0,1412.0,4920.0
28778,14444.0,4816.0,0.0,1348.0,4916.0
28779,14940.0,4844.0,0.0,1312.0,4920.0
28780,15476.0,4828.0,0.0,1328.0,4916.0
28781,15896.0,4856.0,0.0,1324.0,4908.0
28782,16256.0,4848.0,0.0,1316.0,4888.0
28783,16560.0,4856.0,0.0,1360.0,4884.0
28784,16864.0,4840.0,0.0,1484.0,4900.0
28785,16860.0,4856.0,0.0,1388.0,4896.0
28786,16964.0,4848.0,0.0,1344.0,4892.0
28787,17092.0,4852.0,0.0,1300.0,4888.0
28788,17192.0,4848.0,0.0,1404.0,4884.0
28789,17212.0,4856.0,0.0,1360.0,4872.0
28790,17256.0,4856.0,0.0,1308.0,4872.0
28791,17272.0,4840.0,0.0,1304.0,4868.0
28792,16888.0,4852.0,0.0,1452.0,4856.0
28793,17020.0,4840.0,0.0,1400.0,4848.0
28794,17088.0,4840.0,0.0,1384.0,4840.0
28795,17224.0,4848.0,0.0,1288.0,4832.0
28796,17284.0,4840.0,0.0,1460.0,4820.0
28797,17400.0,4836.0,0.0,1424.0,4820.0
28798,17500.0,4804.0,0.0,1400.0,4812.0
28799,17456.0,4800.0,0.0,1388.0,4800.0
28800,17376.0,4792.0,0.0,1420.0,4780.0
28801,17392.0,4768.0,0.0,1424.0,4776.0
28802,17328.0,4764.0,0.0,1356.0,4776.0
28803,17220.0,4708.0,0.0,1356.0,4780.0
28804,17092.0,4724.0,0.0,1356.0,4776.0
28805,17096.0,4744.0,0.0,1344.0,4764.0
28806,17148.0,4792.0,0.0,1420.0,4760.0
28807,17120.0,4800.0,0.0,1384.0,4780.0
28808,16844.0,4816.0,0.0,1432.0,4788.0
28809,16792.0,4792.0,0.0,1420.0,4776.0
28810,16556.0,4768.0,0.0,1412.0,4784.0
28811,16348.0,4752.0,0.0,1412.0,4776.0
28812,16316.0,4796.0,0.0,1424.0,4780.0
28813,16304.0,4772.0,0.0,1360.0,4780.0
28814,16152.0,4720.0,0.0,1380.0,4772.0
28815,15864.0,4740.0,0.0,1356.0,4776.0
28816,15628.0,4704.0,0.0,1356.0,4780.0
28817,15384.0,4688.0,0.0,1352.0,4780.0
28818,15092.0,4668.0,0.0,1340.0,4772.0
28819,14816.0,4664.0,0.0,1328.0,4788.0
28820,14668.0,4480.0,0.0,1340.0,4792.0
28821,14572.0,4472.0,0.0,1384.0,4800.0
28822,14320.0,4604.0,0.0,1452.0,4804.0
28823,14204.0,4644.0,0.0,1376.0,4800.0
28824,14160.0,4624.0,0.0,1420.0,4808.0
28825,13828.0,4488.0,0.0,1384.0,4800.0
28826,13484.0,4388.0,0.0,1472.0,4804.0
28827,13248.0,4396.0,4.0,1480.0,4808.0
28828,12864.0,4604.0,92.0,1452.0,4812.0
28829,12276.0,4548.0,412.0,1460.0,4788.0
28830,12028.0,4532.0,964.0,1456.0,4796.0
28831,11216.0,4560.0,1680.0,1468.0,4800.0
28832,10448.0,4680.0,2436.0,1524.0,4800.0
28833,9752.0,4332.0,3292.0,1524.0,4820.0
28834,8924.0,4140.0,4212.0,1500.0,4836.0
28835,8392.0,3832.0,5272.0,1480.0,4804.0
28836,7684.0,3804.0,6288.0,1476.0,4796.0
28837,7004.0,3936.0,7240.0,1456.0,4788.0
28838,6368.0,3924.0,8172.0,1464.0,4812.0
28839,5800.0,3660.0,9064.0,1480.0,4804.0
28840,5640.0,3524.0,9908.0,1476.0,4808.0
28841,5648.0,3436.0,10624.0,1488.0,4812.0
28842,5692.0,3368.0,11348.0,1496.0,4820.0
28843,5892.0,3196.0,11864.0,1484.0,4800.0
28844,6012.0,3020.0,12312.0,1488.0,4812.0
28845,6104.0,2956.0,12628.0,1480.0,4788.0
28846,6068.0,2720.0,12788.0,1488.0,4768.0
28847,5960.0,2464.0,12756.0,1548.0,4788.0
28848,6260.0,2272.0,12676.0,1504.0,4800.0
28849,6548.0,2016.0,12180.0,1396.0,4792.0
28850,6556.0,2268.0,11864.0,1404.0,4796.0
28851,6516.0,1992.0,11412.0,1444.0,4788.0
28852,6244.0,1976.0,10968.0,1392.0,4804.0
28853,6552.0,2420.0,10564.0,1384.0,4792.0
28854,6360.0,2396.0,10036.0,1380.0,4776.0
28855,6176.0,2188.0,9296.0,1384.0,4780.0
28856,5976.0,2396.0,8552.0,1356.0,4784.0
28857,5640.0,2508.0,7980.0,1344.0,4776.0
28858,5348.0,2104.0,7172.0,1480.0,4780.0
28859,5144.0,1976.0,6300.0,1560.0,4780.0
28860,4804.0,2052.0,5380.0,1448.0,4776.0
28861,4712.0,1888.0,4524.0,1480.0,4772.0
28862,4452.0,1948.0,3496.0,1512.0,4780.0
28863,4144.0,2096.0,2512.0,1548.0,4804.0
28864,3972.0,2184.0,1672.0,1452.0,4788.0
28865,4052.0,2852.0,960.0,1404.0,4808.0
28866,4340.0,2556.0,396.0,1464.0,4804.0
28867,4420.0,2116.0,112.0,1504.0,4816.0
28868,4460.0,2188.0,12.0,1504.0,4804.0
28869,4736.0,2384.0,0.0,1564.0,4808.0
28870,5068.0,2280.0,0.0,1620.0,4840.0
28871,5160.0,2112.0,0.0,1632.0,4840.0
28872,5248.0,1888.0,0.0,1596.0,4852.0
28873,5372.0,1904.0,0.0,1580.0,4848.0
28874,5256.0,2256.0,0.0,1540.0,4852.0
28875,5096.0,2852.0,0.0,1472.0,4868.0
28876,5680.0,2300.0,0.0,1512.0,4840.0
28877,6268.0,1868.0,0.0,1448.0,4832.0
28878,6388.0,1824.0,0.0,1428.0,4824.0
28879,6192.0,1944.0,0.0,1412.0,4816.0
28880,6088.0,1832.0,0.0,1580.0,4812.0
28881,5908.0,1688.0,0.0,1436.0,4828.0
28882,5808.0,1884.0,0.0,1484.0,4840.0
28883,5728.0,1780.0,0.0,1464.0,4808.0
28884,5756.0,1432.0,0.0,1636.0,4820.0
28885,5652.0,1412.0,0.0,1532.0,4820.0
28886,5600.0,1316.0,0.0,1428.0,4816.0
28887,5524.0,1224.0,0.0,1520.0,4800.0
28888,5488.0,1296.0,0.0,1652.0,4800.0
28889,5348.0,1324.0,0.0,1580.0,4804.0
28890,5320.0,984.0,0.0,1480.0,4804.0
28891,5276.0,768.0,0.0,1480.0,4800.0
28892,5300.0,788.0,0.0,1548.0,4792.0
28893,5276.0,832.0,0.0,1560.0,4788.0
28894,5244.0,864.0,0.0,1476.0,4792.0
28895,5224.0,772.0,0.0,1484.0,4784.0
28896,5088.0,636.0,0.0,1512.0,4776.0
28897,5044.0,668.0,0.0,1476.0,4772.0
28898,5072.0,728.0,0.0,1500.0,4776.0
28899,5004.0,792.0,0.0,1500.0,4776.0
28900,4992.0,696.0,0.0,1564.0,4764.0
28901,4912.0,580.0,0.0,1524.0,4772.0
28902,4888.0,520.0,0.0,1556.0,4776.0
28903,4756.0,580.0,0.0,1512.0,4784.0
28904,4740.0,812.0,0.0,1548.0,4792.0
28905,4836.0,1012.0,0.0,1560.0,4788.0
28906,5012.0,1116.0,0.0,1568.0,4792.0
28907,5080.0,968.0,0.0,1584.0,4784.0
28908,5100.0,968.0,0.0,1588.0,4780.0
28909,5112.0,1068.0,0.0,1588.0,4768.0
28910,5168.0,1008.0,0.0,1588.0,4764.0
28911,5240.0,1036.0,0.0,1604.0,4768.0
28912,5212.0,1192.0,0.0,1512.0,4764.0
28913,5176.0,1244.0,0.0,1524.0,4776.0
28914,5208.0,1116.0,0.0,1596.0,4800.0
28915,5392.0,1104.0,0.0,1552.0,4804.0
28916,5420.0,1100.0,0.0,1560.0,4808.0
28917,5388.0,1116.0,0.0,1560.0,4808.0
28918,5332.0,1084.0,0.0,1568.0,4804.0
28919,5348.0,1108.0,0.0,1584.0,4808.0
28920,5280.0,1156.0,0.0,1568.0,4812.0
28921,5276.0,1208.0,0.0,1548.0,4820.0
28922,5288.0,1224.0,0.0,1556.0,4828.0
28923,5264.0,1244.0,4.0,1636.0,4832.0
28924,5232.0,1340.0,48.0,1496.0,4848.0
28925,5136.0,1528.0,232.0,1488.0,4852.0
28926,5136.0,1700.0,596.0,1480.0,4848.0
28927,5144.0,1728.0,1104.0,1484.0,4844.0
28928,5012.0,1620.0,1704.0,1480.0,4820.0
28929,4872.0,1616.0,2392.0,1460.0,4840.0
28930,4732.0,1588.0,3144.0,1452.0,4828.0
28931,4500.0,1548.0,3952.0,1452.0,4824.0
28932,4204.0,1520.0,4748.0,1508.0,4812.0
28933,3752.0,1484.0,5600.0,1520.0,4808.0
28934,3176.0,1424.0,6468.0,1532.0,4820.0
28935,2688.0,1344.0,7260.0,1540.0,4792.0
28936,2420.0,1276.0,8068.0,1544.0,4792.0
28937,2292.0,1184.0,8732.0,1540.0,4780.0
28938,2260.0,1112.0,9292.0,1520.0,4768.0
28939,2324.0,1040.0,9804.0,1528.0,4796.0
28940,2372.0,956.0,10204.0,1536.0,4804.0
28941,2460.0,904.0,10628.0,1536.0,4828.0
28942,2464.0,856.0,10756.0,1576.0,4844.0
28943,2524.0,804.0,10840.0,1608.0,4836.0
28944,2592.0,700.0,10664.0,1588.0,4808.0
28945,2552.0,640.0,10520.0,1520.0,4808.0
28946,2572.0,592.0,10456.0,1544.0,4808.0
28947,2604.0,544.0,10076.0,1596.0,4816.0
28948,2660.0,500.0,9828.0,1516.0,4808.0
28949,2712.0,472.0,9572.0,1528.0,4808.0
28950,2700.0,432.0,9012.0,1508.0,4808.0
28951,2768.0,396.0,8516.0,1540.0,4812.0
28952,2832.0,384.0,7908.0,1528.0,4836.0
28953,2800.0,368.0,7136.0,1592.0,4840.0
28954,2832.0,360.0,6444.0,1640.0,4848.0
28955,2912.0,356.0,5900.0,1584.0,4848.0
28956,2968.0,348.0,4944.0,1548.0,4856.0
28957,2924.0,344.0,4128.0,1624.0,4832.0
28958,2896.0,336.0,3272.0,1636.0,4844.0
28959,2956.0,328.0,2344.0,1688.0,4836.0
28960,2968.0,312.0,1540.0,1644.0,4848.0
28961,3080.0,308.0,840.0,1636.0,4844.0
28962,3336.0,316.0,348.0,1632.0,4852.0
28963,3672.0,348.0,108.0,1672.0,4848.0
28964,4032.0,404.0,12.0,1684.0,4868.0
28965,4388.0,452.0,0.0,1708.0,4848.0
28966,4772.0,500.0,0.0,1760.0,4856.0
28967,5224.0,516.0,0.0,1752.0,4852.0
28968,5688.0,536.0,0.0,1772.0,4876.0
28969,6020.0,536.0,0.0,1740.0,4884.0
28970,6404.0,488.0,0.0,1588.0,4872.0
28971,6632.0,464.0,0.0,1532.0,4876.0
28972,6776.0,492.0,0.0,1536.0,4864.0
28973,6800.0,520.0,0.0,1524.0,4856.0
28974,6872.0,508.0,0.0,1524.0,4868.0
28975,6948.0,480.0,0.0,1500.0,4840.0
28976,7104.0,488.0,0.0,1532.0,4836.0
28977,7236.0,460.0,0.0,1496.0,4824.0
28978,7420.0,452.0,0.0,1488.0,4812.0
28979,7524.0,476.0,0.0,1492.0,4832.0
28980,7544.0,508.0,0.0,1528.0,4844.0
28981,7420.0,512.0,0.0,1524.0,4832.0
28982,7316.0,508.0,0.0,1564.0,4832.0
28983,7316.0,520.0,0.0,1488.0,4824.0
28984,7172.0,504.0,0.0,1572.0,4808.0
28985,7100.0,476.0,0.0,1500.0,4812.0
28986,7068.0,452.0,0.0,1492.0,4812.0
28987,7040.0,436.0,0.0,1568.0,4800.0
28988,6968.0,400.0,0.0,1576.0,4800.0
28989,6932.0,360.0,0.0,1580.0,4808.0
28990,6864.0,348.0,0.0,1604.0,4776.0
28991,6820.0,340.0,0.0,1580.0,4788.0
28992,6756.0,316.0,0.0,1528.0,4776.0
28993,6596.0,312.0,0.0,1548.0,4788.0
28994,6372.0,320.0,0.0,1532.0,4772.0
28995,6188.0,312.0,0.0,1520.0,4776.0
28996,6036.0,300.0,0.0,1560.0,4756.0
28997,5936.0,296.0,0.0,1588.0,4752.0
28998,5760.0,296.0,0.0,1560.0,4772.0
28999,5660.0,296.0,0.0,1548.0,4776.0
29000,5568.0,292.0,0.0,1600.0,4784.0
29001,5428.0,268.0,0.0,1612.0,4776.0
29002,5212.0,268.0,0.0,1620.0,4796.0
29003,5068.0,284.0,0.0,1664.0,4788.0
29004,5012.0,288.0,0.0,1600.0,4784.0
29005,4924.0,288.0,0.0,1596.0,4792.0
29006,4876.0,276.0,0.0,1568.0,4772.0
29007,4888.0,280.0,0.0,1504.0,4792.0
29008,4916.0,256.0,0.0,1608.0,4780.0
29009,4912.0,232.0,0.0,1552.0,4796.0
29010,4904.0,212.0,0.0,1600.0,4784.0
29011,4940.0,192.0,0.0,1556.0,4788.0
29012,5008.0,180.0,0.0,1528.0,4796.0
29013,5016.0,176.0,0.0,1524.0,4792.0
29014,5004.0,160.0,0.0,1596.0,4780.0
29015,4988.0,148.0,0.0,1596.0,4796.0
29016,4960.0,156.0,0.0,1584.0,4792.0
29017,4936.0,172.0,0.0,1544.0,4792.0
29018,5032.0,184.0,0.0,1500.0,4792.0
29019,5136.0,168.0,4.0,1496.0,4776.0
29020,5240.0,164.0,52.0,1488.0,4796.0
29021,5288.0,164.0,328.0,1492.0,4788.0
29022,5424.0,176.0,936.0,1484.0,4784.0
29023,5400.0,188.0,1816.0,1468.0,4768.0
29024,5164.0,180.0,2808.0,1544.0,4776.0
29025,4848.0,176.0,4116.0,1592.0,4784.0
29026,4560.0,172.0,5452.0,1524.0,4796.0
29027,4236.0,172.0,6804.0,1468.0,4792.0
29028,3884.0,176.0,8136.0,1488.0,4776.0
29029,3568.0,176.0,9264.0,1472.0,4780.0
29030,3240.0,156.0,10356.0,1476.0,4776.0
29031,2920.0,156.0,11256.0,1524.0,4800.0
29032,2624.0,144.0,12112.0,1608.0,4796.0
29033,2480.0,140.0,12728.0,1576.0,4812.0
29034,2348.0,148.0,13368.0,1544.0,4800.0
29035,2280.0,160.0,13832.0,1488.0,4816.0
29036,2216.0,156.0,14172.0,1564.0,4804.0
29037,2296.0,140.0,14368.0,1532.0,4808.0
29038,2396.0,128.0,14436.0,1544.0,4816.0
29039,2424.0,136.0,14264.0,1540.0,4824.0
29040,2432.0,128.0,13980.0,1552.0,4824.0
29041,2504.0,116.0,13580.0,1548.0,4824.0
29042,2616.0,104.0,13272.0,1540.0,4820.0
29043,2600.0,92.0,12828.0,1552.0,4804.0
29044,2664.0,72.0,12408.0,1492.0,4796.0
29045,2748.0,60.0,11652.0,1520.0,4784.0
29046,2820.0,44.0,10912.0,1496.0,4800.0
29047,2880.0,32.0,10164.0,1524.0,4804.0
29048,2928.0,32.0,9172.0,1484.0,4820.0
29049,2912.0,28.0,8292.0,1528.0,4820.0
29050,2900.0,24.0,7360.0,1548.0,4820.0
29051,2888.0,16.0,6432.0,1580.0,4832.0
29052,2952.0,16.0,5472.0,1524.0,4848.0
29053,3020.0,20.0,4400.0,1528.0,4836.0
29054,3088.0,24.0,3412.0,1568.0,4828.0
29055,3220.0,20.0,2396.0,1592.0,4836.0
29056,3324.0,16.0,1544.0,1588.0,4836.0
29057,3476.0,12.0,800.0,1628.0,4824.0
29058,3752.0,16.0,288.0,1648.0,4836.0
29059,4088.0,36.0,64.0,1660.0,4848.0
29060,4364.0,52.0,4.0,1576.0,4852.0
29061,4720.0,72.0,0.0,1588.0,4856.0
29062,5152.0,92.0,0.0,1560.0,4824.0
29063,5532.0,104.0,0.0,1568.0,4844.0
29064,5776.0,120.0,0.0,1544.0,4796.0
29065,5940.0,140.0,0.0,1548.0,4796.0
29066,6172.0,160.0,0.0,1548.0,4832.0
29067,6448.0,168.0,0.0,1504.0,4852.0
29068,6604.0,200.0,0.0,1504.0,4840.0
29069,6720.0,216.0,0.0,1500.0,4840.0
29070,6876.0,228.0,0.0,1488.0,4844.0
29071,7056.0,244.0,0.0,1484.0,4840.0
29072,7312.0,268.0,0.0,1528.0,4840.0
29073,7548.0,292.0,0.0,1524.0,4848.0
29074,7772.0,312.0,0.0,1504.0,4852.0
29075,7828.0,332.0,0.0,1496.0,4816.0
29076,7948.0,344.0,0.0,1572.0,4828.0
29077,8000.0,360.0,0.0,1512.0,4844.0
29078,8008.0,376.0,0.0,1512.0,4852.0
29079,7960.0,380.0,0.0,1516.0,4880.0
29080,7708.0,388.0,0.0,1528.0,4860.0
29081,7700.0,400.0,0.0,1548.0,4860.0
29082,7680.0,396.0,0.0,1556.0,4860.0
29083,7552.0,380.0,0.0,1544.0,4844.0
29084,7464.0,352.0,0.0,1576.0,4848.0
29085,7316.0,328.0,0.0,1560.0,4844.0
29086,7256.0,304.0,0.0,1556.0,4840.0
29087,7256.0,300.0,0.0,1552.0,4836.0
29088,7108.0,308.0,0.0,1676.0,4820.0
29089,6976.0,304.0,0.0,1632.0,4824.0
29090,6804.0,296.0,0.0,1624.0,4824.0
29091,6624.0,284.0,0.0,1612.0,4820.0
29092,6492.0,272.0,0.0,1636.0,4820.0
29093,6352.0,264.0,0.0,1660.0,4824.0
29094,6180.0,276.0,0.0,1672.0,4828.0
29095,6136.0,276.0,0.0,1624.0,4828.0
29096,6028.0,288.0,0.0,1640.0,4832.0
29097,5792.0,300.0,0.0,1640.0,4840.0
29098,5540.0,308.0,0.0,1660.0,4828.0
29099,5424.0,304.0,0.0,1656.0,4832.0
29100,5336.0,324.0,0.0,1652.0,4828.0
29101,5320.0,324.0,0.0,1660.0,4824.0
29102,5324.0,316.0,0.0,1624.0,4820.0
29103,5272.0,344.0,0.0,1616.0,4812.0
29104,5292.0,352.0,0.0,1620.0,4820.0
29105,5320.0,348.0,0.0,1616.0,4820.0
29106,5348.0,376.0,0.0,1624.0,4812.0
29107,5368.0,400.0,0.0,1624.0,4804.0
29108,5440.0,432.0,0.0,1620.0,4812.0
29109,5476.0,448.0,0.0,1624.0,4820.0
29110,5484.0,520.0,0.0,1644.0,4816.0
29111,5488.0,552.0,0.0,1640.0,4792.0
29112,5560.0,596.0,0.0,1696.0,4812.0
29113,5604.0,608.0,0.0,1724.0,4820.0
29114,5756.0,588.0,0.0,1748.0,4816.0
29115,5916.0,556.0,0.0,1756.0,4824.0
29116,6064.0,568.0,64.0,1732.0,4840.0
29117,6212.0,596.0,420.0,1724.0,4848.0
29118,6248.0,660.0,1184.0,1724.0,4852.0
29119,6232.0,684.0,2148.0,1720.0,4808.0
29120,6160.0,664.0,3280.0,1724.0,4840.0
29121,6076.0,656.0,4456.0,1736.0,4844.0
29122,5868.0,648.0,5832.0,1612.0,4852.0
29123,5632.0,652.0,7296.0,1612.0,4836.0
29124,5324.0,696.0,8688.0,1736.0,4832.0
29125,4896.0,764.0,10132.0,1728.0,4824.0
29126,4400.0,804.0,11492.0,1736.0,4848.0
29127,4016.0,856.0,12716.0,1680.0,4856.0
29128,3572.0,924.0,13808.0,1640.0,4864.0
29129,3236.0,952.0,14772.0,1632.0,4868.0
29130,3028.0,944.0,15884.0,1632.0,4872.0
29131,2824.0,960.0,16536.0,1632.0,4868.0
29132,2592.0,1044.0,17080.0,1628.0,4868.0
29133,2436.0,1124.0,17536.0,1640.0,4868.0
29134,2404.0,1160.0,17964.0,1628.0,4852.0
29135,2400.0,1188.0,18132.0,1632.0,4864.0
29136,2412.0,1204.0,18096.0,1636.0,4860.0
29137,2368.0,1220.0,17976.0,1620.0,4876.0
29138,2388.0,1260.0,17948.0,1612.0,4860.0
29139,2416.0,1244.0,17608.0,1608.0,4868.0
29140,2488.0,1188.0,17132.0,1600.0,4868.0
29141,2436.0,1172.0,16364.0,1604.0,4872.0
29142,2452.0,1120.0,15664.0,1620.0,4864.0
29143,2480.0,1112.0,14748.0,1632.0,4852.0
29144,2468.0,1092.0,13616.0,1620.0,4852.0
29145,2476.0,1056.0,12384.0,1684.0,4872.0
29146,2488.0,1068.0,10980.0,1632.0,4868.0
29147,2524.0,1064.0,9536.0,1652.0,4860.0
29148,2540.0,1056.0,8136.0,1624.0,4852.0
29149,2664.0,1040.0,6544.0,1644.0,4864.0
29150,2820.0,1012.0,5064.0,1612.0,4868.0
29151,2912.0,988.0,3588.0,1608.0,4864.0
29152,2984.0,976.0,2244.0,1628.0,4872.0
29153,3320.0,960.0,1140.0,1664.0,4880.0
29154,3920.0,964.0,388.0,1676.0,4868.0
29155,4680.0,1004.0,76.0,1684.0,4852.0
29156,5540.0,1060.0,4.0,1672.0,4868.0
29157,6412.0,1140.0,0.0,1728.0,4856.0
29158,7132.0,1188.0,0.0,1708.0,4884.0
29159,7876.0,1224.0,0.0,1716.0,4888.0
29160,8584.0,1316.0,0.0,1724.0,4900.0
29161,9120.0,1448.0,0.0,1780.0,4900.0
29162,9480.0,1588.0,0.0,1740.0,4896.0
29163,9896.0,1768.0,0.0,1664.0,4900.0
29164,10112.0,1920.0,0.0,1780.0,4904.0
29165,10352.0,2120.0,0.0,1744.0,4904.0
29166,10612.0,2296.0,0.0,1700.0,4904.0
29167,10892.0,2432.0,0.0,1740.0,4904.0
29168,11052.0,2648.0,0.0,1792.0,4908.0
29169,11284.0,2812.0,0.0,1720.0,4908.0
29170,11536.0,2984.0,0.0,1712.0,4892.0
29171,11772.0,3112.0,0.0,1720.0,4892.0
29172,11964.0,3296.0,0.0,1692.0,4900.0
29173,12092.0,3468.0,0.0,1716.0,4868.0
29174,12288.0,3608.0,0.0,1764.0,4864.0
29175,12348.0,3736.0,0.0,1728.0,4864.0
29176,12084.0,3816.0,0.0,1780.0,4860.0
29177,12140.0,3868.0,0.0,1748.0,4852.0
29178,12176.0,3888.0,0.0,1748.0,4848.0
29179,11980.0,3964.0,0.0,1728.0,4852.0
29180,11796.0,4000.0,0.0,1748.0,4848.0
29181,11688.0,4024.0,0.0,1716.0,4848.0
29182,11632.0,4060.0,0.0,1708.0,4824.0
29183,11532.0,3988.0,0.0,1700.0,4816.0
29184,11528.0,3892.0,0.0,1720.0,4700.0
29185,11640.0,3824.0,0.0,1700.0,4688.0
29186,11688.0,3684.0,0.0,1724.0,4688.0
29187,11676.0,3548.0,0.0,1732.0,4696.0
29188,11604.0,3440.0,0.0,1772.0,4700.0
29189,11684.0,3384.0,0.0,1720.0,4676.0
29190,11764.0,3244.0,0.0,1712.0,4676.0
29191,11744.0,3060.0,0.0,1688.0,4692.0
29192,11644.0,2960.0,0.0,1704.0,4704.0
29193,11500.0,2980.0,0.0,1692.0,4700.0
29194,11428.0,2932.0,0.0,1744.0,4716.0
29195,11472.0,2896.0,0.0,1744.0,4712.0
29196,11464.0,2884.0,0.0,1704.0,4712.0
29197,11472.0,2828.0,0.0,1692.0,4700.0
29198,11564.0,2724.0,0.0,1680.0,4708.0
29199,11600.0,2648.0,0.0,1728.0,4704.0
29200,11884.0,2600.0,0.0,1696.0,4708.0
29201,12304.0,2536.0,0.0,1692.0,4700.0
29202,12660.0,2548.0,0.0,1644.0,4708.0
29203,13048.0,2628.0,0.0,1680.0,4692.0
29204,13164.0,2716.0,0.0,1660.0,4716.0
29205,13276.0,2800.0,0.0,1640.0,4704.0
29206,13428.0,2848.0,0.0,1684.0,4708.0
29207,13748.0,2876.0,0.0,1676.0,4696.0
29208,14160.0,2812.0,0.0,1680.0,4716.0
29209,14392.0,2820.0,0.0,1680.0,4716.0
29210,14596.0,2948.0,0.0,1656.0,4708.0
29211,14832.0,3112.0,0.0,1684.0,4696.0
29212,15112.0,3332.0,40.0,1624.0,4716.0
29213,15304.0,3556.0,256.0,1632.0,4728.0
29214,15512.0,3724.0,688.0,1624.0,4728.0
29215,15540.0,3936.0,1224.0,1624.0,4716.0
29216,15276.0,4104.0,1752.0,1640.0,4712.0
29217,14856.0,4136.0,2308.0,1660.0,4728.0
29218,14556.0,4176.0,2972.0,1680.0,4748.0
29219,14280.0,4252.0,3664.0,1620.0,4732.0
29220,13784.0,4296.0,4356.0,1632.0,4728.0
29221,13416.0,4248.0,5000.0,1640.0,4720.0
29222,12780.0,4164.0,5584.0,1648.0,4740.0
29223,12432.0,4036.0,6120.0,1608.0,4748.0
29224,12048.0,3976.0,6632.0,1608.0,4748.0
29225,11748.0,3824.0,6916.0,1612.0,4748.0
29226,11648.0,3704.0,7276.0,1616.0,4748.0
29227,11536.0,3560.0,7404.0,1636.0,4756.0
29228,11520.0,3376.0,7408.0,1624.0,4772.0
29229,11628.0,3284.0,7344.0,1648.0,4772.0
