datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
4/23/2035 4:00,0,30,98.9,98.9,50,50,20,10.21261057,0,323,151.4,21.6,0,307,151.4,21.6,0,178,151.4,21.6,0,162,151.4,21.6,0,145,151.4,21.6,0,162,151.4,21.6,0,202,151.4,21.6,0,194,151.4,21.6
4/23/2035 5:00,0,30,117.3,117.3,50,50,20,10.21261057,0,323,151.4,21.6,0,307,151.4,21.6,0,178,151.4,21.6,0,162,151.4,21.6,0,145,151.4,21.6,0,162,151.4,21.6,0,202,151.4,21.6,0,194,151.4,21.6
4/23/2035 6:00,0,30,142.19,142.19,50,50,20,10.38914058,0,323,151.4,21.6,0,307,151.4,21.6,0,178,151.4,21.6,0,162,151.4,21.6,0,145,151.4,21.6,0,162,151.4,21.6,0,202,151.4,21.6,0,194,151.4,21.6
4/23/2035 7:00,0,30,128.86,128.86,50,50,20,10.50008756,0,323,151.4,21.6,0,307,151.4,21.6,0,178,151.4,21.6,0,162,151.4,21.6,0,145,151.4,21.6,0,162,151.4,21.6,0,202,151.4,21.6,0,194,151.4,21.6
4/23/2035 8:00,0,30,108.45,108.45,50,50,20,10.64801687,0,329,60.2,40.96,0,312,60.2,40.96,0,181,60.2,40.96,0,164,60.2,40.96,0,148,60.2,40.96,0,164,60.2,40.96,0,205,60.2,40.96,0,197,60.2,40.96
4/23/2035 9:00,0,30,93.26,93.26,50,50,20,10.64801687,0,329,60.2,40.96,0,312,60.2,40.96,0,181,60.2,40.96,0,164,60.2,40.96,0,148,60.2,40.96,0,164,60.2,40.96,0,205,60.2,40.96,0,197,60.2,40.96
4/23/2035 10:00,0,30,92.64,92.64,50,50,20,10.64801687,0,329,60.2,40.96,0,312,60.2,40.96,0,181,60.2,40.96,0,164,60.2,40.96,0,148,60.2,40.96,0,164,60.2,40.96,0,205,60.2,40.96,0,197,60.2,40.96
4/23/2035 11:00,0,30,88.45,88.45,50,50,20,10.64801687,0,329,60.2,40.96,0,312,60.2,40.96,0,181,60.2,40.96,0,164,60.2,40.96,0,148,60.2,40.96,0,164,60.2,40.96,0,205,60.2,40.96,0,197,60.2,40.96
4/23/2035 12:00,0,30,85.07,85.07,50,50,20,10.64801687,0,329,38.44,95.72,0,312,38.44,95.72,0,180,38.44,95.72,0,164,38.44,95.72,0,148,38.44,95.72,0,164,38.44,95.72,0,205,38.44,95.72,0,197,38.44,95.72
4/23/2035 13:00,0,30,85.57,85.57,50,50,20,10.64801687,0,329,38.44,95.72,0,312,38.44,95.72,0,180,38.44,95.72,0,164,38.44,95.72,0,148,38.44,95.72,0,164,38.44,95.72,0,205,38.44,95.72,0,197,38.44,95.72
4/23/2035 14:00,0,30,89.88,89.88,50,50,20,10.50008756,0,329,38.44,95.72,0,312,38.44,95.72,0,180,38.44,95.72,0,164,38.44,95.72,0,148,38.44,95.72,0,164,38.44,95.72,0,205,38.44,95.72,0,197,38.44,95.72
4/23/2035 15:00,0,30,92.97,92.97,50,50,20,10.38914058,0,329,38.44,95.72,0,312,38.44,95.72,0,180,38.44,95.72,0,164,38.44,95.72,0,148,38.44,95.72,0,164,38.44,95.72,0,205,38.44,95.72,0,197,38.44,95.72
4/23/2035 16:00,0,30,108.19,108.19,50,50,20,10.2781936,0,122,82.08,36.84,0,116,82.08,36.84,0,67,82.08,36.84,0,61,82.08,36.84,0,55,82.08,36.84,0,61,82.08,36.84,0,76,82.08,36.84,0,73,82.08,36.84
4/23/2035 17:00,0,30,129.6,129.6,50,50,20,10.2781936,0,122,82.08,36.84,0,116,82.08,36.84,0,67,82.08,36.84,0,61,82.08,36.84,0,55,82.08,36.84,0,61,82.08,36.84,0,76,82.08,36.84,0,73,82.08,36.84
4/23/2035 18:00,115.54,30,175.45,175.45,50,50,20,10.2781936,0,122,82.08,36.84,0,116,82.08,36.84,0,67,82.08,36.84,0,61,82.08,36.84,0,55,82.08,36.84,0,61,82.08,36.84,0,76,82.08,36.84,0,73,82.08,36.84
4/23/2035 19:00,0,30,182.36,182.36,50,50,20,10.2781936,0,122,82.08,36.84,0,116,82.08,36.84,0,67,82.08,36.84,0,61,82.08,36.84,0,55,82.08,36.84,0,61,82.08,36.84,0,76,82.08,36.84,0,73,82.08,36.84
4/23/2035 20:00,0,30,141.45,141.45,50,50,20,10.2781936,0,323,94.32,10.36,0,307,94.32,10.36,0,178,94.32,10.36,0,161,94.32,10.36,0,145,94.32,10.36,0,161,94.32,10.36,0,202,94.32,10.36,0,194,94.32,10.36
4/23/2035 21:00,0,30,117.17,117.17,50,50,20,10.2781936,0,323,94.32,10.36,0,307,94.32,10.36,0,178,94.32,10.36,0,161,94.32,10.36,0,145,94.32,10.36,0,161,94.32,10.36,0,202,94.32,10.36,0,194,94.32,10.36
4/23/2035 22:00,0,30,108.39,108.39,50,50,20,10.21261057,0,323,94.32,10.36,0,307,94.32,10.36,0,178,94.32,10.36,0,161,94.32,10.36,0,145,94.32,10.36,0,161,94.32,10.36,0,202,94.32,10.36,0,194,94.32,10.36
4/23/2035 23:00,0,30,99.72,99.72,50,50,20,10.21261057,0,323,94.32,10.36,0,307,94.32,10.36,0,178,94.32,10.36,0,161,94.32,10.36,0,145,94.32,10.36,0,161,94.32,10.36,0,202,94.32,10.36,0,194,94.32,10.36
4/24/2035 0:00,0,30,98.09,98.09,50,50,20,10.21261057,0,323,32.16,21.8,0,307,32.16,21.8,0,178,32.16,21.8,0,161,32.16,21.8,0,145,32.16,21.8,0,161,32.16,21.8,0,202,32.16,21.8,0,194,32.16,21.8
4/24/2035 1:00,0,30,97.35,97.35,50,50,20,10.21261057,0,323,32.16,21.8,0,307,32.16,21.8,0,178,32.16,21.8,0,161,32.16,21.8,0,145,32.16,21.8,0,161,32.16,21.8,0,202,32.16,21.8,0,194,32.16,21.8
4/24/2035 2:00,0,30,96.82,96.82,50,50,20,10.21261057,0,323,32.16,21.8,0,307,32.16,21.8,0,178,32.16,21.8,0,161,32.16,21.8,0,145,32.16,21.8,0,161,32.16,21.8,0,202,32.16,21.8,0,194,32.16,21.8
4/24/2035 3:00,0,30,97.75,97.75,50,50,20,10.21261057,0,323,32.16,21.8,0,307,32.16,21.8,0,178,32.16,21.8,0,161,32.16,21.8,0,145,32.16,21.8,0,161,32.16,21.8,0,202,32.16,21.8,0,194,32.16,21.8
4/24/2035 4:00,0,30,109.09,109.09,50,50,20,10.21261057,0,323,109.92,19.44,0,307,109.92,19.44,0,178,109.92,19.44,0,161,109.92,19.44,0,145,109.92,19.44,0,161,109.92,19.44,0,202,109.92,19.44,0,194,109.92,19.44
4/24/2035 5:00,0,30,132.8,132.8,50,50,20,10.21261057,0,323,109.92,19.44,0,307,109.92,19.44,0,178,109.92,19.44,0,161,109.92,19.44,0,145,109.92,19.44,0,161,109.92,19.44,0,202,109.92,19.44,0,194,109.92,19.44
4/24/2035 6:00,0,30,192.66,192.66,50,50,20,10.38914058,0,323,109.92,19.44,0,307,109.92,19.44,0,178,109.92,19.44,0,161,109.92,19.44,0,145,109.92,19.44,0,161,109.92,19.44,0,202,109.92,19.44,0,194,109.92,19.44
4/24/2035 7:00,0,30,147.68,147.68,50,50,20,10.50008756,0,323,109.92,19.44,0,307,109.92,19.44,0,178,109.92,19.44,0,161,109.92,19.44,0,145,109.92,19.44,0,161,109.92,19.44,0,202,109.92,19.44,0,194,109.92,19.44
4/24/2035 8:00,0,30,109.78,109.78,50,50,20,10.64801687,0,329,63.68,35.4,0,312,63.68,35.4,0,181,63.68,35.4,0,164,63.68,35.4,0,148,63.68,35.4,0,164,63.68,35.4,0,205,63.68,35.4,0,197,63.68,35.4
4/24/2035 9:00,0,30,94.27,94.27,50,50,20,10.64801687,0,329,63.68,35.4,0,312,63.68,35.4,0,181,63.68,35.4,0,164,63.68,35.4,0,148,63.68,35.4,0,164,63.68,35.4,0,205,63.68,35.4,0,197,63.68,35.4
4/24/2035 10:00,0,30,88.66,88.66,50,50,20,10.64801687,0,329,63.68,35.4,0,312,63.68,35.4,0,181,63.68,35.4,0,164,63.68,35.4,0,148,63.68,35.4,0,164,63.68,35.4,0,205,63.68,35.4,0,197,63.68,35.4
4/24/2035 11:00,0,30,88.86,88.86,50,50,20,10.64801687,0,329,63.68,35.4,0,312,63.68,35.4,0,181,63.68,35.4,0,164,63.68,35.4,0,148,63.68,35.4,0,164,63.68,35.4,0,205,63.68,35.4,0,197,63.68,35.4
4/24/2035 12:00,0,30,90.78,90.78,50,50,20,10.64801687,0,327,43.04,72.24,0,311,43.04,72.24,0,180,43.04,72.24,0,164,43.04,72.24,0,147,43.04,72.24,0,164,43.04,72.24,0,205,43.04,72.24,0,197,43.04,72.24
4/24/2035 13:00,0,30,90.02,90.02,50,50,20,10.64801687,0,327,43.04,72.24,0,311,43.04,72.24,0,180,43.04,72.24,0,164,43.04,72.24,0,147,43.04,72.24,0,164,43.04,72.24,0,205,43.04,72.24,0,197,43.04,72.24
4/24/2035 14:00,0,30,91.42,91.42,50,50,20,10.50008756,0,327,43.04,72.24,0,311,43.04,72.24,0,180,43.04,72.24,0,164,43.04,72.24,0,147,43.04,72.24,0,164,43.04,72.24,0,205,43.04,72.24,0,197,43.04,72.24
4/24/2035 15:00,0,30,94.42,94.42,50,50,20,10.38914058,0,327,43.04,72.24,0,311,43.04,72.24,0,180,43.04,72.24,0,164,43.04,72.24,0,147,43.04,72.24,0,164,43.04,72.24,0,205,43.04,72.24,0,197,43.04,72.24
4/24/2035 16:00,0,30,101.37,101.37,50,50,20,10.2781936,0,324,83.32,30.16,0,308,83.32,30.16,0,178,83.32,30.16,0,162,83.32,30.16,0,146,83.32,30.16,0,162,83.32,30.16,0,202,83.32,30.16,0,194,83.32,30.16
4/24/2035 17:00,0,30,113.8,113.8,50,50,20,10.2781936,0,324,83.32,30.16,0,308,83.32,30.16,0,178,83.32,30.16,0,162,83.32,30.16,0,146,83.32,30.16,0,162,83.32,30.16,0,202,83.32,30.16,0,194,83.32,30.16
4/24/2035 18:00,0,30,134.41,134.41,50,50,20,10.2781936,0,324,83.32,30.16,0,308,83.32,30.16,0,178,83.32,30.16,0,162,83.32,30.16,0,146,83.32,30.16,0,162,83.32,30.16,0,202,83.32,30.16,0,194,83.32,30.16
4/24/2035 19:00,0,30,136.47,136.47,50,50,20,10.2781936,0,324,83.32,30.16,0,308,83.32,30.16,0,178,83.32,30.16,0,162,83.32,30.16,0,146,83.32,30.16,0,162,83.32,30.16,0,202,83.32,30.16,0,194,83.32,30.16
4/24/2035 20:00,0,30,116.5,116.5,50,50,20,10.2781936,0,323,103,9.24,0,307,103,9.24,0,178,103,9.24,0,161,103,9.24,0,145,103,9.24,0,161,103,9.24,0,202,103,9.24,0,194,103,9.24
4/24/2035 21:00,0,30,104.13,104.13,50,50,20,10.2781936,0,323,103,9.24,0,307,103,9.24,0,178,103,9.24,0,161,103,9.24,0,145,103,9.24,0,161,103,9.24,0,202,103,9.24,0,194,103,9.24
4/24/2035 22:00,0,30,92.95,92.95,50,50,20,10.21261057,0,323,103,9.24,0,307,103,9.24,0,178,103,9.24,0,161,103,9.24,0,145,103,9.24,0,161,103,9.24,0,202,103,9.24,0,194,103,9.24
4/24/2035 23:00,0,30,93.2,93.2,50,50,20,10.21261057,0,323,103,9.24,0,307,103,9.24,0,178,103,9.24,0,161,103,9.24,0,145,103,9.24,0,161,103,9.24,0,202,103,9.24,0,194,103,9.24
4/25/2035 0:00,0,30,89.37,89.37,50,50,20,10.21261057,0,323,32.76,19.88,0,307,32.76,19.88,0,178,32.76,19.88,0,161,32.76,19.88,0,145,32.76,19.88,0,161,32.76,19.88,0,202,32.76,19.88,0,194,32.76,19.88
4/25/2035 1:00,0,30,88.56,88.56,50,50,20,10.21261057,0,323,32.76,19.88,0,307,32.76,19.88,0,178,32.76,19.88,0,161,32.76,19.88,0,145,32.76,19.88,0,161,32.76,19.88,0,202,32.76,19.88,0,194,32.76,19.88
4/25/2035 2:00,0,30,86.26,86.26,50,50,20,10.21261057,0,323,32.76,19.88,0,307,32.76,19.88,0,178,32.76,19.88,0,161,32.76,19.88,0,145,32.76,19.88,0,161,32.76,19.88,0,202,32.76,19.88,0,194,32.76,19.88
4/25/2035 3:00,0,30,88.77,88.77,50,50,20,10.21261057,0,323,32.76,19.88,0,307,32.76,19.88,0,178,32.76,19.88,0,161,32.76,19.88,0,145,32.76,19.88,0,161,32.76,19.88,0,202,32.76,19.88,0,194,32.76,19.88
4/25/2035 4:00,0,30,93.23,93.23,50,50,20,10.21261057,0,323,84.28,17.76,0,307,84.28,17.76,0,178,84.28,17.76,0,162,84.28,17.76,0,145,84.28,17.76,0,162,84.28,17.76,0,202,84.28,17.76,0,194,84.28,17.76
4/25/2035 5:00,0,30,113.06,113.06,50,50,20,10.21261057,0,323,84.28,17.76,0,307,84.28,17.76,0,178,84.28,17.76,0,162,84.28,17.76,0,145,84.28,17.76,0,162,84.28,17.76,0,202,84.28,17.76,0,194,84.28,17.76
4/25/2035 6:00,0,30,139.57,139.57,50,50,20,10.38914058,0,323,84.28,17.76,0,307,84.28,17.76,0,178,84.28,17.76,0,162,84.28,17.76,0,145,84.28,17.76,0,162,84.28,17.76,0,202,84.28,17.76,0,194,84.28,17.76
4/25/2035 7:00,0,30,118.47,118.47,50,50,20,10.50008756,0,323,84.28,17.76,0,307,84.28,17.76,0,178,84.28,17.76,0,162,84.28,17.76,0,145,84.28,17.76,0,162,84.28,17.76,0,202,84.28,17.76,0,194,84.28,17.76
4/25/2035 8:00,0,30,103.21,103.21,50,50,20,10.64801687,0,329,58.4,29.72,0,312,58.4,29.72,0,181,58.4,29.72,0,164,58.4,29.72,0,148,58.4,29.72,0,164,58.4,29.72,0,205,58.4,29.72,0,197,58.4,29.72
4/25/2035 9:00,0,30,102.14,102.14,50,50,20,10.64801687,0,329,58.4,29.72,0,312,58.4,29.72,0,181,58.4,29.72,0,164,58.4,29.72,0,148,58.4,29.72,0,164,58.4,29.72,0,205,58.4,29.72,0,197,58.4,29.72
4/25/2035 10:00,0,30,99.75,99.75,50,50,20,10.64801687,0,329,58.4,29.72,0,312,58.4,29.72,0,181,58.4,29.72,0,164,58.4,29.72,0,148,58.4,29.72,0,164,58.4,29.72,0,205,58.4,29.72,0,197,58.4,29.72
4/25/2035 11:00,0,30,94,94,50,50,20,10.64801687,0,329,58.4,29.72,0,312,58.4,29.72,0,181,58.4,29.72,0,164,58.4,29.72,0,148,58.4,29.72,0,164,58.4,29.72,0,205,58.4,29.72,0,197,58.4,29.72
4/25/2035 12:00,0,30,91.49,91.49,50,50,20,10.64801687,0,327,38.84,61.36,0,311,38.84,61.36,0,180,38.84,61.36,0,163,38.84,61.36,0,147,38.84,61.36,0,163,38.84,61.36,0,204,38.84,61.36,0,196,38.84,61.36
4/25/2035 13:00,0,30,87.93,87.93,50,50,20,10.64801687,0,327,38.84,61.36,0,311,38.84,61.36,0,180,38.84,61.36,0,163,38.84,61.36,0,147,38.84,61.36,0,163,38.84,61.36,0,204,38.84,61.36,0,196,38.84,61.36
4/25/2035 14:00,0,30,92.11,92.11,50,50,20,10.50008756,0,327,38.84,61.36,0,311,38.84,61.36,0,180,38.84,61.36,0,163,38.84,61.36,0,147,38.84,61.36,0,163,38.84,61.36,0,204,38.84,61.36,0,196,38.84,61.36
4/25/2035 15:00,0,30,92.52,92.52,50,50,20,10.38914058,0,327,38.84,61.36,0,311,38.84,61.36,0,180,38.84,61.36,0,163,38.84,61.36,0,147,38.84,61.36,0,163,38.84,61.36,0,204,38.84,61.36,0,196,38.84,61.36
4/25/2035 16:00,0,30,98,98,50,50,20,10.2781936,0,324,78.92,29.08,0,308,78.92,29.08,0,178,78.92,29.08,0,162,78.92,29.08,0,146,78.92,29.08,0,162,78.92,29.08,0,202,78.92,29.08,0,194,78.92,29.08
4/25/2035 17:00,0,30,112.94,112.94,50,50,20,10.2781936,0,324,78.92,29.08,0,308,78.92,29.08,0,178,78.92,29.08,0,162,78.92,29.08,0,146,78.92,29.08,0,162,78.92,29.08,0,202,78.92,29.08,0,194,78.92,29.08
4/25/2035 18:00,0,30,146.6,146.6,50,50,20,10.2781936,0,324,78.92,29.08,0,308,78.92,29.08,0,178,78.92,29.08,0,162,78.92,29.08,0,146,78.92,29.08,0,162,78.92,29.08,0,202,78.92,29.08,0,194,78.92,29.08
4/25/2035 19:00,0,30,154.84,154.84,50,50,20,10.2781936,0,324,78.92,29.08,0,308,78.92,29.08,0,178,78.92,29.08,0,162,78.92,29.08,0,146,78.92,29.08,0,162,78.92,29.08,0,202,78.92,29.08,0,194,78.92,29.08
4/25/2035 20:00,1.204,30,132.56,132.56,50,50,20,10.2781936,0,323,88.92,14.36,0,307,88.92,14.36,0,178,88.92,14.36,0,161,88.92,14.36,0,145,88.92,14.36,0,161,88.92,14.36,0,202,88.92,14.36,0,194,88.92,14.36
4/25/2035 21:00,0,30,116.71,116.71,50,50,20,10.2781936,0,323,88.92,14.36,0,307,88.92,14.36,0,178,88.92,14.36,0,161,88.92,14.36,0,145,88.92,14.36,0,161,88.92,14.36,0,202,88.92,14.36,0,194,88.92,14.36
4/25/2035 22:00,0,30,101.61,101.61,50,50,20,10.21261057,0,323,88.92,14.36,0,307,88.92,14.36,0,178,88.92,14.36,0,161,88.92,14.36,0,145,88.92,14.36,0,161,88.92,14.36,0,202,88.92,14.36,0,194,88.92,14.36
4/25/2035 23:00,0,30,94.9,94.9,50,50,20,10.21261057,0,323,88.92,14.36,0,307,88.92,14.36,0,178,88.92,14.36,0,161,88.92,14.36,0,145,88.92,14.36,0,161,88.92,14.36,0,202,88.92,14.36,0,194,88.92,14.36
4/26/2035 0:00,0,30,91.4,91.4,50,50,20,10.21261057,0,323,29.84,17.16,0,307,29.84,17.16,0,178,29.84,17.16,0,161,29.84,17.16,0,145,29.84,17.16,0,161,29.84,17.16,0,202,29.84,17.16,0,194,29.84,17.16
4/26/2035 1:00,0,30,88.77,88.77,50,50,20,10.21261057,0,323,29.84,17.16,0,307,29.84,17.16,0,178,29.84,17.16,0,161,29.84,17.16,0,145,29.84,17.16,0,161,29.84,17.16,0,202,29.84,17.16,0,194,29.84,17.16
4/26/2035 2:00,12.81,30,87.45,87.45,50,50,20,10.21261057,0,323,29.84,17.16,0,307,29.84,17.16,0,178,29.84,17.16,0,161,29.84,17.16,0,145,29.84,17.16,0,161,29.84,17.16,0,202,29.84,17.16,0,194,29.84,17.16
4/26/2035 3:00,0,30,86.64,86.64,50,50,20,10.21261057,0,323,29.84,17.16,0,307,29.84,17.16,0,178,29.84,17.16,0,161,29.84,17.16,0,145,29.84,17.16,0,161,29.84,17.16,0,202,29.84,17.16,0,194,29.84,17.16
4/26/2035 4:00,0,30,95.42,95.42,50,50,20,10.21261057,0,323,76.84,15.76,0,307,76.84,15.76,0,178,76.84,15.76,0,161,76.84,15.76,0,145,76.84,15.76,0,161,76.84,15.76,0,202,76.84,15.76,0,194,76.84,15.76
4/26/2035 5:00,0,30,113.84,113.84,50,50,20,10.21261057,0,323,76.84,15.76,0,307,76.84,15.76,0,178,76.84,15.76,0,161,76.84,15.76,0,145,76.84,15.76,0,161,76.84,15.76,0,202,76.84,15.76,0,194,76.84,15.76
4/26/2035 6:00,0,30,140.45,140.45,50,50,20,10.38914058,0,323,76.84,15.76,0,307,76.84,15.76,0,178,76.84,15.76,0,161,76.84,15.76,0,145,76.84,15.76,0,161,76.84,15.76,0,202,76.84,15.76,0,194,76.84,15.76
4/26/2035 7:00,0,30,124.11,124.11,50,50,20,10.50008756,0,323,76.84,15.76,0,307,76.84,15.76,0,178,76.84,15.76,0,161,76.84,15.76,0,145,76.84,15.76,0,161,76.84,15.76,0,202,76.84,15.76,0,194,76.84,15.76
4/26/2035 8:00,0,30,103.5,103.5,50,50,20,10.64801687,0,329,56.52,27.96,0,312,56.52,27.96,0,181,56.52,27.96,0,164,56.52,27.96,0,148,56.52,27.96,0,164,56.52,27.96,0,205,56.52,27.96,0,197,56.52,27.96
4/26/2035 9:00,0,30,91.41,91.41,50,50,20,10.64801687,0,329,56.52,27.96,0,312,56.52,27.96,0,181,56.52,27.96,0,164,56.52,27.96,0,148,56.52,27.96,0,164,56.52,27.96,0,205,56.52,27.96,0,197,56.52,27.96
4/26/2035 10:00,0,30,89.6,89.6,50,50,20,10.64801687,0,329,56.52,27.96,0,312,56.52,27.96,0,181,56.52,27.96,0,164,56.52,27.96,0,148,56.52,27.96,0,164,56.52,27.96,0,205,56.52,27.96,0,197,56.52,27.96
4/26/2035 11:00,0,30,85.32,85.32,50,50,20,10.64801687,0,329,56.52,27.96,0,312,56.52,27.96,0,181,56.52,27.96,0,164,56.52,27.96,0,148,56.52,27.96,0,164,56.52,27.96,0,205,56.52,27.96,0,197,56.52,27.96
4/26/2035 12:00,0,30,80.07,80.07,50,50,20,10.64801687,0,327,36.64,56.68,0,311,36.64,56.68,0,180,36.64,56.68,0,163,36.64,56.68,0,147,36.64,56.68,0,163,36.64,56.68,0,204,36.64,56.68,0,196,36.64,56.68
4/26/2035 13:00,0,30,77.81,77.81,50,50,20,10.64801687,0,327,36.64,56.68,0,311,36.64,56.68,0,180,36.64,56.68,0,163,36.64,56.68,0,147,36.64,56.68,0,163,36.64,56.68,0,204,36.64,56.68,0,196,36.64,56.68
4/26/2035 14:00,0,30,80.72,80.72,50,50,20,10.50008756,0,327,36.64,56.68,0,311,36.64,56.68,0,180,36.64,56.68,0,163,36.64,56.68,0,147,36.64,56.68,0,163,36.64,56.68,0,204,36.64,56.68,0,196,36.64,56.68
4/26/2035 15:00,0,30,84.21,84.21,50,50,20,10.38914058,0,327,36.64,56.68,0,311,36.64,56.68,0,180,36.64,56.68,0,163,36.64,56.68,0,147,36.64,56.68,0,163,36.64,56.68,0,204,36.64,56.68,0,196,36.64,56.68
4/26/2035 16:00,0,30,91.28,91.28,50,50,20,10.2781936,0,324,80,31.92,0,308,80,31.92,0,178,80,31.92,0,162,80,31.92,0,146,80,31.92,0,162,80,31.92,0,202,80,31.92,0,194,80,31.92
4/26/2035 17:00,0,30,106.57,106.57,50,50,20,10.2781936,0,324,80,31.92,0,308,80,31.92,0,178,80,31.92,0,162,80,31.92,0,146,80,31.92,0,162,80,31.92,0,202,80,31.92,0,194,80,31.92
4/26/2035 18:00,54.574,30,152.49,152.49,50,50,20,10.2781936,0,324,80,31.92,0,308,80,31.92,0,178,80,31.92,0,162,80,31.92,0,146,80,31.92,0,162,80,31.92,0,202,80,31.92,0,194,80,31.92
4/26/2035 19:00,52.139,30,163.69,163.69,50,50,20,10.2781936,0,324,80,31.92,0,308,80,31.92,0,178,80,31.92,0,162,80,31.92,0,146,80,31.92,0,162,80,31.92,0,202,80,31.92,0,194,80,31.92
4/26/2035 20:00,43.523,30,125.11,125.11,50,50,20,10.2781936,215,0,101,18.56,204,0,101,18.56,118,0,101,18.56,107,0,101,18.56,96,0,101,18.56,107,0,101,18.56,134,0,101,18.56,129,0,101,18.56
4/26/2035 21:00,46.903,30,102.75,102.75,50,50,20,10.2781936,215,0,101,18.56,204,0,101,18.56,118,0,101,18.56,107,0,101,18.56,96,0,101,18.56,107,0,101,18.56,134,0,101,18.56,129,0,101,18.56
4/26/2035 22:00,49.803,30,91.14,91.14,50,50,20,10.21261057,215,0,101,18.56,204,0,101,18.56,118,0,101,18.56,107,0,101,18.56,96,0,101,18.56,107,0,101,18.56,134,0,101,18.56,129,0,101,18.56
4/26/2035 23:00,51.534,30,91.27,91.27,50,50,20,10.21261057,215,0,101,18.56,204,0,101,18.56,118,0,101,18.56,107,0,101,18.56,96,0,101,18.56,107,0,101,18.56,134,0,101,18.56,129,0,101,18.56
4/27/2035 0:00,52.438,30,85.4,85.4,50,50,20,10.21261057,215,0,28.12,14.72,205,0,28.12,14.72,118,0,28.12,14.72,107,0,28.12,14.72,97,0,28.12,14.72,107,0,28.12,14.72,134,0,28.12,14.72,129,0,28.12,14.72
4/27/2035 1:00,52.438,30,86.1,86.1,50,50,20,10.21261057,215,0,28.12,14.72,205,0,28.12,14.72,118,0,28.12,14.72,107,0,28.12,14.72,97,0,28.12,14.72,107,0,28.12,14.72,134,0,28.12,14.72,129,0,28.12,14.72
4/27/2035 2:00,127.39,30,85.47,85.47,50,50,20,10.21261057,215,0,28.12,14.72,205,0,28.12,14.72,118,0,28.12,14.72,107,0,28.12,14.72,97,0,28.12,14.72,107,0,28.12,14.72,134,0,28.12,14.72,129,0,28.12,14.72
4/27/2035 3:00,55.218,30,88.5,88.5,50,50,20,10.21261057,215,0,28.12,14.72,205,0,28.12,14.72,118,0,28.12,14.72,107,0,28.12,14.72,97,0,28.12,14.72,107,0,28.12,14.72,134,0,28.12,14.72,129,0,28.12,14.72
4/27/2035 4:00,100.3,30,95.09,95.09,50,50,20,10.21261057,135,0,66.68,13.36,132,0,66.68,13.36,73,0,66.68,13.36,66,0,66.68,13.36,62,0,66.68,13.36,66,0,66.68,13.36,84,0,66.68,13.36,83,0,66.68,13.36
4/27/2035 5:00,137.79,30,104.9,104.9,50,50,20,10.21261057,135,0,66.68,13.36,132,0,66.68,13.36,73,0,66.68,13.36,66,0,66.68,13.36,62,0,66.68,13.36,66,0,66.68,13.36,84,0,66.68,13.36,83,0,66.68,13.36
4/27/2035 6:00,54.148,30,115.46,115.46,50,50,20,10.38914058,135,0,66.68,13.36,132,0,66.68,13.36,73,0,66.68,13.36,66,0,66.68,13.36,62,0,66.68,13.36,66,0,66.68,13.36,84,0,66.68,13.36,83,0,66.68,13.36
4/27/2035 7:00,0,30,107.46,107.46,50,50,20,10.50008756,135,0,66.68,13.36,132,0,66.68,13.36,73,0,66.68,13.36,66,0,66.68,13.36,62,0,66.68,13.36,66,0,66.68,13.36,84,0,66.68,13.36,83,0,66.68,13.36
4/27/2035 8:00,0,30,92.48,92.48,50,50,20,10.64801687,0,329,77.28,31.68,0,312,77.28,31.68,0,181,77.28,31.68,0,164,77.28,31.68,0,148,77.28,31.68,0,164,77.28,31.68,0,205,77.28,31.68,0,197,77.28,31.68
4/27/2035 9:00,0,30,89.21,89.21,50,50,20,10.64801687,0,329,77.28,31.68,0,312,77.28,31.68,0,181,77.28,31.68,0,164,77.28,31.68,0,148,77.28,31.68,0,164,77.28,31.68,0,205,77.28,31.68,0,197,77.28,31.68
4/27/2035 10:00,0,30,84.35,84.35,50,50,20,10.64801687,0,329,77.28,31.68,0,312,77.28,31.68,0,181,77.28,31.68,0,164,77.28,31.68,0,148,77.28,31.68,0,164,77.28,31.68,0,205,77.28,31.68,0,197,77.28,31.68
4/27/2035 11:00,0,30,81.75,81.75,50,50,20,10.64801687,0,329,77.28,31.68,0,312,77.28,31.68,0,181,77.28,31.68,0,164,77.28,31.68,0,148,77.28,31.68,0,164,77.28,31.68,0,205,77.28,31.68,0,197,77.28,31.68
