datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
1/22/2035 4:00,0,30,16.46,16.46,50,50,20,10.17461072,0,252,16.68,55.08,0,240,16.68,55.08,0,139,16.68,55.08,0,126,16.68,55.08,0,113,16.68,55.08,0,126,16.68,55.08,0,158,16.68,55.08,0,151,16.68,55.08
1/22/2035 5:00,0,30,31.4,31.4,50,50,20,10.17461072,0,252,16.68,55.08,0,240,16.68,55.08,0,139,16.68,55.08,0,126,16.68,55.08,0,113,16.68,55.08,0,126,16.68,55.08,0,158,16.68,55.08,0,151,16.68,55.08
1/22/2035 6:00,0,30,51.9,51.9,50,50,20,10.35048389,0,252,16.68,55.08,0,240,16.68,55.08,0,139,16.68,55.08,0,126,16.68,55.08,0,113,16.68,55.08,0,126,16.68,55.08,0,158,16.68,55.08,0,151,16.68,55.08
1/22/2035 7:00,0,30,71.87,71.87,50,50,20,10.46101805,0,252,16.68,55.08,0,240,16.68,55.08,0,139,16.68,55.08,0,126,16.68,55.08,0,113,16.68,55.08,0,126,16.68,55.08,0,158,16.68,55.08,0,151,16.68,55.08
1/22/2035 8:00,0,30,77.88,77.88,50,50,20,10.60839693,0,252,25.6,19.52,0,240,25.6,19.52,0,139,25.6,19.52,0,126,25.6,19.52,0,113,25.6,19.52,0,126,25.6,19.52,0,158,25.6,19.52,0,151,25.6,19.52
1/22/2035 9:00,0,30,68.98,68.98,50,50,20,10.60839693,0,252,25.6,19.52,0,240,25.6,19.52,0,139,25.6,19.52,0,126,25.6,19.52,0,113,25.6,19.52,0,126,25.6,19.52,0,158,25.6,19.52,0,151,25.6,19.52
1/22/2035 10:00,0,30,72.95,72.95,50,50,20,10.60839693,0,252,25.6,19.52,0,240,25.6,19.52,0,139,25.6,19.52,0,126,25.6,19.52,0,113,25.6,19.52,0,126,25.6,19.52,0,158,25.6,19.52,0,151,25.6,19.52
1/22/2035 11:00,0,30,72,72,50,50,20,10.60839693,0,252,25.6,19.52,0,240,25.6,19.52,0,139,25.6,19.52,0,126,25.6,19.52,0,113,25.6,19.52,0,126,25.6,19.52,0,158,25.6,19.52,0,151,25.6,19.52
1/22/2035 12:00,0,30,68.32,68.32,50,50,20,10.60839693,0,252,13.12,26.96,0,240,13.12,26.96,0,139,13.12,26.96,0,126,13.12,26.96,0,113,13.12,26.96,0,126,13.12,26.96,0,158,13.12,26.96,0,151,13.12,26.96
1/22/2035 13:00,0,30,68.12,68.12,50,50,20,10.60839693,0,252,13.12,26.96,0,240,13.12,26.96,0,139,13.12,26.96,0,126,13.12,26.96,0,113,13.12,26.96,0,126,13.12,26.96,0,158,13.12,26.96,0,151,13.12,26.96
1/22/2035 14:00,0,30,69.63,69.63,50,50,20,10.46101805,0,252,13.12,26.96,0,240,13.12,26.96,0,139,13.12,26.96,0,126,13.12,26.96,0,113,13.12,26.96,0,126,13.12,26.96,0,158,13.12,26.96,0,151,13.12,26.96
1/22/2035 15:00,0,30,71.13,71.13,50,50,20,10.35048389,0,252,13.12,26.96,0,240,13.12,26.96,0,139,13.12,26.96,0,126,13.12,26.96,0,113,13.12,26.96,0,126,13.12,26.96,0,158,13.12,26.96,0,151,13.12,26.96
1/22/2035 16:00,53.936,30,71.39,71.39,50,50,20,10.23994974,0,252,40.32,10,0,240,40.32,10,0,139,40.32,10,0,126,40.32,10,0,113,40.32,10,0,126,40.32,10,0,158,40.32,10,0,151,40.32,10
1/22/2035 17:00,19.736,30,82.34,82.34,50,50,20,10.23994974,0,252,40.32,10,0,240,40.32,10,0,139,40.32,10,0,126,40.32,10,0,113,40.32,10,0,126,40.32,10,0,158,40.32,10,0,151,40.32,10
1/22/2035 18:00,53.936,30,88.75,88.75,50,50,20,10.23994974,0,252,40.32,10,0,240,40.32,10,0,139,40.32,10,0,126,40.32,10,0,113,40.32,10,0,126,40.32,10,0,158,40.32,10,0,151,40.32,10
1/22/2035 19:00,60.825,30,83.39,83.39,50,50,20,10.23994974,0,252,40.32,10,0,240,40.32,10,0,139,40.32,10,0,126,40.32,10,0,113,40.32,10,0,126,40.32,10,0,158,40.32,10,0,151,40.32,10
1/22/2035 20:00,72.402,30,78.05,78.05,50,50,20,10.23994974,0,252,18.12,19.24,0,240,18.12,19.24,0,139,18.12,19.24,0,126,18.12,19.24,0,113,18.12,19.24,0,126,18.12,19.24,0,158,18.12,19.24,0,151,18.12,19.24
1/22/2035 21:00,73.74,30,68.4,68.4,50,50,20,10.23994974,0,252,18.12,19.24,0,240,18.12,19.24,0,139,18.12,19.24,0,126,18.12,19.24,0,113,18.12,19.24,0,126,18.12,19.24,0,158,18.12,19.24,0,151,18.12,19.24
1/22/2035 22:00,77.489,30,67.29,67.29,50,50,20,10.17461072,0,252,18.12,19.24,0,240,18.12,19.24,0,139,18.12,19.24,0,126,18.12,19.24,0,113,18.12,19.24,0,126,18.12,19.24,0,158,18.12,19.24,0,151,18.12,19.24
1/22/2035 23:00,81.238,30,61.28,61.28,50,50,20,10.17461072,0,252,18.12,19.24,0,240,18.12,19.24,0,139,18.12,19.24,0,126,18.12,19.24,0,113,18.12,19.24,0,126,18.12,19.24,0,158,18.12,19.24,0,151,18.12,19.24
1/23/2035 0:00,84.784,30,27.63,27.63,50,50,20,10.17461072,0,252,13.56,71.64,0,240,13.56,71.64,0,139,13.56,71.64,0,126,13.56,71.64,0,113,13.56,71.64,0,126,13.56,71.64,0,158,13.56,71.64,0,151,13.56,71.64
1/23/2035 1:00,88.214,30,21.5,21.5,50,50,20,10.17461072,0,252,13.56,71.64,0,240,13.56,71.64,0,139,13.56,71.64,0,126,13.56,71.64,0,113,13.56,71.64,0,126,13.56,71.64,0,158,13.56,71.64,0,151,13.56,71.64
1/23/2035 2:00,135.27,30,20.77,20.77,50,50,20,10.17461072,0,252,13.56,71.64,0,240,13.56,71.64,0,139,13.56,71.64,0,126,13.56,71.64,0,113,13.56,71.64,0,126,13.56,71.64,0,158,13.56,71.64,0,151,13.56,71.64
1/23/2035 3:00,100.47,30,15.57,15.57,50,50,20,10.17461072,0,252,13.56,71.64,0,240,13.56,71.64,0,139,13.56,71.64,0,126,13.56,71.64,0,113,13.56,71.64,0,126,13.56,71.64,0,158,13.56,71.64,0,151,13.56,71.64
1/23/2035 4:00,106.62,30,21.62,21.62,50,50,20,10.17461072,0,252,17.16,52.72,0,240,17.16,52.72,0,139,17.16,52.72,0,126,17.16,52.72,0,113,17.16,52.72,0,126,17.16,52.72,0,158,17.16,52.72,0,151,17.16,52.72
1/23/2035 5:00,115.54,30,50.63,50.63,50,50,20,10.17461072,0,252,17.16,52.72,0,240,17.16,52.72,0,139,17.16,52.72,0,126,17.16,52.72,0,113,17.16,52.72,0,126,17.16,52.72,0,158,17.16,52.72,0,151,17.16,52.72
1/23/2035 6:00,149.35,30,71.16,71.16,50,50,20,10.35048389,0,252,17.16,52.72,0,240,17.16,52.72,0,139,17.16,52.72,0,126,17.16,52.72,0,113,17.16,52.72,0,126,17.16,52.72,0,158,17.16,52.72,0,151,17.16,52.72
1/23/2035 7:00,168.01,30,87.82,87.82,50,50,20,10.46101805,0,252,17.16,52.72,0,240,17.16,52.72,0,139,17.16,52.72,0,126,17.16,52.72,0,113,17.16,52.72,0,126,17.16,52.72,0,158,17.16,52.72,0,151,17.16,52.72
1/23/2035 8:00,168.01,30,81.22,81.22,50,50,20,10.60839693,0,252,26,16.8,0,240,26,16.8,0,139,26,16.8,0,126,26,16.8,0,113,26,16.8,0,126,26,16.8,0,158,26,16.8,0,151,26,16.8
1/23/2035 9:00,54.574,30,81.33,81.33,50,50,20,10.60839693,0,252,26,16.8,0,240,26,16.8,0,139,26,16.8,0,126,26,16.8,0,113,26,16.8,0,126,26,16.8,0,158,26,16.8,0,151,26,16.8
1/23/2035 10:00,100.3,30,71.37,71.37,50,50,20,10.60839693,0,252,26,16.8,0,240,26,16.8,0,139,26,16.8,0,126,26,16.8,0,113,26,16.8,0,126,26,16.8,0,158,26,16.8,0,151,26,16.8
1/23/2035 11:00,0,30,71.2,71.2,50,50,20,10.60839693,0,252,26,16.8,0,240,26,16.8,0,139,26,16.8,0,126,26,16.8,0,113,26,16.8,0,126,26,16.8,0,158,26,16.8,0,151,26,16.8
1/23/2035 12:00,0,30,70.54,70.54,50,50,20,10.60839693,0,252,13.72,20.08,0,240,13.72,20.08,0,139,13.72,20.08,0,126,13.72,20.08,0,113,13.72,20.08,0,126,13.72,20.08,0,158,13.72,20.08,0,151,13.72,20.08
1/23/2035 13:00,0,30,70.83,70.83,50,50,20,10.60839693,0,252,13.72,20.08,0,240,13.72,20.08,0,139,13.72,20.08,0,126,13.72,20.08,0,113,13.72,20.08,0,126,13.72,20.08,0,158,13.72,20.08,0,151,13.72,20.08
1/23/2035 14:00,0,30,74.1,74.1,50,50,20,10.46101805,0,252,13.72,20.08,0,240,13.72,20.08,0,139,13.72,20.08,0,126,13.72,20.08,0,113,13.72,20.08,0,126,13.72,20.08,0,158,13.72,20.08,0,151,13.72,20.08
1/23/2035 15:00,162.7,30,86.03,86.03,50,50,20,10.35048389,0,252,13.72,20.08,0,240,13.72,20.08,0,139,13.72,20.08,0,126,13.72,20.08,0,113,13.72,20.08,0,126,13.72,20.08,0,158,13.72,20.08,0,151,13.72,20.08
1/23/2035 16:00,189.7,30,90.35,90.35,50,50,20,10.23994974,0,252,40.68,8.48,0,240,40.68,8.48,0,139,40.68,8.48,0,126,40.68,8.48,0,113,40.68,8.48,0,126,40.68,8.48,0,158,40.68,8.48,0,151,40.68,8.48
1/23/2035 17:00,175.57,30,92.99,92.99,50,50,20,10.23994974,0,252,40.68,8.48,0,240,40.68,8.48,0,139,40.68,8.48,0,126,40.68,8.48,0,113,40.68,8.48,0,126,40.68,8.48,0,158,40.68,8.48,0,151,40.68,8.48
1/23/2035 18:00,164.27,30,95.91,95.91,50,50,20,10.23994974,0,252,40.68,8.48,0,240,40.68,8.48,0,139,40.68,8.48,0,126,40.68,8.48,0,113,40.68,8.48,0,126,40.68,8.48,0,158,40.68,8.48,0,151,40.68,8.48
1/23/2035 19:00,163.62,30,85.95,85.95,50,50,20,10.23994974,0,252,40.68,8.48,0,240,40.68,8.48,0,139,40.68,8.48,0,126,40.68,8.48,0,113,40.68,8.48,0,126,40.68,8.48,0,158,40.68,8.48,0,151,40.68,8.48
1/23/2035 20:00,161.57,30,73.35,73.35,50,50,20,10.23994974,0,252,18.4,17.64,0,240,18.4,17.64,0,139,18.4,17.64,0,126,18.4,17.64,0,113,18.4,17.64,0,126,18.4,17.64,0,158,18.4,17.64,0,151,18.4,17.64
1/23/2035 21:00,162.62,30,65.14,65.14,50,50,20,10.23994974,0,252,18.4,17.64,0,240,18.4,17.64,0,139,18.4,17.64,0,126,18.4,17.64,0,113,18.4,17.64,0,126,18.4,17.64,0,158,18.4,17.64,0,151,18.4,17.64
1/23/2035 22:00,167.23,30,56.76,56.76,50,50,20,10.17461072,0,252,18.4,17.64,0,240,18.4,17.64,0,139,18.4,17.64,0,126,18.4,17.64,0,113,18.4,17.64,0,126,18.4,17.64,0,158,18.4,17.64,0,151,18.4,17.64
1/23/2035 23:00,165.05,30,44.66,44.66,50,50,20,10.17461072,0,252,18.4,17.64,0,240,18.4,17.64,0,139,18.4,17.64,0,126,18.4,17.64,0,113,18.4,17.64,0,126,18.4,17.64,0,158,18.4,17.64,0,151,18.4,17.64
1/24/2035 0:00,159.35,30,14.45,14.45,50,50,20,10.17461072,0,252,12.84,102.36,0,240,12.84,102.36,0,139,12.84,102.36,0,126,12.84,102.36,0,113,12.84,102.36,0,126,12.84,102.36,0,158,12.84,102.36,0,151,12.84,102.36
1/24/2035 1:00,161.79,30,11.37,11.37,50,50,20,10.17461072,0,252,12.84,102.36,0,240,12.84,102.36,0,139,12.84,102.36,0,126,12.84,102.36,0,113,12.84,102.36,0,126,12.84,102.36,0,158,12.84,102.36,0,151,12.84,102.36
1/24/2035 2:00,165.64,30,10.76,10.76,50,50,20,10.17461072,0,252,12.84,102.36,0,240,12.84,102.36,0,139,12.84,102.36,0,126,12.84,102.36,0,113,12.84,102.36,0,126,12.84,102.36,0,158,12.84,102.36,0,151,12.84,102.36
