datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
2035-01-05 02:00:00,0.0,30,88.41,88.41,50,50,20,10.17461072,0,336.0,16.6,65.72,0,320,16.6,65.72,0,185,16.6,65.72,0,168,16.6,65.72,0,151,16.6,65.72,0,168,16.6,65.72,0,210,16.6,65.72,0,202,16.6,65.72
2035-01-05 03:00:00,0.0,30,84.61,84.61,50,50,20,10.17461072,0,336.0,16.6,65.72,0,320,16.6,65.72,0,185,16.6,65.72,0,168,16.6,65.72,0,151,16.6,65.72,0,168,16.6,65.72,0,210,16.6,65.72,0,202,16.6,65.72
2035-01-05 04:00:00,0.0,30,85.45,85.45,50,50,20,10.17461072,0,336.0,18.36,57.56,0,320,18.36,57.56,0,185,18.36,57.56,0,168,18.36,57.56,0,151,18.36,57.56,0,168,18.36,57.56,0,210,18.36,57.56,0,202,18.36,57.56
2035-01-05 05:00:00,0.0,30,87.43,87.43,50,50,20,10.17461072,0,336.0,18.36,57.56,0,320,18.36,57.56,0,185,18.36,57.56,0,168,18.36,57.56,0,151,18.36,57.56,0,168,18.36,57.56,0,210,18.36,57.56,0,202,18.36,57.56
2035-01-05 06:00:00,0.0,30,92.4,92.4,50,50,20,10.35048389,0,336.0,18.36,57.56,0,320,18.36,57.56,0,185,18.36,57.56,0,168,18.36,57.56,0,151,18.36,57.56,0,168,18.36,57.56,0,210,18.36,57.56,0,202,18.36,57.56
2035-01-05 07:00:00,0.0,30,98.4,98.4,50,50,20,10.46101805,0,336.0,18.36,57.56,0,320,18.36,57.56,0,185,18.36,57.56,0,168,18.36,57.56,0,151,18.36,57.56,0,168,18.36,57.56,0,210,18.36,57.56,0,202,18.36,57.56
2035-01-05 08:00:00,0.0,30,100.97,100.97,50,50,20,10.60839693,0,336.0,27.32,22.04,0,320,27.32,22.04,0,185,27.32,22.04,0,168,27.32,22.04,0,151,27.32,22.04,0,168,27.32,22.04,0,210,27.32,22.04,0,202,27.32,22.04
2035-01-05 09:00:00,0.0,30,106.33,106.33,50,50,20,10.60839693,0,336.0,27.32,22.04,0,320,27.32,22.04,0,185,27.32,22.04,0,168,27.32,22.04,0,151,27.32,22.04,0,168,27.32,22.04,0,210,27.32,22.04,0,202,27.32,22.04
2035-01-05 10:00:00,0.0,30,107.68,107.68,50,50,20,10.60839693,0,336.0,27.32,22.04,0,320,27.32,22.04,0,185,27.32,22.04,0,168,27.32,22.04,0,151,27.32,22.04,0,168,27.32,22.04,0,210,27.32,22.04,0,202,27.32,22.04
2035-01-05 11:00:00,0.0,30,109.62,109.62,50,50,20,10.60839693,0,336.0,27.32,22.04,0,320,27.32,22.04,0,185,27.32,22.04,0,168,27.32,22.04,0,151,27.32,22.04,0,168,27.32,22.04,0,210,27.32,22.04,0,202,27.32,22.04
2035-01-05 12:00:00,0.0,30,103.64,103.64,50,50,20,10.60839693,0,336.0,17.56,25.2,0,320,17.56,25.2,0,185,17.56,25.2,0,168,17.56,25.2,0,151,17.56,25.2,0,168,17.56,25.2,0,210,17.56,25.2,0,202,17.56,25.2
2035-01-05 13:00:00,0.0,30,102.94,102.94,50,50,20,10.60839693,0,336.0,17.56,25.2,0,320,17.56,25.2,0,185,17.56,25.2,0,168,17.56,25.2,0,151,17.56,25.2,0,168,17.56,25.2,0,210,17.56,25.2,0,202,17.56,25.2
2035-01-05 14:00:00,0.0,30,107.81,107.81,50,50,20,10.46101805,0,336.0,17.56,25.2,0,320,17.56,25.2,0,185,17.56,25.2,0,168,17.56,25.2,0,151,17.56,25.2,0,168,17.56,25.2,0,210,17.56,25.2,0,202,17.56,25.2
2035-01-05 15:00:00,0.0,30,111.45,111.45,50,50,20,10.35048389,0,336.0,17.56,25.2,0,320,17.56,25.2,0,185,17.56,25.2,0,168,17.56,25.2,0,151,17.56,25.2,0,168,17.56,25.2,0,210,17.56,25.2,0,202,17.56,25.2
2035-01-05 16:00:00,0.0,30,114.37,114.37,50,50,20,10.23994974,215,0.0,54.48,12.2,204,0,54.48,12.2,118,0,54.48,12.2,107,0,54.48,12.2,96,0,54.48,12.2,107,0,54.48,12.2,134,0,54.48,12.2,129,0,54.48,12.2
2035-01-05 17:00:00,8.2921,30,118.78,118.78,50,50,20,10.23994974,215,0.0,54.48,12.2,204,0,54.48,12.2,118,0,54.48,12.2,107,0,54.48,12.2,96,0,54.48,12.2,107,0,54.48,12.2,134,0,54.48,12.2,129,0,54.48,12.2
2035-01-05 18:00:00,99.642,30,119.85,119.85,50,50,20,10.23994974,215,0.0,54.48,12.2,204,0,54.48,12.2,118,0,54.48,12.2,107,0,54.48,12.2,96,0,54.48,12.2,107,0,54.48,12.2,134,0,54.48,12.2,129,0,54.48,12.2
2035-01-05 19:00:00,111.3,30,115.36,115.36,50,50,20,10.23994974,215,0.0,54.48,12.2,204,0,54.48,12.2,118,0,54.48,12.2,107,0,54.48,12.2,96,0,54.48,12.2,107,0,54.48,12.2,134,0,54.48,12.2,129,0,54.48,12.2
2035-01-05 20:00:00,109.69,30,111.49,111.49,50,50,20,10.23994974,0,327.0,29.2,16.64,0,310,29.2,16.64,0,179,29.2,16.64,0,163,29.2,16.64,0,146,29.2,16.64,0,163,29.2,16.64,0,205,29.2,16.64,0,195,29.2,16.64
2035-01-05 21:00:00,77.226,30,105.59,105.59,50,50,20,10.23994974,0,327.0,29.2,16.64,0,310,29.2,16.64,0,179,29.2,16.64,0,163,29.2,16.64,0,146,29.2,16.64,0,163,29.2,16.64,0,205,29.2,16.64,0,195,29.2,16.64
2035-01-05 22:00:00,0.0,30,106.32,106.32,50,50,20,10.17461072,0,327.0,29.2,16.64,0,310,29.2,16.64,0,179,29.2,16.64,0,163,29.2,16.64,0,146,29.2,16.64,0,163,29.2,16.64,0,205,29.2,16.64,0,195,29.2,16.64
2035-01-05 23:00:00,0.0,30,98.2,98.2,50,50,20,10.17461072,0,327.0,29.2,16.64,0,310,29.2,16.64,0,179,29.2,16.64,0,163,29.2,16.64,0,146,29.2,16.64,0,163,29.2,16.64,0,205,29.2,16.64,0,195,29.2,16.64
2035-01-06 00:00:00,0.0,30,93.65,93.65,50,50,20,9.833034693,0,336.0,16.04,56.52,0,320,16.04,56.52,0,185,16.04,56.52,0,168,16.04,56.52,0,151,16.04,56.52,0,168,16.04,56.52,0,210,16.04,56.52,0,202,16.04,56.52
2035-01-06 01:00:00,0.0,30,91.6,91.6,50,50,20,9.833034693,0,336.0,16.04,56.52,0,320,16.04,56.52,0,185,16.04,56.52,0,168,16.04,56.52,0,151,16.04,56.52,0,168,16.04,56.52,0,210,16.04,56.52,0,202,16.04,56.52
2035-01-06 02:00:00,0.0,30,87.53,87.53,50,50,20,9.833034693,0,336.0,16.04,56.52,0,320,16.04,56.52,0,185,16.04,56.52,0,168,16.04,56.52,0,151,16.04,56.52,0,168,16.04,56.52,0,210,16.04,56.52,0,202,16.04,56.52
2035-01-06 03:00:00,0.0,30,84.41,84.41,50,50,20,9.833034693,0,336.0,16.04,56.52,0,320,16.04,56.52,0,185,16.04,56.52,0,168,16.04,56.52,0,151,16.04,56.52,0,168,16.04,56.52,0,210,16.04,56.52,0,202,16.04,56.52
2035-01-06 04:00:00,0.0,30,84.41,84.41,50,50,20,9.833034693,0,336.0,17.48,48.6,0,320,17.48,48.6,0,185,17.48,48.6,0,168,17.48,48.6,0,151,17.48,48.6,0,168,17.48,48.6,0,210,17.48,48.6,0,202,17.48,48.6
2035-01-06 05:00:00,0.0,30,85.99,85.99,50,50,20,9.833034693,0,336.0,17.48,48.6,0,320,17.48,48.6,0,185,17.48,48.6,0,168,17.48,48.6,0,151,17.48,48.6,0,168,17.48,48.6,0,210,17.48,48.6,0,202,17.48,48.6
2035-01-06 06:00:00,0.0,30,86.5,86.5,50,50,20,10.00300355,0,336.0,17.48,48.6,0,320,17.48,48.6,0,185,17.48,48.6,0,168,17.48,48.6,0,151,17.48,48.6,0,168,17.48,48.6,0,210,17.48,48.6,0,202,17.48,48.6
2035-01-06 07:00:00,0.0,30,92.79,92.79,50,50,20,10.10982692,0,336.0,17.48,48.6,0,320,17.48,48.6,0,185,17.48,48.6,0,168,17.48,48.6,0,151,17.48,48.6,0,168,17.48,48.6,0,210,17.48,48.6,0,202,17.48,48.6
2035-01-06 08:00:00,0.0,30,99.8,99.8,50,50,20,10.25225808,0,336.0,25.24,19.8,0,320,25.24,19.8,0,185,25.24,19.8,0,168,25.24,19.8,0,151,25.24,19.8,0,168,25.24,19.8,0,210,25.24,19.8,0,202,25.24,19.8
2035-01-06 09:00:00,0.0,30,103.63,103.63,50,50,20,10.25225808,0,336.0,25.24,19.8,0,320,25.24,19.8,0,185,25.24,19.8,0,168,25.24,19.8,0,151,25.24,19.8,0,168,25.24,19.8,0,210,25.24,19.8,0,202,25.24,19.8
2035-01-06 10:00:00,0.0,30,108.7,108.7,50,50,20,10.25225808,0,336.0,25.24,19.8,0,320,25.24,19.8,0,185,25.24,19.8,0,168,25.24,19.8,0,151,25.24,19.8,0,168,25.24,19.8,0,210,25.24,19.8,0,202,25.24,19.8
2035-01-06 11:00:00,0.0,30,111.83,111.83,50,50,20,10.25225808,0,336.0,25.24,19.8,0,320,25.24,19.8,0,185,25.24,19.8,0,168,25.24,19.8,0,151,25.24,19.8,0,168,25.24,19.8,0,210,25.24,19.8,0,202,25.24,19.8
2035-01-06 12:00:00,0.0,30,110.56,110.56,50,50,20,10.25225808,0,336.0,16.56,21.68,0,320,16.56,21.68,0,185,16.56,21.68,0,168,16.56,21.68,0,151,16.56,21.68,0,168,16.56,21.68,0,210,16.56,21.68,0,202,16.56,21.68
2035-01-06 13:00:00,0.0,30,106.62,106.62,50,50,20,10.25225808,0,336.0,16.56,21.68,0,320,16.56,21.68,0,185,16.56,21.68,0,168,16.56,21.68,0,151,16.56,21.68,0,168,16.56,21.68,0,210,16.56,21.68,0,202,16.56,21.68
2035-01-06 14:00:00,0.0,30,103.95,103.95,50,50,20,10.10982692,0,336.0,16.56,21.68,0,320,16.56,21.68,0,185,16.56,21.68,0,168,16.56,21.68,0,151,16.56,21.68,0,168,16.56,21.68,0,210,16.56,21.68,0,202,16.56,21.68
2035-01-06 15:00:00,0.0,30,106.49,106.49,50,50,20,10.00300355,0,336.0,16.56,21.68,0,320,16.56,21.68,0,185,16.56,21.68,0,168,16.56,21.68,0,151,16.56,21.68,0,168,16.56,21.68,0,210,16.56,21.68,0,202,16.56,21.68
2035-01-06 16:00:00,0.0,30,111.25,111.25,50,50,20,9.896180184,219,0.0,47.44,11.44,208,0,47.44,11.44,120,0,47.44,11.44,109,0,47.44,11.44,98,0,47.44,11.44,109,0,47.44,11.44,137,0,47.44,11.44,131,0,47.44,11.44
2035-01-06 17:00:00,0.0,30,115.67,115.67,50,50,20,9.896180184,219,0.0,47.44,11.44,208,0,47.44,11.44,120,0,47.44,11.44,109,0,47.44,11.44,98,0,47.44,11.44,109,0,47.44,11.44,137,0,47.44,11.44,131,0,47.44,11.44
2035-01-06 18:00:00,0.0,30,115.03,115.03,50,50,20,9.896180184,219,0.0,47.44,11.44,208,0,47.44,11.44,120,0,47.44,11.44,109,0,47.44,11.44,98,0,47.44,11.44,109,0,47.44,11.44,137,0,47.44,11.44,131,0,47.44,11.44
2035-01-06 19:00:00,0.0,30,110.4,110.4,50,50,20,9.896180184,219,0.0,47.44,11.44,208,0,47.44,11.44,120,0,47.44,11.44,109,0,47.44,11.44,98,0,47.44,11.44,109,0,47.44,11.44,137,0,47.44,11.44,131,0,47.44,11.44
2035-01-06 20:00:00,0.0,30,103.54,103.54,50,50,20,9.896180184,0,336.0,26.8,16.2,0,320,26.8,16.2,0,185,26.8,16.2,0,168,26.8,16.2,0,151,26.8,16.2,0,168,26.8,16.2,0,210,26.8,16.2,0,202,26.8,16.2
2035-01-06 21:00:00,0.0,30,99.4,99.4,50,50,20,9.896180184,0,336.0,26.8,16.2,0,320,26.8,16.2,0,185,26.8,16.2,0,168,26.8,16.2,0,151,26.8,16.2,0,168,26.8,16.2,0,210,26.8,16.2,0,202,26.8,16.2
2035-01-06 22:00:00,0.0,30,97.97,97.97,50,50,20,9.833034693,0,336.0,26.8,16.2,0,320,26.8,16.2,0,185,26.8,16.2,0,168,26.8,16.2,0,151,26.8,16.2,0,168,26.8,16.2,0,210,26.8,16.2,0,202,26.8,16.2
2035-01-06 23:00:00,0.0,30,91.27,91.27,50,50,20,9.833034693,0,336.0,26.8,16.2,0,320,26.8,16.2,0,185,26.8,16.2,0,168,26.8,16.2,0,151,26.8,16.2,0,168,26.8,16.2,0,210,26.8,16.2,0,202,26.8,16.2
2035-01-07 00:00:00,0.0,30,95.48,95.48,50,50,20,9.807164048,0,336.0,14.92,52.88,0,320,14.92,52.88,0,185,14.92,52.88,0,168,14.92,52.88,0,151,14.92,52.88,0,168,14.92,52.88,0,210,14.92,52.88,0,202,14.92,52.88
2035-01-07 01:00:00,0.0,30,91.22,91.22,50,50,20,9.807164048,0,336.0,14.92,52.88,0,320,14.92,52.88,0,185,14.92,52.88,0,168,14.92,52.88,0,151,14.92,52.88,0,168,14.92,52.88,0,210,14.92,52.88,0,202,14.92,52.88
2035-01-07 02:00:00,0.0,30,88.16,88.16,50,50,20,9.807164048,0,336.0,14.92,52.88,0,320,14.92,52.88,0,185,14.92,52.88,0,168,14.92,52.88,0,151,14.92,52.88,0,168,14.92,52.88,0,210,14.92,52.88,0,202,14.92,52.88
2035-01-07 03:00:00,0.0,30,84.86,84.86,50,50,20,9.807164048,0,336.0,14.92,52.88,0,320,14.92,52.88,0,185,14.92,52.88,0,168,14.92,52.88,0,151,14.92,52.88,0,168,14.92,52.88,0,210,14.92,52.88,0,202,14.92,52.88
2035-01-07 04:00:00,0.0,30,83.26,83.26,50,50,20,9.807164048,0,336.0,16.32,48.2,0,320,16.32,48.2,0,185,16.32,48.2,0,168,16.32,48.2,0,151,16.32,48.2,0,168,16.32,48.2,0,210,16.32,48.2,0,202,16.32,48.2
2035-01-07 05:00:00,0.0,30,83.48,83.48,50,50,20,9.807164048,0,336.0,16.32,48.2,0,320,16.32,48.2,0,185,16.32,48.2,0,168,16.32,48.2,0,151,16.32,48.2,0,168,16.32,48.2,0,210,16.32,48.2,0,202,16.32,48.2
2035-01-07 06:00:00,0.0,30,86.3,86.3,50,50,20,9.976685715,0,336.0,16.32,48.2,0,320,16.32,48.2,0,185,16.32,48.2,0,168,16.32,48.2,0,151,16.32,48.2,0,168,16.32,48.2,0,210,16.32,48.2,0,202,16.32,48.2
2035-01-07 07:00:00,0.0,30,89.09,89.09,50,50,20,10.08322804,0,336.0,16.32,48.2,0,320,16.32,48.2,0,185,16.32,48.2,0,168,16.32,48.2,0,151,16.32,48.2,0,168,16.32,48.2,0,210,16.32,48.2,0,202,16.32,48.2
2035-01-07 08:00:00,0.0,30,93.19,93.19,50,50,20,10.22528446,0,336.0,22.76,19.44,0,320,22.76,19.44,0,185,22.76,19.44,0,168,22.76,19.44,0,151,22.76,19.44,0,168,22.76,19.44,0,210,22.76,19.44,0,202,22.76,19.44
2035-01-07 09:00:00,0.0,30,96.26,96.26,50,50,20,10.22528446,0,336.0,22.76,19.44,0,320,22.76,19.44,0,185,22.76,19.44,0,168,22.76,19.44,0,151,22.76,19.44,0,168,22.76,19.44,0,210,22.76,19.44,0,202,22.76,19.44
2035-01-07 10:00:00,0.0,30,98.55,98.55,50,50,20,10.22528446,0,336.0,22.76,19.44,0,320,22.76,19.44,0,185,22.76,19.44,0,168,22.76,19.44,0,151,22.76,19.44,0,168,22.76,19.44,0,210,22.76,19.44,0,202,22.76,19.44
2035-01-07 11:00:00,0.0,30,100.54,100.54,50,50,20,10.22528446,0,336.0,22.76,19.44,0,320,22.76,19.44,0,185,22.76,19.44,0,168,22.76,19.44,0,151,22.76,19.44,0,168,22.76,19.44,0,210,22.76,19.44,0,202,22.76,19.44
2035-01-07 12:00:00,0.0,30,100.06,100.06,50,50,20,10.22528446,0,336.0,14.92,20.76,0,320,14.92,20.76,0,185,14.92,20.76,0,168,14.92,20.76,0,151,14.92,20.76,0,168,14.92,20.76,0,210,14.92,20.76,0,202,14.92,20.76
2035-01-07 13:00:00,0.0,30,96.21,96.21,50,50,20,10.22528446,0,336.0,14.92,20.76,0,320,14.92,20.76,0,185,14.92,20.76,0,168,14.92,20.76,0,151,14.92,20.76,0,168,14.92,20.76,0,210,14.92,20.76,0,202,14.92,20.76
2035-01-07 14:00:00,0.0,30,95.74,95.74,50,50,20,10.08322804,0,336.0,14.92,20.76,0,320,14.92,20.76,0,185,14.92,20.76,0,168,14.92,20.76,0,151,14.92,20.76,0,168,14.92,20.76,0,210,14.92,20.76,0,202,14.92,20.76
2035-01-07 15:00:00,0.0,30,99.41,99.41,50,50,20,9.976685715,0,336.0,14.92,20.76,0,320,14.92,20.76,0,185,14.92,20.76,0,168,14.92,20.76,0,151,14.92,20.76,0,168,14.92,20.76,0,210,14.92,20.76,0,202,14.92,20.76
2035-01-07 16:00:00,0.0,30,104.82,104.82,50,50,20,9.870143403,0,336.0,42.24,10.48,0,320,42.24,10.48,0,185,42.24,10.48,0,168,42.24,10.48,0,151,42.24,10.48,0,168,42.24,10.48,0,210,42.24,10.48,0,202,42.24,10.48
2035-01-07 17:00:00,0.0,30,113.17,113.17,50,50,20,9.870143403,0,336.0,42.24,10.48,0,320,42.24,10.48,0,185,42.24,10.48,0,168,42.24,10.48,0,151,42.24,10.48,0,168,42.24,10.48,0,210,42.24,10.48,0,202,42.24,10.48
2035-01-07 18:00:00,0.0,30,116.25,116.25,50,50,20,9.870143403,0,336.0,42.24,10.48,0,320,42.24,10.48,0,185,42.24,10.48,0,168,42.24,10.48,0,151,42.24,10.48,0,168,42.24,10.48,0,210,42.24,10.48,0,202,42.24,10.48
2035-01-07 19:00:00,0.0,30,114.95,114.95,50,50,20,9.870143403,0,336.0,42.24,10.48,0,320,42.24,10.48,0,185,42.24,10.48,0,168,42.24,10.48,0,151,42.24,10.48,0,168,42.24,10.48,0,210,42.24,10.48,0,202,42.24,10.48
2035-01-07 20:00:00,0.0,30,111.9,111.9,50,50,20,9.870143403,0,336.0,24.24,15.4,0,320,24.24,15.4,0,185,24.24,15.4,0,168,24.24,15.4,0,151,24.24,15.4,0,168,24.24,15.4,0,210,24.24,15.4,0,202,24.24,15.4
2035-01-07 21:00:00,0.0,30,104.71,104.71,50,50,20,9.870143403,0,336.0,24.24,15.4,0,320,24.24,15.4,0,185,24.24,15.4,0,168,24.24,15.4,0,151,24.24,15.4,0,168,24.24,15.4,0,210,24.24,15.4,0,202,24.24,15.4
2035-01-07 22:00:00,0.0,30,102.57,102.57,50,50,20,9.807164048,0,336.0,24.24,15.4,0,320,24.24,15.4,0,185,24.24,15.4,0,168,24.24,15.4,0,151,24.24,15.4,0,168,24.24,15.4,0,210,24.24,15.4,0,202,24.24,15.4
2035-01-07 23:00:00,0.0,30,95.26,95.26,50,50,20,9.807164048,0,336.0,24.24,15.4,0,320,24.24,15.4,0,185,24.24,15.4,0,168,24.24,15.4,0,151,24.24,15.4,0,168,24.24,15.4,0,210,24.24,15.4,0,202,24.24,15.4
2035-01-08 00:00:00,0.0,30,98.42,98.42,50,50,20,10.17461072,0,336.0,14.24,43.08,0,320,14.24,43.08,0,185,14.24,43.08,0,168,14.24,43.08,0,151,14.24,43.08,0,168,14.24,43.08,0,210,14.24,43.08,0,202,14.24,43.08
2035-01-08 01:00:00,0.0,30,95.72,95.72,50,50,20,10.17461072,0,336.0,14.24,43.08,0,320,14.24,43.08,0,185,14.24,43.08,0,168,14.24,43.08,0,151,14.24,43.08,0,168,14.24,43.08,0,210,14.24,43.08,0,202,14.24,43.08
2035-01-08 02:00:00,0.0,30,93.22,93.22,50,50,20,10.17461072,0,336.0,14.24,43.08,0,320,14.24,43.08,0,185,14.24,43.08,0,168,14.24,43.08,0,151,14.24,43.08,0,168,14.24,43.08,0,210,14.24,43.08,0,202,14.24,43.08
2035-01-08 03:00:00,0.0,30,90.51,90.51,50,50,20,10.17461072,0,336.0,14.24,43.08,0,320,14.24,43.08,0,185,14.24,43.08,0,168,14.24,43.08,0,151,14.24,43.08,0,168,14.24,43.08,0,210,14.24,43.08,0,202,14.24,43.08
2035-01-08 04:00:00,0.0,30,89.88,89.88,50,50,20,10.17461072,0,336.0,16.04,41.52,0,320,16.04,41.52,0,185,16.04,41.52,0,168,16.04,41.52,0,151,16.04,41.52,0,168,16.04,41.52,0,210,16.04,41.52,0,202,16.04,41.52
2035-01-08 05:00:00,0.0,30,93.5,93.5,50,50,20,10.17461072,0,336.0,16.04,41.52,0,320,16.04,41.52,0,185,16.04,41.52,0,168,16.04,41.52,0,151,16.04,41.52,0,168,16.04,41.52,0,210,16.04,41.52,0,202,16.04,41.52
2035-01-08 06:00:00,0.0,30,105.7,105.7,50,50,20,10.35048389,0,336.0,16.04,41.52,0,320,16.04,41.52,0,185,16.04,41.52,0,168,16.04,41.52,0,151,16.04,41.52,0,168,16.04,41.52,0,210,16.04,41.52,0,202,16.04,41.52
2035-01-08 07:00:00,0.0,30,122.5,122.5,50,50,20,10.46101805,0,336.0,16.04,41.52,0,320,16.04,41.52,0,185,16.04,41.52,0,168,16.04,41.52,0,151,16.04,41.52,0,168,16.04,41.52,0,210,16.04,41.52,0,202,16.04,41.52
2035-01-08 08:00:00,0.0,30,132.51,132.51,50,50,20,10.60839693,0,336.0,21.88,16.96,0,320,21.88,16.96,0,185,21.88,16.96,0,168,21.88,16.96,0,151,21.88,16.96,0,168,21.88,16.96,0,210,21.88,16.96,0,202,21.88,16.96
2035-01-08 09:00:00,0.0,30,129.23,129.23,50,50,20,10.60839693,0,336.0,21.88,16.96,0,320,21.88,16.96,0,185,21.88,16.96,0,168,21.88,16.96,0,151,21.88,16.96,0,168,21.88,16.96,0,210,21.88,16.96,0,202,21.88,16.96
2035-01-08 10:00:00,0.0,30,122.0,122.0,50,50,20,10.60839693,0,336.0,21.88,16.96,0,320,21.88,16.96,0,185,21.88,16.96,0,168,21.88,16.96,0,151,21.88,16.96,0,168,21.88,16.96,0,210,21.88,16.96,0,202,21.88,16.96
2035-01-08 11:00:00,0.0,30,114.4,114.4,50,50,20,10.60839693,0,336.0,21.88,16.96,0,320,21.88,16.96,0,185,21.88,16.96,0,168,21.88,16.96,0,151,21.88,16.96,0,168,21.88,16.96,0,210,21.88,16.96,0,202,21.88,16.96
2035-01-08 12:00:00,0.0,30,106.9,106.9,50,50,20,10.60839693,0,336.0,14.52,17.76,0,320,14.52,17.76,0,185,14.52,17.76,0,168,14.52,17.76,0,151,14.52,17.76,0,168,14.52,17.76,0,210,14.52,17.76,0,202,14.52,17.76
2035-01-08 13:00:00,0.0,30,104.0,104.0,50,50,20,10.60839693,0,336.0,14.52,17.76,0,320,14.52,17.76,0,185,14.52,17.76,0,168,14.52,17.76,0,151,14.52,17.76,0,168,14.52,17.76,0,210,14.52,17.76,0,202,14.52,17.76
2035-01-08 14:00:00,0.0,30,111.4,111.4,50,50,20,10.46101805,0,336.0,14.52,17.76,0,320,14.52,17.76,0,185,14.52,17.76,0,168,14.52,17.76,0,151,14.52,17.76,0,168,14.52,17.76,0,210,14.52,17.76,0,202,14.52,17.76
2035-01-08 15:00:00,0.0,30,119.38,119.38,50,50,20,10.35048389,0,336.0,14.52,17.76,0,320,14.52,17.76,0,185,14.52,17.76,0,168,14.52,17.76,0,151,14.52,17.76,0,168,14.52,17.76,0,210,14.52,17.76,0,202,14.52,17.76
2035-01-08 16:00:00,0.0,30,128.27,128.27,50,50,20,10.23994974,0,336.0,42.68,8.84,0,320,42.68,8.84,0,185,42.68,8.84,0,168,42.68,8.84,0,151,42.68,8.84,0,168,42.68,8.84,0,210,42.68,8.84,0,202,42.68,8.84
2035-01-08 17:00:00,0.0,30,140.53,140.53,50,50,20,10.23994974,0,336.0,42.68,8.84,0,320,42.68,8.84,0,185,42.68,8.84,0,168,42.68,8.84,0,151,42.68,8.84,0,168,42.68,8.84,0,210,42.68,8.84,0,202,42.68,8.84
2035-01-08 18:00:00,0.0,30,141.41,141.41,50,50,20,10.23994974,0,336.0,42.68,8.84,0,320,42.68,8.84,0,185,42.68,8.84,0,168,42.68,8.84,0,151,42.68,8.84,0,168,42.68,8.84,0,210,42.68,8.84,0,202,42.68,8.84
2035-01-08 19:00:00,0.0,30,133.52,133.52,50,50,20,10.23994974,0,336.0,42.68,8.84,0,320,42.68,8.84,0,185,42.68,8.84,0,168,42.68,8.84,0,151,42.68,8.84,0,168,42.68,8.84,0,210,42.68,8.84,0,202,42.68,8.84
2035-01-08 20:00:00,0.0,30,125.61,125.61,50,50,20,10.23994974,0,336.0,23.12,13.56,0,320,23.12,13.56,0,185,23.12,13.56,0,168,23.12,13.56,0,151,23.12,13.56,0,168,23.12,13.56,0,210,23.12,13.56,0,202,23.12,13.56
2035-01-08 21:00:00,0.0,30,114.23,114.23,50,50,20,10.23994974,0,336.0,23.12,13.56,0,320,23.12,13.56,0,185,23.12,13.56,0,168,23.12,13.56,0,151,23.12,13.56,0,168,23.12,13.56,0,210,23.12,13.56,0,202,23.12,13.56
2035-01-08 22:00:00,0.0,30,111.38,111.38,50,50,20,10.17461072,0,336.0,23.12,13.56,0,320,23.12,13.56,0,185,23.12,13.56,0,168,23.12,13.56,0,151,23.12,13.56,0,168,23.12,13.56,0,210,23.12,13.56,0,202,23.12,13.56
2035-01-08 23:00:00,0.0,30,102.89,102.89,50,50,20,10.17461072,0,336.0,23.12,13.56,0,320,23.12,13.56,0,185,23.12,13.56,0,168,23.12,13.56,0,151,23.12,13.56,0,168,23.12,13.56,0,210,23.12,13.56,0,202,23.12,13.56
2035-01-09 00:00:00,0.0,30,99.56,99.56,50,50,20,10.17461072,0,336.0,13.88,36.24,0,320,13.88,36.24,0,185,13.88,36.24,0,168,13.88,36.24,0,151,13.88,36.24,0,168,13.88,36.24,0,210,13.88,36.24,0,202,13.88,36.24
2035-01-09 01:00:00,0.0,30,98.44,98.44,50,50,20,10.17461072,0,336.0,13.88,36.24,0,320,13.88,36.24,0,185,13.88,36.24,0,168,13.88,36.24,0,151,13.88,36.24,0,168,13.88,36.24,0,210,13.88,36.24,0,202,13.88,36.24
2035-01-09 02:00:00,0.0,30,96.4,96.4,50,50,20,10.17461072,0,336.0,13.88,36.24,0,320,13.88,36.24,0,185,13.88,36.24,0,168,13.88,36.24,0,151,13.88,36.24,0,168,13.88,36.24,0,210,13.88,36.24,0,202,13.88,36.24
2035-01-09 03:00:00,0.0,30,95.54,95.54,50,50,20,10.17461072,0,336.0,13.88,36.24,0,320,13.88,36.24,0,185,13.88,36.24,0,168,13.88,36.24,0,151,13.88,36.24,0,168,13.88,36.24,0,210,13.88,36.24,0,202,13.88,36.24
