datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
1/1/2030 10:00,3.302114315,6.214671076491686,24.6149894380408,85.72702168,76.71361638,0.0,0.0,165.46640303528676,85.87866184119414,57.68450772113532,65.88121029905571,57.38775108,61.8382095
1/1/2030 11:00,3.302114315,6.214671076491686,24.6149894380408,85.72702168,76.71361638,0.0,0.0,165.46640303528676,85.87866184119414,57.68450772113532,65.88121029905571,57.38775108,61.8382095
1/1/2030 12:00,3.302173425,6.21467107740492,24.61498939760008,85.72702175,76.71363078,0.0,0.0,165.46640303528676,86.0133878637539,57.70669719293317,65.88127866853725,57.38775104,61.8382095
1/1/2030 13:00,3.302173425,6.21467107740492,24.61498939760008,85.72702175,76.71363078,0.0,0.0,165.46640303528676,86.0133878637539,57.70669719293317,65.88127866853725,57.38775104,61.8382095
1/1/2030 14:00,3.302173425,6.21467107740492,24.61498939760008,85.72702175,76.71363078,0.0,0.0,165.46640303528676,86.0133878637539,57.70669719293317,65.88127866853725,57.38775104,61.8382095
1/1/2030 15:00,3.302233358,6.214671077762607,24.614989434690703,85.72702181,76.71364255,0.0,0.0,165.46640303528676,86.00986603410398,57.67933669773006,65.88133496180595,57.38775108,61.8382095
1/1/2030 16:00,3.302233358,6.214671077762607,24.614989434690703,85.72702181,76.71364255,0.0,0.0,165.46640303528676,86.00986603410398,57.67933669773006,65.88133496180595,57.38775108,61.8382095
1/1/2030 17:00,3.302233358,6.214671077762607,24.614989434690703,85.72702181,76.71364255,0.0,0.0,165.46640303528676,86.00986603410398,57.67933669773006,65.88133496180595,57.38775108,61.8382095
1/1/2030 18:00,3.302294146,6.21467107807754,24.61498942562089,85.72702147,76.71365244,0.0,0.0,165.46640303528676,85.9630261411903,57.66183213958984,65.88138256652505,57.38775107,61.8382095
1/1/2030 19:00,3.302294146,6.21467107807754,24.61498942562089,85.72702147,76.71365244,0.0,0.0,165.46640303528676,85.9630261411903,57.66183213958984,65.88138256652505,57.38775107,61.8382095
1/1/2030 20:00,3.302294146,6.21467107807754,24.61498942562089,85.72702147,76.71365244,0.0,0.0,165.46640303528676,85.9630261411903,57.66183213958984,65.88138256652505,57.38775107,61.8382095
1/1/2030 21:00,3.302355817,6.214671078357135,24.614989180059272,85.72702102,76.713661,0.0,0.0,165.46640303528676,85.93394488279826,57.71551297217528,65.88142387733966,57.38775082,61.8382095
1/1/2030 22:00,3.302355817,6.214671078357135,24.614989180059272,85.72702102,76.713661,0.0,0.0,165.46640303528676,85.93394488279826,57.71551297217528,65.88142387733966,57.38775082,61.8382095
1/1/2030 23:00,3.302355817,6.214671078357135,24.614989180059272,85.72702102,76.713661,0.0,0.0,165.46640303528676,85.93394488279826,57.71551297217528,65.88142387733966,57.38775082,61.8382095
1/2/2030 0:00,3.302418407,6.214671078636623,24.61498930419862,85.72702092,76.71366894,0.0,0.0,165.46640303528676,85.97216725352641,57.54804973027043,65.88146141402456,57.38775095,61.8382095
1/2/2030 1:00,3.302418407,6.214671078636623,24.61498930419862,85.72702092,76.71366894,0.0,0.0,165.46640303528676,85.97216725352641,57.54804973027043,65.88146141402456,57.38775095,61.8382095
1/2/2030 2:00,3.302418407,6.214671078636623,24.61498930419862,85.72702092,76.71366894,0.0,0.0,165.46640303528676,85.97216725352641,57.54804973027043,65.88146141402456,57.38775095,61.8382095
1/2/2030 3:00,3.302481938,6.214671078880172,24.614989660095976,85.72702154,76.71367621,0.0,0.0,165.46640303528676,86.08313888236495,56.96508829555652,65.88149537647448,57.3877513,61.8382095
1/2/2030 4:00,3.302481938,6.214671078880172,24.614989660095976,85.72702154,76.71367621,0.0,0.0,165.46640303528676,86.08313888236495,56.96508829555652,65.88149537647448,57.3877513,61.8382095
1/2/2030 5:00,3.302481938,6.214671078880172,24.614989660095976,85.72702154,76.71367621,0.0,0.0,165.46640303528676,86.08313888236495,56.96508829555652,65.88149537647448,57.3877513,61.8382095
1/2/2030 6:00,3.302546435,6.214671079041114,24.61498969054517,85.72702184,76.71368248,0.0,0.0,165.46640303528676,86.05511057332549,56.6059058307347,65.88152502951253,57.38775133,61.8382095
1/2/2030 7:00,3.302546435,6.214671079041114,24.61498969054517,85.72702184,76.71368248,0.0,0.0,165.46640303528676,86.05511057332549,56.6059058307347,65.88152502951253,57.38775133,61.8382095
1/2/2030 8:00,3.302546435,6.214671079041114,24.61498969054517,85.72702184,76.71368248,0.0,0.0,165.46640303528676,86.05511057332549,56.6059058307347,65.88152502951253,57.38775133,61.8382095
1/2/2030 9:00,3.30261193,6.214671078786227,24.614989552351023,85.72702175,76.71368794,0.0,0.0,165.46640303528676,86.03773873399145,55.622588906174855,65.88155124419596,57.38775119,61.8382095
1/2/2030 10:00,3.30261193,6.214671078786227,24.614989552351023,85.72702175,76.71368794,0.0,0.0,165.46640303528676,86.03773873399145,55.622588906174855,65.88155124419596,57.38775119,61.8382095
1/2/2030 11:00,3.30261193,6.214671078786227,24.614989552351023,85.72702175,76.71368794,0.0,0.0,165.46640303528676,86.03773873399145,55.622588906174855,65.88155124419596,57.38775119,61.8382095
1/2/2030 12:00,3.302678452,6.214671118553752,24.614989562575328,85.72702182,76.71369286,0.0,0.0,165.46640303528676,85.80054742227551,54.66055565766256,65.88157496631813,57.3877512,61.83820954
1/2/2030 13:00,3.302678452,6.214671118553752,24.614989562575328,85.72702182,76.71369286,0.0,0.0,165.46640303528676,85.80054742227551,54.66055565766256,65.88157496631813,57.3877512,61.83820954
1/2/2030 14:00,3.302678452,6.214671118553752,24.614989562575328,85.72702182,76.71369286,0.0,0.0,165.46640303528676,85.80054742227551,54.66055565766256,65.88157496631813,57.3877512,61.83820954
1/2/2030 15:00,3.302746015,6.214671224932569,24.61498997944864,85.72702187,76.71369735,0.0,0.0,165.46640303528676,84.94784928154152,54.28543841566324,65.88159668765489,57.38775162,61.83820965
1/2/2030 16:00,3.302746015,6.214671224932569,24.61498997944864,85.72702187,76.71369735,0.0,0.0,165.46640303528676,84.94784928154152,54.28543841566324,65.88159668765489,57.38775162,61.83820965
1/2/2030 17:00,3.302746015,6.214671224932569,24.61498997944864,85.72702187,76.71369735,0.0,0.0,165.46640303528676,84.94784928154152,54.28543841566324,65.88159668765489,57.38775162,61.83820965
