datetime,EOM,EOM_sell,awattar,EGHFM
03/14/2024 05:15,0.13092,0.06288,0.06374,0.13092
03/14/2024 05:30,0.13092,0.06288,0.06478,0.13092
03/14/2024 05:45,0.13092,0.06288,0.06582,0.13092
03/14/2024 06:00,0.13092,0.06288,0.06686,0.13092
03/14/2024 06:15,0.13092,0.06288,0.07057,0.13052
03/14/2024 06:30,0.13092,0.06288,0.07428,0.13092
03/14/2024 06:45,0.13092,0.06288,0.07799,0.13092
03/14/2024 07:00,0.13092,0.06288,0.0817,0.13092
03/14/2024 07:15,0.13092,0.06288,0.083705,0.13092
03/14/2024 07:30,0.13092,0.06288,0.08571,0.12778
03/14/2024 07:45,0.13092,0.06288,0.087715,0.12702
03/14/2024 08:00,0.13092,0.06288,0.08972,0.12626
03/14/2024 08:15,0.13092,0.06288,0.0877875,0.12524
03/14/2024 08:30,0.13092,0.06288,0.085855,0.06288
03/14/2024 08:45,0.13092,0.06288,0.0839225,0.13092
03/14/2024 09:00,0.13092,0.06288,0.08199,0.13092
03/14/2024 09:15,0.13092,0.06288,0.07792,0.12113
03/14/2024 09:30,0.13092,0.06288,0.07385,0.13092
03/14/2024 09:45,0.13092,0.06288,0.06978,0.06288
03/14/2024 10:00,0.13092,0.06288,0.06571,0.06288
03/14/2024 10:15,0.13092,0.06288,0.0628625,0.11551
03/14/2024 10:30,0.13092,0.06288,0.060015,0.06288
03/14/2024 10:45,0.13092,0.06288,0.0571675,0.06288
03/14/2024 11:00,0.13092,0.06288,0.05432,0.13092
03/14/2024 11:15,0.13092,0.06288,0.053855,0.0858
03/14/2024 11:30,0.13092,0.06288,0.05339,0.06288
03/14/2024 11:45,0.13092,0.06288,0.052925,0.10973
03/14/2024 12:00,0.13092,0.06288,0.05246,0.11023
03/14/2024 12:15,0.13092,0.06288,0.052625,0.10859
03/14/2024 12:30,0.13092,0.06288,0.05279,0.13092
03/14/2024 12:45,0.13092,0.06288,0.052955,0.13092
03/14/2024 13:00,0.13092,0.06288,0.05312,0.13092
03/14/2024 13:15,0.13092,0.06288,0.0536675,0.13092
03/14/2024 13:30,0.13092,0.06288,0.054215,0.13092
03/14/2024 13:45,0.13092,0.06288,0.0547625,0.13092
03/14/2024 14:00,0.13092,0.06288,0.05531,0.13092
03/14/2024 14:15,0.13092,0.06288,0.0557175,0.13092
03/14/2024 14:30,0.13092,0.06288,0.056125,0.13092
03/14/2024 14:45,0.13092,0.06288,0.0565325,0.13092
03/14/2024 15:00,0.13092,0.06288,0.05694,0.13092
03/14/2024 15:15,0.13092,0.06288,0.058895,0.11031
03/14/2024 15:30,0.13092,0.06288,0.06085,0.06288
03/14/2024 15:45,0.13092,0.06288,0.062805,0.06288
03/14/2024 16:00,0.13092,0.06288,0.06476,0.11625
03/14/2024 16:15,0.13092,0.06288,0.06771,0.11913
03/14/2024 16:30,0.13092,0.06288,0.07066,0.122
03/14/2024 16:45,0.13092,0.06288,0.07361,0.12488
03/14/2024 17:00,0.13092,0.06288,0.07656,0.12776
03/14/2024 17:15,0.13092,0.06288,0.0805525,0.12855
03/14/2024 17:30,0.13092,0.06288,0.084545,0.12934
03/14/2024 17:45,0.13092,0.06288,0.0885375,0.13013
03/14/2024 18:00,0.13092,0.06288,0.09253,0.12336
03/14/2024 18:15,0.13092,0.06288,0.09809,0.12336
03/14/2024 18:30,0.13092,0.06288,0.10365,0.12336
03/14/2024 18:45,0.13092,0.06288,0.10921,0.12336
03/14/2024 19:00,0.13092,0.06288,0.11477,0.12336
03/14/2024 19:15,0.13092,0.06288,0.11057,0.12336
03/14/2024 19:30,0.13092,0.06288,0.10637,0.12336
03/14/2024 19:45,0.13092,0.06288,0.10217,0.12336
03/14/2024 20:00,0.13092,0.06288,0.09797,0.12336
03/14/2024 20:15,0.13092,0.06288,0.094095,0.12336
03/14/2024 20:30,0.13092,0.06288,0.09022,0.12336
03/14/2024 20:45,0.13092,0.06288,0.086345,0.13092
03/14/2024 21:00,0.13092,0.06288,0.08247,0.13092
03/14/2024 21:15,0.13092,0.06288,0.080095,0.13092
03/14/2024 21:30,0.13092,0.06288,0.07772,0.13092
03/14/2024 21:45,0.13092,0.06288,0.075345,0.13092
03/14/2024 22:00,0.13092,0.06288,0.07297,0.13092
03/14/2024 22:15,0.13092,0.06288,0.0728475,0.13092
03/14/2024 22:30,0.13092,0.06288,0.072725,0.13092
03/14/2024 22:45,0.13092,0.06288,0.0726025,0.13092
03/14/2024 23:00,0.13092,0.06288,0.07248,0.13092
03/14/2024 23:15,0.13092,0.06288,0.068235,0.13092
03/14/2024 23:30,0.13092,0.06288,0.06399,0.13092
03/14/2024 23:45,0.13092,0.06288,0.059745,0.13092
03/15/2024 00:00,0.13092,0.06288,0.0555,0.13092
03/15/2024 00:15,0.13092,0.06288,0.0536375,0.13092
03/15/2024 00:30,0.13092,0.06288,0.051775,0.13092
03/15/2024 00:45,0.13092,0.06288,0.0499125,0.13092
03/15/2024 01:00,0.13092,0.06288,0.04805,0.13092
03/15/2024 01:15,0.13092,0.06288,0.047435,0.13092
03/15/2024 01:30,0.13092,0.06288,0.04682,0.13092
03/15/2024 01:45,0.13092,0.06288,0.046205,0.13092
03/15/2024 02:00,0.13092,0.06288,0.04559,0.13092
03/15/2024 02:15,0.13092,0.06288,0.04534,0.13092
03/15/2024 02:30,0.13092,0.06288,0.04509,0.13092
03/15/2024 02:45,0.13092,0.06288,0.04484,0.13092
03/15/2024 03:00,0.13092,0.06288,0.04459,0.13092
03/15/2024 03:15,0.13092,0.06288,0.0440725,0.13092
03/15/2024 03:30,0.13092,0.06288,0.043555,0.13092
03/15/2024 03:45,0.13092,0.06288,0.0430375,0.13092
03/15/2024 04:00,0.13092,0.06288,0.04252,0.13092
03/15/2024 04:15,0.13092,0.06288,0.04275,0.13092
03/15/2024 04:30,0.13092,0.06288,0.04298,0.13092
03/15/2024 04:45,0.13092,0.06288,0.04321,0.13092
03/15/2024 05:00,0.13092,0.06288,0.04344,0.13092
03/15/2024 05:15,0.13092,0.06288,0.04602,0.13092
03/15/2024 05:30,0.13092,0.06288,0.0486,0.13092
03/15/2024 05:45,0.13092,0.06288,0.05118,0.13092
03/15/2024 06:00,0.13092,0.06288,0.05376,0.13092
03/15/2024 06:15,0.13092,0.06288,0.060945,0.13092
03/15/2024 06:30,0.13092,0.06288,0.06813,0.13092
03/15/2024 06:45,0.13092,0.06288,0.075315,0.13092
03/15/2024 07:00,0.13092,0.06288,0.0825,0.13092
03/15/2024 07:15,0.13092,0.06288,0.0805225,0.13092
03/15/2024 07:30,0.13092,0.06288,0.078545,0.12083
03/15/2024 07:45,0.13092,0.06288,0.0765675,0.11878
03/15/2024 08:00,0.13092,0.06288,0.07459,0.11673
03/15/2024 08:15,0.13092,0.06288,0.0734375,0.11498
03/15/2024 08:30,0.13092,0.06288,0.072285,0.11323
03/15/2024 08:45,0.13092,0.06288,0.0711325,0.11147
03/15/2024 09:00,0.13092,0.06288,0.06998,0.13092
03/15/2024 09:15,0.13092,0.06288,0.065935,0.10768
03/15/2024 09:30,0.13092,0.06288,0.06189,0.13092
03/15/2024 09:45,0.13092,0.06288,0.057845,0.10359
03/15/2024 10:00,0.13092,0.06288,0.0538,0.13092
03/15/2024 10:15,0.13092,0.06288,0.0519125,0.13092
03/15/2024 10:30,0.13092,0.06288,0.050025,0.13092
03/15/2024 10:45,0.13092,0.06288,0.0481375,0.13092
03/15/2024 11:00,0.13092,0.06288,0.04625,0.13092
03/15/2024 11:15,0.13092,0.06288,0.0444525,0.13092
03/15/2024 11:30,0.13092,0.06288,0.042655,0.13092
03/15/2024 11:45,0.13092,0.06288,0.0408575,0.13092
03/15/2024 12:00,0.13092,0.06288,0.03906,0.13092
03/15/2024 12:15,0.13092,0.06288,0.0388375,0.13092
03/15/2024 12:30,0.13092,0.06288,0.038615,0.13092
03/15/2024 12:45,0.13092,0.06288,0.0383925,0.13092
03/15/2024 13:00,0.13092,0.06288,0.03817,0.095355
03/15/2024 13:15,0.13092,0.06288,0.0383125,0.06288
03/15/2024 13:30,0.13092,0.06288,0.038455,0.0987771428571429
03/15/2024 13:45,0.13092,0.06288,0.0385975,0.10622
03/15/2024 14:00,0.13092,0.06288,0.03874,0.10768
03/15/2024 14:15,0.13092,0.06288,0.0396075,0.11009
03/15/2024 14:30,0.13092,0.06288,0.040475,0.1125
03/15/2024 14:45,0.13092,0.06288,0.0413425,0.1149
03/15/2024 15:00,0.13092,0.06288,0.04221,0.11731
03/15/2024 15:15,0.13092,0.06288,0.043915,0.11877
03/15/2024 15:30,0.13092,0.06288,0.04562,0.12023
03/15/2024 15:45,0.13092,0.06288,0.047325,0.12168
03/15/2024 16:00,0.13092,0.06288,0.04903,0.12314
03/15/2024 16:15,0.13092,0.06288,0.0540075,0.12443
03/15/2024 16:30,0.13092,0.06288,0.058985,0.12572
03/15/2024 16:45,0.13092,0.06288,0.0639625,0.12701
03/15/2024 17:00,0.13092,0.06288,0.06894,0.1283
03/15/2024 17:15,0.13092,0.06288,0.0737375,0.12896
03/15/2024 17:30,0.13092,0.06288,0.078535,0.13092
03/15/2024 17:45,0.13092,0.06288,0.0833325,0.13027
03/15/2024 18:00,0.13092,0.06288,0.08813,0.12336
03/15/2024 18:15,0.13092,0.06288,0.0942125,0.12336
03/15/2024 18:30,0.13092,0.06288,0.100295,0.12336
03/15/2024 18:45,0.13092,0.06288,0.1063775,0.12336
03/15/2024 19:00,0.13092,0.06288,0.11246,0.12336
03/15/2024 19:15,0.13092,0.06288,0.1063675,0.12336
03/15/2024 19:30,0.13092,0.06288,0.100275,0.12336
03/15/2024 19:45,0.13092,0.06288,0.0941825,0.12336
03/15/2024 20:00,0.13092,0.06288,0.08809,0.12336
03/15/2024 20:15,0.13092,0.06288,0.0846525,0.12336
03/15/2024 20:30,0.13092,0.06288,0.081215,0.12336
03/15/2024 20:45,0.13092,0.06288,0.0777775,0.13092
03/15/2024 21:00,0.13092,0.06288,0.07434,0.13092
03/15/2024 21:15,0.13092,0.06288,0.0733325,0.13092
03/15/2024 21:30,0.13092,0.06288,0.072325,0.13092
03/15/2024 21:45,0.13092,0.06288,0.0713175,0.13092
03/15/2024 22:00,0.13092,0.06288,0.07031,0.13092
03/15/2024 22:15,0.13092,0.06288,0.0699625,0.13092
03/15/2024 22:30,0.13092,0.06288,0.069615,0.13092
03/15/2024 22:45,0.13092,0.06288,0.0692675,0.13092
03/15/2024 23:00,0.13092,0.06288,0.06892,0.13092
03/15/2024 23:15,0.13092,0.06288,0.064245,0.13092
03/15/2024 23:30,0.13092,0.06288,0.05957,0.13092
03/15/2024 23:45,0.13092,0.06288,0.054895,0.13092
03/16/2024 00:00,0.13092,0.06288,0.05022,0.13092
03/16/2024 00:15,0.13092,0.06288,0.0513975,0.13092
03/16/2024 00:30,0.13092,0.06288,0.052575,0.13092
03/16/2024 00:45,0.13092,0.06288,0.0537525,0.13092
03/16/2024 01:00,0.13092,0.06288,0.05493,0.13092
03/16/2024 01:15,0.13092,0.06288,0.05195,0.13092
03/16/2024 01:30,0.13092,0.06288,0.04897,0.13092
03/16/2024 01:45,0.13092,0.06288,0.04599,0.13092
03/16/2024 02:00,0.13092,0.06288,0.04301,0.13092
03/16/2024 02:15,0.13092,0.06288,0.0426725,0.13092
03/16/2024 02:30,0.13092,0.06288,0.042335,0.13092
03/16/2024 02:45,0.13092,0.06288,0.0419975,0.13092
03/16/2024 03:00,0.13092,0.06288,0.04166,0.13092
03/16/2024 03:15,0.13092,0.06288,0.04121,0.13092
03/16/2024 03:30,0.13092,0.06288,0.04076,0.13092
03/16/2024 03:45,0.13092,0.06288,0.04031,0.13092
03/16/2024 04:00,0.13092,0.06288,0.03986,0.13092
03/16/2024 04:15,0.13092,0.06288,0.0401225,0.13092
03/16/2024 04:30,0.13092,0.06288,0.040385,0.13092
03/16/2024 04:45,0.13092,0.06288,0.0406475,0.13092
03/16/2024 05:00,0.13092,0.06288,0.04091,0.13092
03/16/2024 05:15,0.13092,0.06288,0.041975,0.13092
03/16/2024 05:30,0.13092,0.06288,0.04304,0.13092
03/16/2024 05:45,0.13092,0.06288,0.044105,0.13092
03/16/2024 06:00,0.13092,0.06288,0.04517,0.13092
03/16/2024 06:15,0.13092,0.06288,0.04712,0.13092
03/16/2024 06:30,0.13092,0.06288,0.04907,0.12884
03/16/2024 06:45,0.13092,0.06288,0.05102,0.12791
03/16/2024 07:00,0.13092,0.06288,0.05297,0.13092
03/16/2024 07:15,0.13092,0.06288,0.05438,0.13092
03/16/2024 07:30,0.13092,0.06288,0.05579,0.13092
03/16/2024 07:45,0.13092,0.06288,0.0572,0.11769
03/16/2024 08:00,0.13092,0.06288,0.05861,0.1146
03/16/2024 08:15,0.13092,0.06288,0.057095,0.13092
03/16/2024 08:30,0.13092,0.06288,0.05558,0.13092
03/16/2024 08:45,0.13092,0.06288,0.054065,0.13092
03/16/2024 09:00,0.13092,0.06288,0.05255,0.13092
03/16/2024 09:15,0.13092,0.06288,0.051165,0.13092
03/16/2024 09:30,0.13092,0.06288,0.04978,0.13092
03/16/2024 09:45,0.13092,0.06288,0.048395,0.13092
03/16/2024 10:00,0.13092,0.06288,0.04701,0.13092
03/16/2024 10:15,0.13092,0.06288,0.0464775,0.13092
03/16/2024 10:30,0.13092,0.06288,0.045945,0.13092
03/16/2024 10:45,0.13092,0.06288,0.0454125,0.13092
03/16/2024 11:00,0.13092,0.06288,0.04488,0.13092
03/16/2024 11:15,0.13092,0.06288,0.04442,0.13092
03/16/2024 11:30,0.13092,0.06288,0.04396,0.13092
03/16/2024 11:45,0.13092,0.06288,0.0435,0.1114
03/16/2024 12:00,0.13092,0.06288,0.04304,0.06288
03/16/2024 12:15,0.13092,0.06288,0.0418,0.107125714285714
03/16/2024 12:30,0.13092,0.06288,0.04056,0.104696
03/16/2024 12:45,0.13092,0.06288,0.03932,0.11579
03/16/2024 13:00,0.13092,0.06288,0.03808,0.06288
03/16/2024 13:15,0.13092,0.06288,0.0354825,0.108571666666667
03/16/2024 13:30,0.13092,0.06288,0.032885,0.06288
03/16/2024 13:45,0.13092,0.06288,0.0302875,0.06288
03/16/2024 14:00,0.13092,0.06288,0.02769,0.10689
03/16/2024 14:15,0.13092,0.06288,0.0291225,0.06288
03/16/2024 14:30,0.13092,0.06288,0.030555,0.11521
03/16/2024 14:45,0.13092,0.06288,0.0319875,0.13092
03/16/2024 15:00,0.13092,0.06288,0.03342,0.13092
03/16/2024 15:15,0.13092,0.06288,0.037145,0.13092
03/16/2024 15:30,0.13092,0.06288,0.04087,0.11373
03/16/2024 15:45,0.13092,0.06288,0.044595,0.11616
03/16/2024 16:00,0.13092,0.06288,0.04832,0.11859
03/16/2024 16:15,0.13092,0.06288,0.051015,0.12113
03/16/2024 16:30,0.13092,0.06288,0.05371,0.13092
03/16/2024 16:45,0.13092,0.06288,0.056405,0.13092
03/16/2024 17:00,0.13092,0.06288,0.0591,0.13092
03/16/2024 17:15,0.13092,0.06288,0.0627725,0.13092
03/16/2024 17:30,0.13092,0.06288,0.066445,0.13092
03/16/2024 17:45,0.13092,0.06288,0.0701175,0.13092
03/16/2024 18:00,0.13092,0.06288,0.07379,0.12336
03/16/2024 18:15,0.13092,0.06288,0.075765,0.12336
03/16/2024 18:30,0.13092,0.06288,0.07774,0.12336
03/16/2024 18:45,0.13092,0.06288,0.079715,0.12336
03/16/2024 19:00,0.13092,0.06288,0.08169,0.12336
03/16/2024 19:15,0.13092,0.06288,0.083245,0.12336
03/16/2024 19:30,0.13092,0.06288,0.0848,0.12336
03/16/2024 19:45,0.13092,0.06288,0.086355,0.12336
03/16/2024 20:00,0.13092,0.06288,0.08791,0.12336
03/16/2024 20:15,0.13092,0.06288,0.085895,0.12336
03/16/2024 20:30,0.13092,0.06288,0.08388,0.12336
03/16/2024 20:45,0.13092,0.06288,0.081865,0.13092
03/16/2024 21:00,0.13092,0.06288,0.07985,0.13092
03/16/2024 21:15,0.13092,0.06288,0.078135,0.13092
03/16/2024 21:30,0.13092,0.06288,0.07642,0.13092
03/16/2024 21:45,0.13092,0.06288,0.074705,0.13092
03/16/2024 22:00,0.13092,0.06288,0.07299,0.13092
03/16/2024 22:15,0.13092,0.06288,0.0728425,0.13092
03/16/2024 22:30,0.13092,0.06288,0.072695,0.13092
03/16/2024 22:45,0.13092,0.06288,0.0725475,0.13092
03/16/2024 23:00,0.13092,0.06288,0.0724,0.13092
03/16/2024 23:15,0.13092,0.06288,0.071075,0.13092
03/16/2024 23:30,0.13092,0.06288,0.06975,0.13092
03/16/2024 23:45,0.13092,0.06288,0.068425,0.13092
03/17/2024 00:00,0.13092,0.06288,0.0671,0.13092
03/17/2024 00:15,0.13092,0.06288,0.0665725,0.13092
03/17/2024 00:30,0.13092,0.06288,0.066045,0.13092
03/17/2024 00:45,0.13092,0.06288,0.0655175,0.13092
03/17/2024 01:00,0.13092,0.06288,0.06499,0.13092
03/17/2024 01:15,0.13092,0.06288,0.06365,0.13092
03/17/2024 01:30,0.13092,0.06288,0.06231,0.13092
03/17/2024 01:45,0.13092,0.06288,0.06097,0.13092
03/17/2024 02:00,0.13092,0.06288,0.05963,0.13092
03/17/2024 02:15,0.13092,0.06288,0.058665,0.13092
03/17/2024 02:30,0.13092,0.06288,0.0577,0.13092
03/17/2024 02:45,0.13092,0.06288,0.056735,0.13092
03/17/2024 03:00,0.13092,0.06288,0.05577,0.13092
03/17/2024 03:15,0.13092,0.06288,0.056025,0.13092
03/17/2024 03:30,0.13092,0.06288,0.05628,0.13092
03/17/2024 03:45,0.13092,0.06288,0.056535,0.13092
03/17/2024 04:00,0.13092,0.06288,0.05679,0.13092
03/17/2024 04:15,0.13092,0.06288,0.057025,0.13092
03/17/2024 04:30,0.13092,0.06288,0.05726,0.13092
03/17/2024 04:45,0.13092,0.06288,0.057495,0.13092
03/17/2024 05:00,0.13092,0.06288,0.05773,0.13092
03/17/2024 05:15,0.13092,0.06288,0.057635,0.13092
03/17/2024 05:30,0.13092,0.06288,0.05754,0.13092
03/17/2024 05:45,0.13092,0.06288,0.057445,0.13092
03/17/2024 06:00,0.13092,0.06288,0.05735,0.13092
03/17/2024 06:15,0.13092,0.06288,0.05774,0.13092
03/17/2024 06:30,0.13092,0.06288,0.05813,0.13092
03/17/2024 06:45,0.13092,0.06288,0.05852,0.13092
03/17/2024 07:00,0.13092,0.06288,0.05891,0.129
03/17/2024 07:15,0.13092,0.06288,0.05762,0.12839
03/17/2024 07:30,0.13092,0.06288,0.05633,0.12779
03/17/2024 07:45,0.13092,0.06288,0.05504,0.12719
03/17/2024 08:00,0.13092,0.06288,0.05375,0.12659
03/17/2024 08:15,0.13092,0.06288,0.0524075,0.12603
03/17/2024 08:30,0.13092,0.06288,0.051065,0.12546
03/17/2024 08:45,0.13092,0.06288,0.0497225,0.12489
03/17/2024 09:00,0.13092,0.06288,0.04838,0.12433
03/17/2024 09:15,0.13092,0.06288,0.0478075,0.06288
03/17/2024 09:30,0.13092,0.06288,0.047235,0.12201
03/17/2024 09:45,0.13092,0.06288,0.0466625,0.06288
03/17/2024 10:00,0.13092,0.06288,0.04609,0.11969
03/17/2024 10:15,0.13092,0.06288,0.04425,0.11776
03/17/2024 10:30,0.13092,0.06288,0.04241,0.11584
03/17/2024 10:45,0.13092,0.06288,0.04057,0.11391
03/17/2024 11:00,0.13092,0.06288,0.03873,0.11199
03/17/2024 11:15,0.13092,0.06288,0.0377425,0.06288
03/17/2024 11:30,0.13092,0.06288,0.036755,0.13092
03/17/2024 11:45,0.13092,0.06288,0.0357675,0.13092
03/17/2024 12:00,0.13092,0.06288,0.03478,0.13092
03/17/2024 12:15,0.13092,0.06288,0.0363575,0.13092
03/17/2024 12:30,0.13092,0.06288,0.037935,0.13092
03/17/2024 12:45,0.13092,0.06288,0.0395125,0.13092
03/17/2024 13:00,0.13092,0.06288,0.04109,0.13092
03/17/2024 13:15,0.13092,0.06288,0.04037,0.13092
03/17/2024 13:30,0.13092,0.06288,0.03965,0.13092
03/17/2024 13:45,0.13092,0.06288,0.03893,0.13092
03/17/2024 14:00,0.13092,0.06288,0.03821,0.13092
03/17/2024 14:15,0.13092,0.06288,0.0397675,0.13092
03/17/2024 14:30,0.13092,0.06288,0.041325,0.11061
03/17/2024 14:45,0.13092,0.06288,0.0428825,0.0958266666666667
03/17/2024 15:00,0.13092,0.06288,0.04444,0.11398
03/17/2024 15:15,0.13092,0.06288,0.046225,0.13092
03/17/2024 15:30,0.13092,0.06288,0.04801,0.06288
03/17/2024 15:45,0.13092,0.06288,0.049795,0.11894
03/17/2024 16:00,0.13092,0.06288,0.05158,0.12059
03/17/2024 16:15,0.13092,0.06288,0.0554325,0.12252
03/17/2024 16:30,0.13092,0.06288,0.059285,0.12445
03/17/2024 16:45,0.13092,0.06288,0.0631375,0.12638
03/17/2024 17:00,0.13092,0.06288,0.06699,0.1283
03/17/2024 17:15,0.13092,0.06288,0.069785,0.13092
03/17/2024 17:30,0.13092,0.06288,0.07258,0.13092
03/17/2024 17:45,0.13092,0.06288,0.075375,0.13092
03/17/2024 18:00,0.13092,0.06288,0.07817,0.12336
03/17/2024 18:15,0.13092,0.06288,0.08063,0.12336
03/17/2024 18:30,0.13092,0.06288,0.08309,0.12336
03/17/2024 18:45,0.13092,0.06288,0.08555,0.12336
03/17/2024 19:00,0.13092,0.06288,0.08801,0.12336
03/17/2024 19:15,0.13092,0.06288,0.087805,0.12336
03/17/2024 19:30,0.13092,0.06288,0.0876,0.12336
03/17/2024 19:45,0.13092,0.06288,0.087395,0.12336
03/17/2024 20:00,0.13092,0.06288,0.08719,0.12336
03/17/2024 20:15,0.13092,0.06288,0.084865,0.12336
03/17/2024 20:30,0.13092,0.06288,0.08254,0.12336
03/17/2024 20:45,0.13092,0.06288,0.080215,0.13092
03/17/2024 21:00,0.13092,0.06288,0.07789,0.13092
03/17/2024 21:15,0.13092,0.06288,0.0765,0.13092
03/17/2024 21:30,0.13092,0.06288,0.07511,0.13092
03/17/2024 21:45,0.13092,0.06288,0.07372,0.13092
03/17/2024 22:00,0.13092,0.06288,0.07233,0.13092
03/17/2024 22:15,0.13092,0.06288,0.0722725,0.13092
03/17/2024 22:30,0.13092,0.06288,0.072215,0.13092
03/17/2024 22:45,0.13092,0.06288,0.0721575,0.13092
03/17/2024 23:00,0.13092,0.06288,0.0721,0.13092
03/17/2024 23:15,0.13092,0.06288,0.0705525,0.13092
03/17/2024 23:30,0.13092,0.06288,0.069005,0.13092
03/17/2024 23:45,0.13092,0.06288,0.0674575,0.13092
03/18/2024 00:00,0.13092,0.06288,0.06591,0.13092
03/18/2024 00:15,0.13092,0.06288,0.0654625,0.13092
03/18/2024 00:30,0.13092,0.06288,0.065015,0.13092
03/18/2024 00:45,0.13092,0.06288,0.0645675,0.13092
03/18/2024 01:00,0.13092,0.06288,0.06412,0.13092
03/18/2024 01:15,0.13092,0.06288,0.062375,0.13092
03/18/2024 01:30,0.13092,0.06288,0.06063,0.13092
03/18/2024 01:45,0.13092,0.06288,0.058885,0.13092
03/18/2024 02:00,0.13092,0.06288,0.05714,0.13092
03/18/2024 02:15,0.13092,0.06288,0.0574325,0.13092
