datetime,demand_EOM,demand_CRM_pos,demand_CRM_neg
2019-08-15 18:15:00,2959.8,3841,2875
2019-08-15 18:30:00,2942.0,3841,2875
2019-08-15 18:45:00,2912.2,3841,2875
2019-08-15 19:00:00,2890.4,3841,2875
2019-08-15 19:15:00,2836.4,3841,2875
2019-08-15 19:30:00,2811.8,3841,2875
2019-08-15 19:45:00,2815.6,3841,2875
2019-08-15 20:00:00,2808.0,3841,2875
2019-08-15 20:15:00,2778.8,3841,2875
2019-08-15 20:30:00,2741.6,3841,2875
2019-08-15 20:45:00,2695.4,3841,2875
2019-08-15 21:00:00,2639.8,3841,2875
2019-08-15 21:15:00,2594.2,3841,2875
2019-08-15 21:30:00,2549.2,3841,2875
2019-08-15 21:45:00,2516.0,3841,2875
2019-08-15 22:00:00,2444.2,3841,2875
2019-08-15 22:15:00,2407.2,3841,2875
2019-08-15 22:30:00,2359.8,3841,2875
2019-08-15 22:45:00,2335.6,3841,2875
2019-08-15 23:00:00,2279.4,3841,2875
2019-08-15 23:15:00,2267.8,3841,2875
2019-08-15 23:30:00,2236.4,3841,2875
2019-08-15 23:45:00,2218.4,3841,2875
2019-08-16 00:00:00,2198.0,3841,2875
2019-08-16 00:15:00,2185.0,3841,2875
2019-08-16 00:30:00,2184.4,3841,2875
2019-08-16 00:45:00,2168.2,3841,2875
2019-08-16 01:00:00,2153.8,3841,2875
2019-08-16 01:15:00,2153.4,3841,2875
2019-08-16 01:30:00,2148.4,3841,2875
2019-08-16 01:45:00,2154.4,3841,2875
2019-08-16 02:00:00,2156.8,3841,2875
2019-08-16 02:15:00,2161.2,3841,2875
2019-08-16 02:30:00,2148.0,3841,2875
2019-08-16 02:45:00,2152.4,3841,2875
2019-08-16 03:00:00,2174.8,3841,2875
2019-08-16 03:15:00,2185.2,3841,2875
2019-08-16 03:30:00,2193.4,3841,2875
2019-08-16 03:45:00,2224.6,3841,2875
2019-08-16 04:00:00,2280.0,3841,2875
2019-08-16 04:15:00,2316.0,3841,2875
2019-08-16 04:30:00,2347.6,3841,2875
2019-08-16 04:45:00,2394.4,3841,2875
2019-08-16 05:00:00,2522.8,3841,2875
2019-08-16 05:15:00,2604.8,3841,2875
2019-08-16 05:30:00,2655.8,3841,2875
2019-08-16 05:45:00,2717.8,3841,2875
2019-08-16 06:00:00,2795.0,3841,2875
2019-08-16 06:15:00,2847.8,3841,2875
2019-08-16 06:30:00,2875.0,3841,2875
2019-08-16 06:45:00,2925.6,3841,2875
2019-08-16 07:00:00,2968.6,3841,2875
2019-08-16 07:15:00,2999.4,3841,2875
2019-08-16 07:30:00,3029.0,3841,2875
2019-08-16 07:45:00,3047.6,3841,2875
2019-08-16 08:00:00,3043.4,3841,2875
2019-08-16 08:15:00,3069.0,3841,2875
2019-08-16 08:30:00,3104.2,3841,2875
2019-08-16 08:45:00,3128.4,3841,2875
2019-08-16 09:00:00,3144.6,3841,2875
2019-08-16 09:15:00,3169.4,3841,2875
2019-08-16 09:30:00,3174.2,3841,2875
2019-08-16 09:45:00,3191.6,3841,2875
2019-08-16 10:00:00,3185.6,3841,2875
2019-08-16 10:15:00,3199.4,3841,2875
2019-08-16 10:30:00,3213.0,3841,2875
2019-08-16 10:45:00,3219.8,3841,2875
2019-08-16 11:00:00,3186.2,3841,2875
2019-08-16 11:15:00,3174.0,3841,2875
2019-08-16 11:30:00,3157.4,3841,2875
2019-08-16 11:45:00,3142.2,3841,2875
2019-08-16 12:00:00,3126.6,3841,2875
2019-08-16 12:15:00,3113.8,3841,2875
2019-08-16 12:30:00,3111.0,3841,2875
2019-08-16 12:45:00,3065.0,3841,2875
2019-08-16 13:00:00,3050.4,3841,2875
2019-08-16 13:15:00,3036.8,3841,2875
2019-08-16 13:30:00,3009.4,3841,2875
2019-08-16 13:45:00,2973.0,3841,2875
2019-08-16 14:00:00,2956.0,3841,2875
2019-08-16 14:15:00,2936.8,3841,2875
2019-08-16 14:30:00,2924.4,3841,2875
2019-08-16 14:45:00,2912.2,3841,2875
2019-08-16 15:00:00,2916.6,3841,2875
2019-08-16 15:15:00,2894.4,3841,2875
2019-08-16 15:30:00,2873.2,3841,2875
2019-08-16 15:45:00,2855.4,3841,2875
2019-08-16 16:00:00,2866.0,3841,2875
2019-08-16 16:15:00,2862.6,3841,2875
2019-08-16 16:30:00,2841.8,3841,2875
2019-08-16 16:45:00,2833.4,3841,2875
2019-08-16 17:00:00,2822.0,3841,2875
2019-08-16 17:15:00,2811.0,3841,2875
2019-08-16 17:30:00,2805.0,3841,2875
2019-08-16 17:45:00,2808.2,3841,2875
2019-08-16 18:00:00,2794.0,3841,2875
2019-08-16 18:15:00,2763.8,3841,2875
2019-08-16 18:30:00,2757.4,3841,2875
2019-08-16 18:45:00,2748.2,3841,2875
2019-08-16 19:00:00,2716.6,3841,2875
2019-08-16 19:15:00,2672.0,3841,2875
2019-08-16 19:30:00,2650.2,3841,2875
2019-08-16 19:45:00,2652.6,3841,2875
2019-08-16 20:00:00,2658.2,3841,2875
2019-08-16 20:15:00,2640.0,3841,2875
2019-08-16 20:30:00,2604.0,3841,2875
2019-08-16 20:45:00,2541.6,3841,2875
2019-08-16 21:00:00,2495.8,3841,2875
2019-08-16 21:15:00,2451.2,3841,2875
2019-08-16 21:30:00,2413.0,3841,2875
2019-08-16 21:45:00,2364.0,3841,2875
2019-08-16 22:00:00,2313.2,3841,2875
2019-08-16 22:15:00,2279.2,3841,2875
2019-08-16 22:30:00,2253.6,3841,2875
2019-08-16 22:45:00,2233.2,3841,2875
2019-08-16 23:00:00,2211.4,3841,2875
2019-08-16 23:15:00,2178.4,3841,2875
2019-08-16 23:30:00,2162.0,3841,2875
2019-08-16 23:45:00,2141.0,3841,2875
2019-08-17 00:00:00,2110.8,3841,2875
2019-08-17 00:15:00,2089.8,3841,2875
2019-08-17 00:30:00,2087.8,3841,2875
2019-08-17 00:45:00,2073.8,3841,2875
2019-08-17 01:00:00,2057.6,3841,2875
2019-08-17 01:15:00,2049.8,3841,2875
2019-08-17 01:30:00,2043.8,3841,2875
2019-08-17 01:45:00,2061.6,3841,2875
2019-08-17 02:00:00,2044.4,3841,2875
2019-08-17 02:15:00,2040.0,3841,2875
2019-08-17 02:30:00,2048.2,3841,2875
2019-08-17 02:45:00,2041.6,3841,2875
2019-08-17 03:00:00,2039.2,3841,2875
2019-08-17 03:15:00,2040.8,3841,2875
2019-08-17 03:30:00,2050.6,3841,2875
2019-08-17 03:45:00,2066.0,3841,2875
2019-08-17 04:00:00,2103.8,3841,2875
2019-08-17 04:15:00,2103.0,3841,2875
2019-08-17 04:30:00,2107.4,3841,2875
2019-08-17 04:45:00,2120.0,3841,2875
2019-08-17 05:00:00,2152.0,3841,2875
2019-08-17 05:15:00,2150.0,3841,2875
2019-08-17 05:30:00,2175.8,3841,2875
2019-08-17 05:45:00,2208.4,3841,2875
2019-08-17 06:00:00,2277.0,3841,2875
2019-08-17 06:15:00,2304.0,3841,2875
2019-08-17 06:30:00,2339.8,3841,2875
2019-08-17 06:45:00,2363.2,3841,2875
2019-08-17 07:00:00,2414.0,3841,2875
2019-08-17 07:15:00,2455.8,3841,2875
2019-08-17 07:30:00,2492.2,3841,2875
2019-08-17 07:45:00,2527.0,3841,2875
2019-08-17 08:00:00,2565.4,3841,2875
2019-08-17 08:15:00,2596.8,3841,2875
2019-08-17 08:30:00,2623.4,3841,2875
2019-08-17 08:45:00,2654.6,3841,2875
2019-08-17 09:00:00,2670.4,3841,2875
2019-08-17 09:15:00,2692.0,3841,2875
2019-08-17 09:30:00,2696.0,3841,2875
2019-08-17 09:45:00,2716.2,3841,2875
2019-08-17 10:00:00,2721.2,3841,2875
2019-08-17 10:15:00,2745.2,3841,2875
2019-08-17 10:30:00,2769.6,3841,2875
2019-08-17 10:45:00,2766.8,3841,2875
2019-08-17 11:00:00,2753.8,3841,2875
2019-08-17 11:15:00,2739.0,3841,2875
2019-08-17 11:30:00,2736.2,3841,2875
2019-08-17 11:45:00,2725.2,3841,2875
2019-08-17 12:00:00,2698.8,3841,2875
2019-08-17 12:15:00,2699.6,3841,2875
2019-08-17 12:30:00,2677.4,3841,2875
2019-08-17 12:45:00,2656.4,3841,2875
2019-08-17 13:00:00,2647.6,3841,2875
2019-08-17 13:15:00,2644.6,3841,2875
2019-08-17 13:30:00,2638.0,3841,2875
2019-08-17 13:45:00,2622.4,3841,2875
2019-08-17 14:00:00,2614.0,3841,2875
2019-08-17 14:15:00,2617.0,3841,2875
2019-08-17 14:30:00,2589.8,3841,2875
2019-08-17 14:45:00,2575.2,3841,2875
2019-08-17 15:00:00,2572.8,3841,2875
2019-08-17 15:15:00,2550.6,3841,2875
2019-08-17 15:30:00,2534.4,3841,2875
2019-08-17 15:45:00,2528.2,3841,2875
2019-08-17 16:00:00,2556.2,3841,2875
2019-08-17 16:15:00,2565.2,3841,2875
2019-08-17 16:30:00,2544.6,3841,2875
2019-08-17 16:45:00,2550.0,3841,2875
2019-08-17 17:00:00,2544.4,3841,2875
2019-08-17 17:15:00,2539.0,3841,2875
2019-08-17 17:30:00,2521.6,3841,2875
2019-08-17 17:45:00,2503.2,3841,2875
2019-08-17 18:00:00,2515.4,3841,2875
2019-08-17 18:15:00,2478.4,3841,2875
2019-08-17 18:30:00,2456.4,3841,2875
2019-08-17 18:45:00,2428.2,3841,2875
2019-08-17 19:00:00,2417.0,3841,2875
2019-08-17 19:15:00,2386.8,3841,2875
2019-08-17 19:30:00,2386.0,3841,2875
2019-08-17 19:45:00,2389.4,3841,2875
2019-08-17 20:00:00,2381.8,3841,2875
2019-08-17 20:15:00,2355.2,3841,2875
2019-08-17 20:30:00,2327.4,3841,2875
2019-08-17 20:45:00,2312.0,3841,2875
2019-08-17 21:00:00,2280.2,3841,2875
2019-08-17 21:15:00,2247.6,3841,2875
2019-08-17 21:30:00,2200.6,3841,2875
2019-08-17 21:45:00,2184.2,3841,2875
2019-08-17 22:00:00,2141.8,3841,2875
2019-08-17 22:15:00,2112.0,3841,2875
2019-08-17 22:30:00,2072.2,3841,2875
2019-08-17 22:45:00,2056.2,3841,2875
2019-08-17 23:00:00,2016.6,3841,2875
2019-08-17 23:15:00,1988.4,3841,2875
2019-08-17 23:30:00,1960.8,3841,2875
2019-08-17 23:45:00,1926.0,3841,2875
2019-08-18 00:00:00,1901.4,3841,2875
2019-08-18 00:15:00,1882.6,3841,2875
2019-08-18 00:30:00,1865.0,3841,2875
2019-08-18 00:45:00,1855.2,3841,2875
2019-08-18 01:00:00,1848.8,3841,2875
2019-08-18 01:15:00,1842.8,3841,2875
2019-08-18 01:30:00,1831.4,3841,2875
2019-08-18 01:45:00,1818.4,3841,2875
2019-08-18 02:00:00,1807.4,3841,2875
2019-08-18 02:15:00,1793.2,3841,2875
2019-08-18 02:30:00,1791.8,3841,2875
2019-08-18 02:45:00,1788.6,3841,2875
2019-08-18 03:00:00,1792.2,3841,2875
2019-08-18 03:15:00,1780.2,3841,2875
2019-08-18 03:30:00,1795.8,3841,2875
2019-08-18 03:45:00,1817.6,3841,2875
2019-08-18 04:00:00,1833.4,3841,2875
2019-08-18 04:15:00,1838.4,3841,2875
2019-08-18 04:30:00,1836.6,3841,2875
2019-08-18 04:45:00,1853.6,3841,2875
2019-08-18 05:00:00,1861.4,3841,2875
2019-08-18 05:15:00,1863.0,3841,2875
2019-08-18 05:30:00,1867.0,3841,2875
2019-08-18 05:45:00,1885.4,3841,2875
2019-08-18 06:00:00,1899.6,3841,2875
2019-08-18 06:15:00,1936.0,3841,2875
2019-08-18 06:30:00,1967.4,3841,2875
2019-08-18 06:45:00,2009.6,3841,2875
2019-08-18 07:00:00,2053.4,3841,2875
2019-08-18 07:15:00,2102.2,3841,2875
2019-08-18 07:30:00,2137.6,3841,2875
2019-08-18 07:45:00,2171.0,3841,2875
2019-08-18 08:00:00,2205.8,3841,2875
2019-08-18 08:15:00,2238.0,3841,2875
2019-08-18 08:30:00,2271.8,3841,2875
2019-08-18 08:45:00,2315.8,3841,2875
2019-08-18 09:00:00,2362.8,3841,2875
2019-08-18 09:15:00,2380.4,3841,2875
2019-08-18 09:30:00,2404.0,3841,2875
2019-08-18 09:45:00,2417.6,3841,2875
2019-08-18 10:00:00,2466.0,3841,2875
2019-08-18 10:15:00,2500.0,3841,2875
2019-08-18 10:30:00,2535.4,3841,2875
2019-08-18 10:45:00,2528.0,3841,2875
2019-08-18 11:00:00,2532.6,3841,2875
2019-08-18 11:15:00,2526.6,3841,2875
2019-08-18 11:30:00,2513.2,3841,2875
2019-08-18 11:45:00,2507.0,3841,2875
2019-08-18 12:00:00,2489.8,3841,2875
2019-08-18 12:15:00,2471.6,3841,2875
2019-08-18 12:30:00,2452.0,3841,2875
2019-08-18 12:45:00,2450.0,3841,2875
2019-08-18 13:00:00,2431.2,3841,2875
2019-08-18 13:15:00,2419.6,3841,2875
2019-08-18 13:30:00,2407.2,3841,2875
2019-08-18 13:45:00,2399.4,3841,2875
2019-08-18 14:00:00,2399.2,3841,2875
2019-08-18 14:15:00,2372.6,3841,2875
2019-08-18 14:30:00,2364.2,3841,2875
2019-08-18 14:45:00,2363.6,3841,2875
2019-08-18 15:00:00,2357.2,3841,2875
2019-08-18 15:15:00,2344.4,3841,2875
2019-08-18 15:30:00,2351.8,3841,2875
2019-08-18 15:45:00,2345.8,3841,2875
2019-08-18 16:00:00,2365.0,3841,2875
2019-08-18 16:15:00,2358.4,3841,2875
2019-08-18 16:30:00,2345.8,3841,2875
2019-08-18 16:45:00,2361.8,3841,2875
2019-08-18 17:00:00,2404.6,3841,2875
2019-08-18 17:15:00,2423.8,3841,2875
2019-08-18 17:30:00,2399.4,3841,2875
2019-08-18 17:45:00,2404.6,3841,2875
2019-08-18 18:00:00,2396.8,3841,2875
2019-08-18 18:15:00,2378.6,3841,2875
2019-08-18 18:30:00,2371.4,3841,2875
2019-08-18 18:45:00,2361.4,3841,2875
2019-08-18 19:00:00,2367.6,3841,2875
2019-08-18 19:15:00,2362.0,3841,2875
2019-08-18 19:30:00,2386.0,3841,2875
2019-08-18 19:45:00,2401.0,3841,2875
2019-08-18 20:00:00,2426.0,3841,2875
2019-08-18 20:15:00,2403.6,3841,2875
2019-08-18 20:30:00,2392.8,3841,2875
2019-08-18 20:45:00,2389.0,3841,2875
2019-08-18 21:00:00,2398.8,3841,2875
2019-08-18 21:15:00,2357.6,3841,2875
2019-08-18 21:30:00,2314.8,3841,2875
2019-08-18 21:45:00,2272.2,3841,2875
2019-08-18 22:00:00,2214.4,3841,2875
2019-08-18 22:15:00,2168.4,3841,2875
2019-08-18 22:30:00,2142.8,3841,2875
2019-08-18 22:45:00,2125.2,3841,2875
2019-08-18 23:00:00,2113.2,3841,2875
2019-08-18 23:15:00,2090.6,3841,2875
2019-08-18 23:30:00,2075.8,3841,2875
2019-08-18 23:45:00,2059.2,3841,2875
2019-08-19 00:00:00,2033.4,3841,2875
2019-08-19 00:15:00,2022.0,3841,2875
2019-08-19 00:30:00,2011.2,3841,2875
2019-08-19 00:45:00,2002.2,3841,2875
2019-08-19 01:00:00,1979.2,3841,2875
2019-08-19 01:15:00,1987.4,3841,2875
2019-08-19 01:30:00,1990.6,3841,2875
2019-08-19 01:45:00,1986.8,3841,2875
2019-08-19 02:00:00,1986.4,3841,2875
2019-08-19 02:15:00,1983.6,3841,2875
2019-08-19 02:30:00,1990.2,3841,2875
2019-08-19 02:45:00,2011.4,3841,2875
2019-08-19 03:00:00,2034.2,3841,2875
2019-08-19 03:15:00,2048.0,3841,2875
2019-08-19 03:30:00,2068.8,3841,2875
2019-08-19 03:45:00,2098.8,3841,2875
2019-08-19 04:00:00,2183.8,3841,2875
2019-08-19 04:15:00,2245.6,3841,2875
2019-08-19 04:30:00,2297.4,3841,2875
2019-08-19 04:45:00,2367.8,3841,2875
2019-08-19 05:00:00,2517.4,3841,2875
2019-08-19 05:15:00,2610.4,3841,2875
2019-08-19 05:30:00,2691.0,3841,2875
2019-08-19 05:45:00,2761.6,3841,2875
2019-08-19 06:00:00,2850.2,3841,2875
2019-08-19 06:15:00,2915.4,3841,2875
2019-08-19 06:30:00,2960.4,3841,2875
2019-08-19 06:45:00,3008.6,3841,2875
2019-08-19 07:00:00,3068.2,3841,2875
2019-08-19 07:15:00,3107.0,3841,2875
2019-08-19 07:30:00,3132.6,3841,2875
2019-08-19 07:45:00,3156.0,3841,2875
2019-08-19 08:00:00,3157.4,3841,2875
2019-08-19 08:15:00,3184.8,3841,2875
2019-08-19 08:30:00,3226.2,3841,2875
2019-08-19 08:45:00,3259.4,3841,2875
2019-08-19 09:00:00,3253.2,3841,2875
2019-08-19 09:15:00,3279.4,3841,2875
2019-08-19 09:30:00,3312.2,3841,2875
2019-08-19 09:45:00,3346.8,3841,2875
2019-08-19 10:00:00,3343.2,3841,2875
2019-08-19 10:15:00,3368.8,3841,2875
2019-08-19 10:30:00,3381.0,3841,2875
2019-08-19 10:45:00,3393.8,3841,2875
2019-08-19 11:00:00,3380.8,3841,2875
2019-08-19 11:15:00,3382.0,3841,2875
2019-08-19 11:30:00,3381.6,3841,2875
2019-08-19 11:45:00,3381.4,3841,2875
2019-08-19 12:00:00,3345.6,3841,2875
2019-08-19 12:15:00,3333.2,3841,2875
2019-08-19 12:30:00,3313.8,3841,2875
2019-08-19 12:45:00,3285.6,3841,2875
2019-08-19 13:00:00,3259.2,3841,2875
2019-08-19 13:15:00,3242.8,3841,2875
2019-08-19 13:30:00,3233.0,3841,2875
2019-08-19 13:45:00,3208.4,3841,2875
2019-08-19 14:00:00,3196.2,3841,2875
2019-08-19 14:15:00,3170.4,3841,2875
2019-08-19 14:30:00,3151.6,3841,2875
2019-08-19 14:45:00,3116.6,3841,2875
2019-08-19 15:00:00,3096.4,3841,2875
2019-08-19 15:15:00,3073.8,3841,2875
2019-08-19 15:30:00,3051.6,3841,2875
2019-08-19 15:45:00,3039.2,3841,2875
2019-08-19 16:00:00,3037.0,3841,2875
2019-08-19 16:15:00,3034.2,3841,2875
2019-08-19 16:30:00,3022.2,3841,2875
2019-08-19 16:45:00,3017.8,3841,2875
2019-08-19 17:00:00,3029.4,3841,2875
2019-08-19 17:15:00,3046.2,3841,2875
2019-08-19 17:30:00,3019.2,3841,2875
2019-08-19 17:45:00,3029.0,3841,2875
2019-08-19 18:00:00,3012.6,3841,2875
2019-08-19 18:15:00,2983.0,3841,2875
2019-08-19 18:30:00,2956.6,3841,2875
2019-08-19 18:45:00,2929.0,3841,2875
2019-08-19 19:00:00,2912.8,3841,2875
2019-08-19 19:15:00,2887.6,3841,2875
2019-08-19 19:30:00,2869.6,3841,2875
2019-08-19 19:45:00,2878.0,3841,2875
2019-08-19 20:00:00,2866.6,3841,2875
2019-08-19 20:15:00,2828.4,3841,2875
2019-08-19 20:30:00,2769.0,3841,2875
2019-08-19 20:45:00,2718.6,3841,2875
2019-08-19 21:00:00,2652.6,3841,2875
2019-08-19 21:15:00,2593.8,3841,2875
2019-08-19 21:30:00,2539.8,3841,2875
2019-08-19 21:45:00,2483.2,3841,2875
2019-08-19 22:00:00,2411.6,3841,2875
2019-08-19 22:15:00,2374.8,3841,2875
2019-08-19 22:30:00,2333.0,3841,2875
2019-08-19 22:45:00,2297.2,3841,2875
2019-08-19 23:00:00,2282.4,3841,2875
2019-08-19 23:15:00,2256.6,3841,2875
2019-08-19 23:30:00,2238.4,3841,2875
2019-08-19 23:45:00,2215.6,3841,2875
2019-08-20 00:00:00,2198.0,3841,2875
2019-08-20 00:15:00,2184.8,3841,2875
2019-08-20 00:30:00,2181.2,3841,2875
2019-08-20 00:45:00,2166.8,3841,2875
2019-08-20 01:00:00,2142.4,3841,2875
2019-08-20 01:15:00,2137.6,3841,2875
2019-08-20 01:30:00,2150.4,3841,2875
2019-08-20 01:45:00,2152.4,3841,2875
2019-08-20 02:00:00,2151.4,3841,2875
2019-08-20 02:15:00,2144.0,3841,2875
2019-08-20 02:30:00,2149.2,3841,2875
2019-08-20 02:45:00,2160.6,3841,2875
2019-08-20 03:00:00,2186.6,3841,2875
2019-08-20 03:15:00,2196.8,3841,2875
2019-08-20 03:30:00,2213.2,3841,2875
2019-08-20 03:45:00,2233.6,3841,2875
2019-08-20 04:00:00,2297.4,3841,2875
2019-08-20 04:15:00,2335.6,3841,2875
2019-08-20 04:30:00,2361.2,3841,2875
2019-08-20 04:45:00,2443.4,3841,2875
2019-08-20 05:00:00,2575.4,3841,2875
2019-08-20 05:15:00,2658.8,3841,2875
2019-08-20 05:30:00,2716.4,3841,2875
2019-08-20 05:45:00,2783.8,3841,2875
2019-08-20 06:00:00,2858.0,3841,2875
2019-08-20 06:15:00,2894.4,3841,2875
2019-08-20 06:30:00,2936.2,3841,2875
2019-08-20 06:45:00,2982.4,3841,2875
2019-08-20 07:00:00,3044.2,3841,2875
2019-08-20 07:15:00,3064.0,3841,2875
2019-08-20 07:30:00,3092.4,3841,2875
2019-08-20 07:45:00,3097.4,3841,2875
2019-08-20 08:00:00,3087.4,3841,2875
2019-08-20 08:15:00,3125.4,3841,2875
2019-08-20 08:30:00,3154.8,3841,2875
2019-08-20 08:45:00,3185.8,3841,2875
2019-08-20 09:00:00,3200.2,3841,2875
2019-08-20 09:15:00,3214.8,3841,2875
2019-08-20 09:30:00,3222.2,3841,2875
2019-08-20 09:45:00,3258.2,3841,2875
2019-08-20 10:00:00,3274.2,3841,2875
2019-08-20 10:15:00,3287.8,3841,2875
2019-08-20 10:30:00,3303.6,3841,2875
2019-08-20 10:45:00,3300.0,3841,2875
2019-08-20 11:00:00,3261.4,3841,2875
2019-08-20 11:15:00,3242.8,3841,2875
2019-08-20 11:30:00,3243.4,3841,2875
2019-08-20 11:45:00,3239.0,3841,2875
2019-08-20 12:00:00,3235.6,3841,2875
2019-08-20 12:15:00,3224.6,3841,2875
2019-08-20 12:30:00,3208.2,3841,2875
2019-08-20 12:45:00,3187.8,3841,2875
2019-08-20 13:00:00,3167.8,3841,2875
2019-08-20 13:15:00,3155.4,3841,2875
2019-08-20 13:30:00,3151.4,3841,2875
2019-08-20 13:45:00,3144.4,3841,2875
2019-08-20 14:00:00,3136.8,3841,2875
2019-08-20 14:15:00,3104.6,3841,2875
2019-08-20 14:30:00,3086.6,3841,2875
2019-08-20 14:45:00,3069.2,3841,2875
2019-08-20 15:00:00,3054.6,3841,2875
2019-08-20 15:15:00,3038.2,3841,2875
2019-08-20 15:30:00,3031.0,3841,2875
2019-08-20 15:45:00,3020.6,3841,2875
2019-08-20 16:00:00,3032.4,3841,2875
2019-08-20 16:15:00,3014.8,3841,2875
2019-08-20 16:30:00,3022.2,3841,2875
2019-08-20 16:45:00,3017.0,3841,2875
2019-08-20 17:00:00,3010.0,3841,2875
2019-08-20 17:15:00,3002.0,3841,2875
2019-08-20 17:30:00,3005.2,3841,2875
2019-08-20 17:45:00,3009.0,3841,2875
2019-08-20 18:00:00,3000.2,3841,2875
2019-08-20 18:15:00,2967.6,3841,2875
2019-08-20 18:30:00,2959.6,3841,2875
2019-08-20 18:45:00,2942.8,3841,2875
2019-08-20 19:00:00,2910.4,3841,2875
2019-08-20 19:15:00,2880.2,3841,2875
2019-08-20 19:30:00,2873.0,3841,2875
2019-08-20 19:45:00,2870.6,3841,2875
2019-08-20 20:00:00,2842.4,3841,2875
2019-08-20 20:15:00,2797.0,3841,2875
2019-08-20 20:30:00,2763.8,3841,2875
2019-08-20 20:45:00,2707.6,3841,2875
2019-08-20 21:00:00,2634.2,3841,2875
2019-08-20 21:15:00,2588.8,3841,2875
2019-08-20 21:30:00,2527.2,3841,2875
2019-08-20 21:45:00,2490.4,3841,2875
2019-08-20 22:00:00,2410.6,3841,2875
2019-08-20 22:15:00,2382.6,3841,2875
2019-08-20 22:30:00,2351.0,3841,2875
2019-08-20 22:45:00,2323.8,3841,2875
2019-08-20 23:00:00,2278.8,3841,2875
2019-08-20 23:15:00,2255.4,3841,2875
2019-08-20 23:30:00,2232.2,3841,2875
2019-08-20 23:45:00,2202.6,3841,2875
2019-08-21 00:00:00,2191.6,3841,2875
2019-08-21 00:15:00,2174.2,3841,2875
2019-08-21 00:30:00,2163.6,3841,2875
2019-08-21 00:45:00,2145.8,3841,2875
2019-08-21 01:00:00,2128.2,3841,2875
2019-08-21 01:15:00,2131.2,3841,2875
2019-08-21 01:30:00,2132.2,3841,2875
2019-08-21 01:45:00,2130.0,3841,2875
2019-08-21 02:00:00,2121.0,3841,2875
2019-08-21 02:15:00,2135.2,3841,2875
2019-08-21 02:30:00,2145.6,3841,2875
2019-08-21 02:45:00,2148.8,3841,2875
2019-08-21 03:00:00,2148.8,3841,2875
2019-08-21 03:15:00,2163.6,3841,2875
2019-08-21 03:30:00,2193.4,3841,2875
2019-08-21 03:45:00,2215.8,3841,2875
2019-08-21 04:00:00,2285.6,3841,2875
2019-08-21 04:15:00,2331.4,3841,2875
2019-08-21 04:30:00,2382.0,3841,2875
2019-08-21 04:45:00,2436.8,3841,2875
2019-08-21 05:00:00,2578.6,3841,2875
2019-08-21 05:15:00,2659.6,3841,2875
2019-08-21 05:30:00,2731.2,3841,2875
2019-08-21 05:45:00,2785.0,3841,2875
2019-08-21 06:00:00,2869.8,3841,2875
2019-08-21 06:15:00,2917.4,3841,2875
2019-08-21 06:30:00,2960.4,3841,2875
2019-08-21 06:45:00,2996.0,3841,2875
2019-08-21 07:00:00,2953.0,3841,2875
2019-08-21 07:15:00,3053.4,3841,2875
2019-08-21 07:30:00,3069.4,3841,2875
2019-08-21 07:45:00,3085.8,3841,2875
2019-08-21 08:00:00,3072.2,3841,2875
2019-08-21 08:15:00,3097.2,3841,2875
2019-08-21 08:30:00,3112.4,3841,2875
2019-08-21 08:45:00,3149.2,3841,2875
2019-08-21 09:00:00,3157.4,3841,2875
2019-08-21 09:15:00,3171.2,3841,2875
2019-08-21 09:30:00,3196.4,3841,2875
2019-08-21 09:45:00,3209.6,3841,2875
2019-08-21 10:00:00,3223.4,3841,2875
2019-08-21 10:15:00,3251.6,3841,2875
2019-08-21 10:30:00,3253.2,3841,2875
2019-08-21 10:45:00,3266.2,3841,2875
2019-08-21 11:00:00,3242.0,3841,2875
2019-08-21 11:15:00,3234.2,3841,2875
2019-08-21 11:30:00,3221.2,3841,2875
2019-08-21 11:45:00,3223.2,3841,2875
2019-08-21 12:00:00,3226.8,3841,2875
2019-08-21 12:15:00,3206.4,3841,2875
2019-08-21 12:30:00,3192.0,3841,2875
2019-08-21 12:45:00,3145.8,3841,2875
2019-08-21 13:00:00,3133.6,3841,2875
2019-08-21 13:15:00,3135.4,3841,2875
2019-08-21 13:30:00,3108.2,3841,2875
2019-08-21 13:45:00,3105.6,3841,2875
2019-08-21 14:00:00,3103.8,3841,2875
2019-08-21 14:15:00,3087.4,3841,2875
2019-08-21 14:30:00,3055.8,3841,2875
2019-08-21 14:45:00,3031.2,3841,2875
2019-08-21 15:00:00,3025.0,3841,2875
2019-08-21 15:15:00,2996.0,3841,2875
2019-08-21 15:30:00,2988.0,3841,2875
2019-08-21 15:45:00,2983.4,3841,2875
2019-08-21 16:00:00,2997.2,3841,2875
2019-08-21 16:15:00,2976.2,3841,2875
2019-08-21 16:30:00,2956.4,3841,2875
2019-08-21 16:45:00,2962.2,3841,2875
2019-08-21 17:00:00,2958.4,3841,2875
2019-08-21 17:15:00,2954.8,3841,2875
2019-08-21 17:30:00,2945.2,3841,2875
2019-08-21 17:45:00,2929.8,3841,2875
2019-08-21 18:00:00,2939.4,3841,2875
2019-08-21 18:15:00,2913.0,3841,2875
2019-08-21 18:30:00,2895.4,3841,2875
2019-08-21 18:45:00,2881.6,3841,2875
2019-08-21 19:00:00,2855.0,3841,2875
2019-08-21 19:15:00,2846.4,3841,2875
2019-08-21 19:30:00,2840.4,3841,2875
