datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
7/6/2040 13:00,3.23839154,6.312727944122286,28.06174249584833,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3265246837296,122.40743049895585,72.39158044789079,136.0563443,189.6227082
7/6/2040 14:00,3.23839154,6.312727944122286,28.06174249584833,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3265246837296,122.40743049895585,72.39158044789079,136.0563443,189.6227082
7/6/2040 15:00,3.238389427,6.312727944372817,28.06174249617258,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.34014013837866,122.370244885922,72.40342426241608,136.0563443,189.6227082
7/6/2040 16:00,3.238389427,6.312727944372817,28.06174249617258,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.34014013837866,122.370244885922,72.40342426241608,136.0563443,189.6227082
7/6/2040 17:00,3.238389427,6.312727944372817,28.06174249617258,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.34014013837866,122.370244885922,72.40342426241608,136.0563443,189.6227082
7/6/2040 18:00,3.238387333,6.312727944666544,28.061742496495544,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.41213693341726,122.19826619392676,72.4122272468406,136.0563443,189.6227082
7/6/2040 19:00,3.238387333,6.312727944666544,28.061742496495544,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.41213693341726,122.19826619392676,72.4122272468406,136.0563443,189.6227082
7/6/2040 20:00,3.238387333,6.312727944666544,28.061742496495544,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.41213693341726,122.19826619392676,72.4122272468406,136.0563443,189.6227082
7/6/2040 21:00,3.238385254,6.312727944765317,28.06174249668975,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.40238429922562,122.193236471039,72.41082953853952,136.0563443,189.6227082
7/6/2040 22:00,3.238385254,6.312727944765317,28.06174249668975,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.40238429922562,122.193236471039,72.41082953853952,136.0563443,189.6227082
7/6/2040 23:00,3.238385254,6.312727944765317,28.06174249668975,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.40238429922562,122.193236471039,72.41082953853952,136.0563443,189.6227082
7/7/2040 0:00,3.238383192,6.312727944780384,28.061742497013046,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3999074641536,122.1938377751192,72.41753451598741,136.0563443,189.6227082
7/7/2040 1:00,3.238383192,6.312727944780384,28.061742497013046,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.3999074641536,122.1938377751192,72.41753451598741,136.0563443,189.6227082
