datetime,DE_NL_export,DE_NL_import,DE_CH_export,DE_CH_import,DE_DK_export,DE_DK_import,DE_CZ_export,DE_CZ_import,DE_LU_export,DE_LU_import,DE_SE_export,DE_SE_import,DE_AT_export,DE_AT_import,DE_FR_export,DE_FR_import,DE_PL_export,DE_PL_import
4/24/2021 0:30,361,-1594,699,0,497,-214,871,-897,408,0,0,-184,3892,0,422,0,486,0
4/24/2021 0:45,361,-1594,699,0,497,-214,871,-897,408,0,0,-184,3892,0,422,0,486,0
4/24/2021 1:00,262,-1485,410,0,314,-223,724,-986,403,0,0,-58,4066,0,16,-12,435,0
4/24/2021 1:15,262,-1485,410,0,314,-223,724,-986,403,0,0,-58,4066,0,16,-12,435,0
4/24/2021 1:30,262,-1485,410,0,314,-223,724,-986,403,0,0,-58,4066,0,16,-12,435,0
4/24/2021 1:45,262,-1485,410,0,314,-223,724,-986,403,0,0,-58,4066,0,16,-12,435,0
4/24/2021 2:00,157,-1827,229,-30,560,-56,817,-1153,409,0,0,0,4346,0,0,-918,457,0
4/24/2021 2:15,157,-1827,229,-30,560,-56,817,-1153,409,0,0,0,4346,0,0,-918,457,0
4/24/2021 2:30,157,-1827,229,-30,560,-56,817,-1153,409,0,0,0,4346,0,0,-918,457,0
4/24/2021 2:45,157,-1827,229,-30,560,-56,817,-1153,409,0,0,0,4346,0,0,-918,457,0
4/24/2021 3:00,24,-1864,65,-213,675,-400,856,-977,422,0,0,0,4423,0,0,-1611,545,0
4/24/2021 3:15,24,-1864,65,-213,675,-400,856,-977,422,0,0,0,4423,0,0,-1611,545,0
4/24/2021 3:30,24,-1864,65,-213,675,-400,856,-977,422,0,0,0,4423,0,0,-1611,545,0
4/24/2021 3:45,24,-1864,65,-213,675,-400,856,-977,422,0,0,0,4423,0,0,-1611,545,0
4/24/2021 4:00,173,-1827,140,-23,230,-153,701,-928,454,0,0,0,4088,0,0,-1362,80,0
4/24/2021 4:15,173,-1827,140,-23,230,-153,701,-928,454,0,0,0,4088,0,0,-1362,80,0
4/24/2021 4:30,173,-1827,140,-23,230,-153,701,-928,454,0,0,0,4088,0,0,-1362,80,0
4/24/2021 4:45,173,-1827,140,-23,230,-153,701,-928,454,0,0,0,4088,0,0,-1362,80,0
4/24/2021 5:00,1040,-2599,65,-1027,828,-45,382,-850,491,0,0,0,3516,0,0,-336,50,0
4/24/2021 5:15,1040,-2599,65,-1027,828,-45,382,-850,491,0,0,0,3516,0,0,-336,50,0
4/24/2021 5:30,1040,-2599,65,-1027,828,-45,382,-850,491,0,0,0,3516,0,0,-336,50,0
4/24/2021 5:45,1040,-2599,65,-1027,828,-45,382,-850,491,0,0,0,3516,0,0,-336,50,0
4/24/2021 6:00,1033,-1528,165,-1393,1332,-81,482,-742,564,0,0,0,2365,0,0,-914,105,0
4/24/2021 6:15,1033,-1528,165,-1393,1332,-81,482,-742,564,0,0,0,2365,0,0,-914,105,0
4/24/2021 6:30,1033,-1528,165,-1393,1332,-81,482,-742,564,0,0,0,2365,0,0,-914,105,0
4/24/2021 6:45,1033,-1528,165,-1393,1332,-81,482,-742,564,0,0,0,2365,0,0,-914,105,0
4/24/2021 7:00,908,-964,165,-1483,1467,-106,632,-550,592,0,0,0,2139,0,0,-1872,120,0
4/24/2021 7:15,908,-964,165,-1483,1467,-106,632,-550,592,0,0,0,2139,0,0,-1872,120,0
4/24/2021 7:30,908,-964,165,-1483,1467,-106,632,-550,592,0,0,0,2139,0,0,-1872,120,0
4/24/2021 7:45,908,-964,165,-1483,1467,-106,632,-550,592,0,0,0,2139,0,0,-1872,120,0
4/24/2021 8:00,407,-3,195,-482,1757,-63,577,-417,612,0,58,0,1930,0,0,-659,120,0
4/24/2021 8:15,407,-3,195,-482,1757,-63,577,-417,612,0,58,0,1930,0,0,-659,120,0
4/24/2021 8:30,407,-3,195,-482,1757,-63,577,-417,612,0,58,0,1930,0,0,-659,120,0
4/24/2021 8:45,407,-3,195,-482,1757,-63,577,-417,612,0,58,0,1930,0,0,-659,120,0
4/24/2021 9:00,886,0,226,-150,1797,-158,632,-606,610,0,0,0,2441,0,505,-41,158,0
4/24/2021 9:15,886,0,226,-150,1797,-158,632,-606,610,0,0,0,2441,0,505,-41,158,0
4/24/2021 9:30,886,0,226,-150,1797,-158,632,-606,610,0,0,0,2441,0,505,-41,158,0
4/24/2021 9:45,886,0,226,-150,1797,-158,632,-606,610,0,0,0,2441,0,505,-41,158,0
4/24/2021 10:00,814,0,1418,0,819,-217,554,-642,631,0,0,0,2791,0,1360,0,166,0
4/24/2021 10:15,814,0,1418,0,819,-217,554,-642,631,0,0,0,2791,0,1360,0,166,0
4/24/2021 10:30,814,0,1418,0,819,-217,554,-642,631,0,0,0,2791,0,1360,0,166,0
4/24/2021 10:45,814,0,1418,0,819,-217,554,-642,631,0,0,0,2791,0,1360,0,166,0
4/24/2021 11:00,524,-382,1002,-30,592,-498,721,-607,621,0,0,0,3271,0,444,-478,142,0
4/24/2021 11:15,524,-382,1002,-30,592,-498,721,-607,621,0,0,0,3271,0,444,-478,142,0
4/24/2021 11:30,524,-382,1002,-30,592,-498,721,-607,621,0,0,0,3271,0,444,-478,142,0
4/24/2021 11:45,524,-382,1002,-30,592,-498,721,-607,621,0,0,0,3271,0,444,-478,142,0
4/24/2021 12:00,467,-642,490,-362,341,-641,612,-721,603,0,0,0,3898,0,324,-1397,9,0
4/24/2021 12:15,467,-642,490,-362,341,-641,612,-721,603,0,0,0,3898,0,324,-1397,9,0
4/24/2021 12:30,467,-642,490,-362,341,-641,612,-721,603,0,0,0,3898,0,324,-1397,9,0
4/24/2021 12:45,467,-642,490,-362,341,-641,612,-721,603,0,0,0,3898,0,324,-1397,9,0
4/24/2021 13:00,366,-801,881,0,119,-901,501,-751,598,0,0,0,4015,0,211,-840,0,0
4/24/2021 13:15,366,-801,881,0,119,-901,501,-751,598,0,0,0,4015,0,211,-840,0,0
4/24/2021 13:30,366,-801,881,0,119,-901,501,-751,598,0,0,0,4015,0,211,-840,0,0
4/24/2021 13:45,366,-801,881,0,119,-901,501,-751,598,0,0,0,4015,0,211,-840,0,0
4/24/2021 14:00,667,-873,1036,-30,70,-1176,475,-574,579,0,0,0,3952,0,179,-272,112,0
4/24/2021 14:15,667,-873,1036,-30,70,-1176,475,-574,579,0,0,0,3952,0,179,-272,112,0
4/24/2021 14:30,667,-873,1036,-30,70,-1176,475,-574,579,0,0,0,3952,0,179,-272,112,0
4/24/2021 14:45,667,-873,1036,-30,70,-1176,475,-574,579,0,0,0,3952,0,179,-272,112,0
4/24/2021 15:00,744,-1641,140,-595,121,-707,438,-483,578,0,0,0,3669,0,0,-1452,137,0
4/24/2021 15:15,744,-1641,140,-595,121,-707,438,-483,578,0,0,0,3669,0,0,-1452,137,0
4/24/2021 15:30,744,-1641,140,-595,121,-707,438,-483,578,0,0,0,3669,0,0,-1452,137,0
4/24/2021 15:45,744,-1641,140,-595,121,-707,438,-483,578,0,0,0,3669,0,0,-1452,137,0
4/24/2021 16:00,728,-1554,65,-1318,450,-550,474,-638,584,0,0,0,2746,0,0,-2282,247,0
4/24/2021 16:15,728,-1554,65,-1318,450,-550,474,-638,584,0,0,0,2746,0,0,-2282,247,0
4/24/2021 16:30,728,-1554,65,-1318,450,-550,474,-638,584,0,0,0,2746,0,0,-2282,247,0
4/24/2021 16:45,728,-1554,65,-1318,450,-550,474,-638,584,0,0,0,2746,0,0,-2282,247,0
4/24/2021 17:00,661,-1399,65,-1504,595,-722,844,-1394,604,0,0,0,2175,0,0,-2021,287,0
4/24/2021 17:15,661,-1399,65,-1504,595,-722,844,-1394,604,0,0,0,2175,0,0,-2021,287,0
4/24/2021 17:30,661,-1399,65,-1504,595,-722,844,-1394,604,0,0,0,2175,0,0,-2021,287,0
4/24/2021 17:45,661,-1399,65,-1504,595,-722,844,-1394,604,0,0,0,2175,0,0,-2021,287,0
4/24/2021 18:00,955,-1213,95,-1278,565,-963,764,-1485,618,0,0,0,1545,0,51,-692,325,0
4/24/2021 18:15,955,-1213,95,-1278,565,-963,764,-1485,618,0,0,0,1545,0,51,-692,325,0
4/24/2021 18:30,955,-1213,95,-1278,565,-963,764,-1485,618,0,0,0,1545,0,51,-692,325,0
4/24/2021 18:45,955,-1213,95,-1278,565,-963,764,-1485,618,0,0,0,1545,0,51,-692,325,0
4/24/2021 19:00,568,-10,229,-446,228,-2000,640,-1187,581,0,0,0,2656,0,1144,0,150,0
4/24/2021 19:15,568,-10,229,-446,228,-2000,640,-1187,581,0,0,0,2656,0,1144,0,150,0
4/24/2021 19:30,568,-10,229,-446,228,-2000,640,-1187,581,0,0,0,2656,0,1144,0,150,0
4/24/2021 19:45,568,-10,229,-446,228,-2000,640,-1187,581,0,0,0,2656,0,1144,0,150,0
4/24/2021 20:00,677,-1007,69,-689,229,-1497,368,-1123,516,0,0,0,3488,0,157,-53,205,0
4/24/2021 20:15,677,-1007,69,-689,229,-1497,368,-1123,516,0,0,0,3488,0,157,-53,205,0
4/24/2021 20:30,677,-1007,69,-689,229,-1497,368,-1123,516,0,0,0,3488,0,157,-53,205,0
4/24/2021 20:45,677,-1007,69,-689,229,-1497,368,-1123,516,0,0,0,3488,0,157,-53,205,0
4/24/2021 21:00,415,-301,236,-50,99,-1964,387,-1186,503,0,0,0,3592,0,767,0,108,0
4/24/2021 21:15,415,-301,236,-50,99,-1964,387,-1186,503,0,0,0,3592,0,767,0,108,0
4/24/2021 21:30,415,-301,236,-50,99,-1964,387,-1186,503,0,0,0,3592,0,767,0,108,0
4/24/2021 21:45,415,-301,236,-50,99,-1964,387,-1186,503,0,0,0,3592,0,767,0,108,0
4/24/2021 22:00,106,-719,661,0,7,-1885,248,-1096,453,0,0,-520,3340,0,2437,0,303,0
4/24/2021 22:15,106,-719,661,0,7,-1885,248,-1096,453,0,0,-520,3340,0,2437,0,303,0
4/24/2021 22:30,106,-719,661,0,7,-1885,248,-1096,453,0,0,-520,3340,0,2437,0,303,0
4/24/2021 22:45,106,-719,661,0,7,-1885,248,-1096,453,0,0,-520,3340,0,2437,0,303,0
4/24/2021 23:00,0,-243,256,-150,0,-1885,416,-765,435,0,0,-475,3882,0,1451,0,162,0
4/24/2021 23:15,0,-243,256,-150,0,-1885,416,-765,435,0,0,-475,3882,0,1451,0,162,0
4/24/2021 23:30,0,-243,256,-150,0,-1885,416,-765,435,0,0,-475,3882,0,1451,0,162,0
4/24/2021 23:45,0,-243,256,-150,0,-1885,416,-765,435,0,0,-475,3882,0,1451,0,162,0
4/25/2021 0:00,130,-1196,27,-150,222,-2007,587,-817,410,0,0,-158,3866,0,0,-707,90,0
4/25/2021 0:15,130,-1196,27,-150,222,-2007,587,-817,410,0,0,-158,3866,0,0,-707,90,0
4/25/2021 0:30,130,-1196,27,-150,222,-2007,587,-817,410,0,0,-158,3866,0,0,-707,90,0
4/25/2021 0:45,130,-1196,27,-150,222,-2007,587,-817,410,0,0,-158,3866,0,0,-707,90,0
4/25/2021 1:00,35,-1466,0,-584,132,-2027,428,-964,408,0,0,-300,4189,0,0,-653,170,0
4/25/2021 1:15,35,-1466,0,-584,132,-2027,428,-964,408,0,0,-300,4189,0,0,-653,170,0
4/25/2021 1:30,35,-1466,0,-584,132,-2027,428,-964,408,0,0,-300,4189,0,0,-653,170,0
4/25/2021 1:45,35,-1466,0,-584,132,-2027,428,-964,408,0,0,-300,4189,0,0,-653,170,0
4/25/2021 2:00,0,-1865,0,-366,134,-1739,589,-859,411,0,0,-379,3820,0,0,-1696,227,0
4/25/2021 2:15,0,-1865,0,-366,134,-1739,589,-859,411,0,0,-379,3820,0,0,-1696,227,0
4/25/2021 2:30,0,-1865,0,-366,134,-1739,589,-859,411,0,0,-379,3820,0,0,-1696,227,0
4/25/2021 2:45,0,-1865,0,-366,134,-1739,589,-859,411,0,0,-379,3820,0,0,-1696,227,0
4/25/2021 3:00,0,-2325,0,-710,136,-869,543,-870,418,0,0,0,3812,0,0,-2498,255,0
4/25/2021 3:15,0,-2325,0,-710,136,-869,543,-870,418,0,0,0,3812,0,0,-2498,255,0
4/25/2021 3:30,0,-2325,0,-710,136,-869,543,-870,418,0,0,0,3812,0,0,-2498,255,0
4/25/2021 3:45,0,-2325,0,-710,136,-869,543,-870,418,0,0,0,3812,0,0,-2498,255,0
4/25/2021 4:00,15,-1787,0,-381,98,-1855,513,-713,450,0,0,0,4087,0,0,-1910,39,0
4/25/2021 4:15,15,-1787,0,-381,98,-1855,513,-713,450,0,0,0,4087,0,0,-1910,39,0
4/25/2021 4:30,15,-1787,0,-381,98,-1855,513,-713,450,0,0,0,4087,0,0,-1910,39,0
4/25/2021 4:45,15,-1787,0,-381,98,-1855,513,-713,450,0,0,0,4087,0,0,-1910,39,0
4/25/2021 5:00,6,-1778,0,-1031,180,-819,609,-735,492,0,0,0,3246,0,0,-1881,27,0
4/25/2021 5:15,6,-1778,0,-1031,180,-819,609,-735,492,0,0,0,3246,0,0,-1881,27,0
4/25/2021 5:30,6,-1778,0,-1031,180,-819,609,-735,492,0,0,0,3246,0,0,-1881,27,0
4/25/2021 5:45,6,-1778,0,-1031,180,-819,609,-735,492,0,0,0,3246,0,0,-1881,27,0
4/25/2021 6:00,607,-1176,0,-2431,740,-1289,662,-785,565,0,0,-61,2512,0,317,-797,66,0
4/25/2021 6:15,607,-1176,0,-2431,740,-1289,662,-785,565,0,0,-61,2512,0,317,-797,66,0
4/25/2021 6:30,607,-1176,0,-2431,740,-1289,662,-785,565,0,0,-61,2512,0,317,-797,66,0
4/25/2021 6:45,607,-1176,0,-2431,740,-1289,662,-785,565,0,0,-61,2512,0,317,-797,66,0
4/25/2021 7:00,64,-666,0,-2280,821,-1250,751,-750,589,0,0,-101,1753,0,0,-1320,229,0
4/25/2021 7:15,64,-666,0,-2280,821,-1250,751,-750,589,0,0,-101,1753,0,0,-1320,229,0
4/25/2021 7:30,64,-666,0,-2280,821,-1250,751,-750,589,0,0,-101,1753,0,0,-1320,229,0
4/25/2021 7:45,64,-666,0,-2280,821,-1250,751,-750,589,0,0,-101,1753,0,0,-1320,229,0
4/25/2021 8:00,103,-326,38,-1658,873,-1185,642,-834,598,0,0,-183,2122,0,0,-1469,207,0
4/25/2021 8:15,103,-326,38,-1658,873,-1185,642,-834,598,0,0,-183,2122,0,0,-1469,207,0
4/25/2021 8:30,103,-326,38,-1658,873,-1185,642,-834,598,0,0,-183,2122,0,0,-1469,207,0
4/25/2021 8:45,103,-326,38,-1658,873,-1185,642,-834,598,0,0,-183,2122,0,0,-1469,207,0
4/25/2021 9:00,12,-397,75,-1020,762,-1203,492,-659,622,0,0,-194,2247,0,0,-876,458,0
4/25/2021 9:15,12,-397,75,-1020,762,-1203,492,-659,622,0,0,-194,2247,0,0,-876,458,0
4/25/2021 9:30,12,-397,75,-1020,762,-1203,492,-659,622,0,0,-194,2247,0,0,-876,458,0
4/25/2021 9:45,12,-397,75,-1020,762,-1203,492,-659,622,0,0,-194,2247,0,0,-876,458,0
4/25/2021 10:00,565,-1188,356,0,730,-1123,379,-821,652,0,0,-140,2815,0,120,-289,129,0
4/25/2021 10:15,565,-1188,356,0,730,-1123,379,-821,652,0,0,-140,2815,0,120,-289,129,0
4/25/2021 10:30,565,-1188,356,0,730,-1123,379,-821,652,0,0,-140,2815,0,120,-289,129,0
4/25/2021 10:45,565,-1188,356,0,730,-1123,379,-821,652,0,0,-140,2815,0,120,-289,129,0
4/25/2021 11:00,358,-1438,1084,0,800,-1245,514,-1071,623,0,0,0,3468,0,16,0,125,0
4/25/2021 11:15,358,-1438,1084,0,800,-1245,514,-1071,623,0,0,0,3468,0,16,0,125,0
4/25/2021 11:30,358,-1438,1084,0,800,-1245,514,-1071,623,0,0,0,3468,0,16,0,125,0
4/25/2021 11:45,358,-1438,1084,0,800,-1245,514,-1071,623,0,0,0,3468,0,16,0,125,0
4/25/2021 12:00,704,-2678,1514,0,756,-1141,549,-1047,604,0,0,0,3529,0,0,0,133,0
4/25/2021 12:15,704,-2678,1514,0,756,-1141,549,-1047,604,0,0,0,3529,0,0,0,133,0
4/25/2021 12:30,704,-2678,1514,0,756,-1141,549,-1047,604,0,0,0,3529,0,0,0,133,0
4/25/2021 12:45,704,-2678,1514,0,756,-1141,549,-1047,604,0,0,0,3529,0,0,0,133,0
4/25/2021 13:00,1394,-2790,1529,0,966,-1109,579,-777,577,0,0,0,3443,0,0,0,100,0
4/25/2021 13:15,1394,-2790,1529,0,966,-1109,579,-777,577,0,0,0,3443,0,0,0,100,0
4/25/2021 13:30,1394,-2790,1529,0,966,-1109,579,-777,577,0,0,0,3443,0,0,0,100,0
4/25/2021 13:45,1394,-2790,1529,0,966,-1109,579,-777,577,0,0,0,3443,0,0,0,100,0
4/25/2021 14:00,1144,-2607,1824,0,1214,-1299,453,-651,564,0,0,0,3045,0,403,0,100,0
4/25/2021 14:15,1144,-2607,1824,0,1214,-1299,453,-651,564,0,0,0,3045,0,403,0,100,0
4/25/2021 14:30,1144,-2607,1824,0,1214,-1299,453,-651,564,0,0,0,3045,0,403,0,100,0
4/25/2021 14:45,1144,-2607,1824,0,1214,-1299,453,-651,564,0,0,0,3045,0,403,0,100,0
4/25/2021 15:00,633,-1815,1419,-50,1293,-1209,460,-570,573,0,95,0,2585,0,0,-519,120,0
4/25/2021 15:15,633,-1815,1419,-50,1293,-1209,460,-570,573,0,95,0,2585,0,0,-519,120,0
4/25/2021 15:30,633,-1815,1419,-50,1293,-1209,460,-570,573,0,95,0,2585,0,0,-519,120,0
4/25/2021 15:45,633,-1815,1419,-50,1293,-1209,460,-570,573,0,95,0,2585,0,0,-519,120,0
4/25/2021 16:00,67,-942,0,-2266,1124,-812,621,-906,582,0,0,0,2339,0,1710,-857,233,0
4/25/2021 16:15,67,-942,0,-2266,1124,-812,621,-906,582,0,0,0,2339,0,1710,-857,233,0
4/25/2021 16:30,67,-942,0,-2266,1124,-812,621,-906,582,0,0,0,2339,0,1710,-857,233,0
4/25/2021 16:45,67,-942,0,-2266,1124,-812,621,-906,582,0,0,0,2339,0,1710,-857,233,0
4/25/2021 17:00,646,-995,0,-1235,736,-143,700,-871,592,0,0,0,1827,0,661,-559,302,0
4/25/2021 17:15,646,-995,0,-1235,736,-143,700,-871,592,0,0,0,1827,0,661,-559,302,0
4/25/2021 17:30,646,-995,0,-1235,736,-143,700,-871,592,0,0,0,1827,0,661,-559,302,0
4/25/2021 17:45,646,-995,0,-1235,736,-143,700,-871,592,0,0,0,1827,0,661,-559,302,0
4/25/2021 18:00,184,0,0,-118,432,-123,655,-880,596,0,0,-87,1176,0,1994,0,426,0
4/25/2021 18:15,184,0,0,-118,432,-123,655,-880,596,0,0,-87,1176,0,1994,0,426,0
4/25/2021 18:30,184,0,0,-118,432,-123,655,-880,596,0,0,-87,1176,0,1994,0,426,0
4/25/2021 18:45,184,0,0,-118,432,-123,655,-880,596,0,0,-87,1176,0,1994,0,426,0
4/25/2021 19:00,0,0,1152,-50,274,-103,417,-647,565,0,0,-265,2546,0,2221,0,108,0
4/25/2021 19:15,0,0,1152,-50,274,-103,417,-647,565,0,0,-265,2546,0,2221,0,108,0
4/25/2021 19:30,0,0,1152,-50,274,-103,417,-647,565,0,0,-265,2546,0,2221,0,108,0
4/25/2021 19:45,0,0,1152,-50,274,-103,417,-647,565,0,0,-265,2546,0,2221,0,108,0
4/25/2021 20:00,40,-40,986,0,204,-430,380,-528,515,0,0,0,1992,0,2591,0,148,0
4/25/2021 20:15,40,-40,986,0,204,-430,380,-528,515,0,0,0,1992,0,2591,0,148,0
4/25/2021 20:30,40,-40,986,0,204,-430,380,-528,515,0,0,0,1992,0,2591,0,148,0
4/25/2021 20:45,40,-40,986,0,204,-430,380,-528,515,0,0,0,1992,0,2591,0,148,0
4/25/2021 21:00,558,0,876,0,239,-561,410,-864,505,0,0,0,3003,0,1796,0,76,0
4/25/2021 21:15,558,0,876,0,239,-561,410,-864,505,0,0,0,3003,0,1796,0,76,0
4/25/2021 21:30,558,0,876,0,239,-561,410,-864,505,0,0,0,3003,0,1796,0,76,0
4/25/2021 21:45,558,0,876,0,239,-561,410,-864,505,0,0,0,3003,0,1796,0,76,0
4/25/2021 22:00,128,0,1192,0,1497,-362,385,-945,465,0,0,0,2468,0,1434,0,94,0
4/25/2021 22:15,128,0,1192,0,1497,-362,385,-945,465,0,0,0,2468,0,1434,0,94,0
4/25/2021 22:30,128,0,1192,0,1497,-362,385,-945,465,0,0,0,2468,0,1434,0,94,0
4/25/2021 22:45,128,0,1192,0,1497,-362,385,-945,465,0,0,0,2468,0,1434,0,94,0
4/25/2021 23:00,207,-987,496,0,1492,-463,256,-220,423,0,0,0,1946,0,2494,0,238,0
4/25/2021 23:15,207,-987,496,0,1492,-463,256,-220,423,0,0,0,1946,0,2494,0,238,0
4/25/2021 23:30,207,-987,496,0,1492,-463,256,-220,423,0,0,0,1946,0,2494,0,238,0
4/25/2021 23:45,207,-987,496,0,1492,-463,256,-220,423,0,0,0,1946,0,2494,0,238,0
4/26/2021 0:00,39,-250,383,0,1363,-215,299,-211,399,0,307,0,1367,0,1417,0,189,0
4/26/2021 0:15,39,-250,383,0,1363,-215,299,-211,399,0,307,0,1367,0,1417,0,189,0
4/26/2021 0:30,39,-250,383,0,1363,-215,299,-211,399,0,307,0,1367,0,1417,0,189,0
4/26/2021 0:45,39,-250,383,0,1363,-215,299,-211,399,0,307,0,1367,0,1417,0,189,0
4/26/2021 1:00,129,-83,95,-271,1285,-264,259,-545,398,0,281,0,1265,-105,296,0,100,0
4/26/2021 1:15,129,-83,95,-271,1285,-264,259,-545,398,0,281,0,1265,-105,296,0,100,0
4/26/2021 1:30,129,-83,95,-271,1285,-264,259,-545,398,0,281,0,1265,-105,296,0,100,0
4/26/2021 1:45,129,-83,95,-271,1285,-264,259,-545,398,0,281,0,1265,-105,296,0,100,0
4/26/2021 2:00,19,-672,95,-251,1223,-199,208,-616,398,0,281,0,1559,0,0,-1322,106,0
4/26/2021 2:15,19,-672,95,-251,1223,-199,208,-616,398,0,281,0,1559,0,0,-1322,106,0
4/26/2021 2:30,19,-672,95,-251,1223,-199,208,-616,398,0,281,0,1559,0,0,-1322,106,0
4/26/2021 2:45,19,-672,95,-251,1223,-199,208,-616,398,0,281,0,1559,0,0,-1322,106,0
4/26/2021 3:00,8,-1113,95,-43,1140,-310,517,-594,405,0,281,0,1514,0,0,-1947,236,0
4/26/2021 3:15,8,-1113,95,-43,1140,-310,517,-594,405,0,281,0,1514,0,0,-1947,236,0
4/26/2021 3:30,8,-1113,95,-43,1140,-310,517,-594,405,0,281,0,1514,0,0,-1947,236,0
4/26/2021 3:45,8,-1113,95,-43,1140,-310,517,-594,405,0,281,0,1514,0,0,-1947,236,0
4/26/2021 4:00,5,-1314,153,-45,634,-220,686,-481,442,0,281,0,1975,0,0,-1432,182,0
4/26/2021 4:15,5,-1314,153,-45,634,-220,686,-481,442,0,281,0,1975,0,0,-1432,182,0
4/26/2021 4:30,5,-1314,153,-45,634,-220,686,-481,442,0,281,0,1975,0,0,-1432,182,0
4/26/2021 4:45,5,-1314,153,-45,634,-220,686,-481,442,0,281,0,1975,0,0,-1432,182,0
4/26/2021 5:00,49,-2368,65,-307,212,-577,516,-713,486,0,0,-286,2976,0,0,-1268,328,0
4/26/2021 5:15,49,-2368,65,-307,212,-577,516,-713,486,0,0,-286,2976,0,0,-1268,328,0
4/26/2021 5:30,49,-2368,65,-307,212,-577,516,-713,486,0,0,-286,2976,0,0,-1268,328,0
4/26/2021 5:45,49,-2368,65,-307,212,-577,516,-713,486,0,0,-286,2976,0,0,-1268,328,0
4/26/2021 6:00,152,-1461,65,-782,415,-728,774,-1050,559,0,0,-113,1294,0,185,-954,207,0
4/26/2021 6:15,152,-1461,65,-782,415,-728,774,-1050,559,0,0,-113,1294,0,185,-954,207,0
4/26/2021 6:30,152,-1461,65,-782,415,-728,774,-1050,559,0,0,-113,1294,0,185,-954,207,0
4/26/2021 6:45,152,-1461,65,-782,415,-728,774,-1050,559,0,0,-113,1294,0,185,-954,207,0
4/26/2021 7:00,683,-784,65,-1079,657,-717,567,-1091,579,0,0,-211,1044,0,399,-1173,434,0
4/26/2021 7:15,683,-784,65,-1079,657,-717,567,-1091,579,0,0,-211,1044,0,399,-1173,434,0
4/26/2021 7:30,683,-784,65,-1079,657,-717,567,-1091,579,0,0,-211,1044,0,399,-1173,434,0
4/26/2021 7:45,683,-784,65,-1079,657,-717,567,-1091,579,0,0,-211,1044,0,399,-1173,434,0
4/26/2021 8:00,120,-2,65,-448,370,-516,449,-1285,593,0,0,-233,741,0,618,-1019,425,0
4/26/2021 8:15,120,-2,65,-448,370,-516,449,-1285,593,0,0,-233,741,0,618,-1019,425,0
4/26/2021 8:30,120,-2,65,-448,370,-516,449,-1285,593,0,0,-233,741,0,618,-1019,425,0
4/26/2021 8:45,120,-2,65,-448,370,-516,449,-1285,593,0,0,-233,741,0,618,-1019,425,0
4/26/2021 9:00,288,0,813,-40,286,-832,449,-1508,596,0,0,-257,1011,-3,685,-1285,424,0
4/26/2021 9:15,288,0,813,-40,286,-832,449,-1508,596,0,0,-257,1011,-3,685,-1285,424,0
4/26/2021 9:30,288,0,813,-40,286,-832,449,-1508,596,0,0,-257,1011,-3,685,-1285,424,0
4/26/2021 9:45,288,0,813,-40,286,-832,449,-1508,596,0,0,-257,1011,-3,685,-1285,424,0
4/26/2021 10:00,204,-297,627,0,334,-903,520,-1256,595,0,0,-259,2263,-120,540,-1596,241,0
4/26/2021 10:15,204,-297,627,0,334,-903,520,-1256,595,0,0,-259,2263,-120,540,-1596,241,0
4/26/2021 10:30,204,-297,627,0,334,-903,520,-1256,595,0,0,-259,2263,-120,540,-1596,241,0
4/26/2021 10:45,204,-297,627,0,334,-903,520,-1256,595,0,0,-259,2263,-120,540,-1596,241,0
4/26/2021 11:00,501,-362,646,0,386,-1586,551,-1468,575,0,0,-336,2735,0,460,-1826,309,0
4/26/2021 11:15,501,-362,646,0,386,-1586,551,-1468,575,0,0,-336,2735,0,460,-1826,309,0
4/26/2021 11:30,501,-362,646,0,386,-1586,551,-1468,575,0,0,-336,2735,0,460,-1826,309,0
4/26/2021 11:45,501,-362,646,0,386,-1586,551,-1468,575,0,0,-336,2735,0,460,-1826,309,0
4/26/2021 12:00,420,-1008,1054,0,239,-1481,424,-974,561,0,0,-134,2913,0,118,-1261,255,0
4/26/2021 12:15,420,-1008,1054,0,239,-1481,424,-974,561,0,0,-134,2913,0,118,-1261,255,0
4/26/2021 12:30,420,-1008,1054,0,239,-1481,424,-974,561,0,0,-134,2913,0,118,-1261,255,0
4/26/2021 12:45,420,-1008,1054,0,239,-1481,424,-974,561,0,0,-134,2913,0,118,-1261,255,0
4/26/2021 13:00,469,-2776,1516,0,911,-739,454,-1139,542,0,0,0,3028,0,0,-1457,373,0
4/26/2021 13:15,469,-2776,1516,0,911,-739,454,-1139,542,0,0,0,3028,0,0,-1457,373,0
4/26/2021 13:30,469,-2776,1516,0,911,-739,454,-1139,542,0,0,0,3028,0,0,-1457,373,0
4/26/2021 13:45,469,-2776,1516,0,911,-739,454,-1139,542,0,0,0,3028,0,0,-1457,373,0
4/26/2021 14:00,429,-2302,422,0,2090,-944,489,-1262,529,0,67,0,3182,0,0,-2290,303,0
4/26/2021 14:15,429,-2302,422,0,2090,-944,489,-1262,529,0,67,0,3182,0,0,-2290,303,0
4/26/2021 14:30,429,-2302,422,0,2090,-944,489,-1262,529,0,67,0,3182,0,0,-2290,303,0
4/26/2021 14:45,429,-2302,422,0,2090,-944,489,-1262,529,0,67,0,3182,0,0,-2290,303,0
4/26/2021 15:00,382,-2910,95,-461,1495,-534,528,-981,525,0,0,0,2562,0,445,-683,259,0
